summary_date,site,ozone_davg,name,obs_count,units 
2011-03-15,3151,0.046,Death Valley Natl Monument,19,Parts Per Million ( ppm ) 
2011-03-15,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-03-15,2993,0.020,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-03-15,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-03-15,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2011-03-15,3018,0.041,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2011-03-15,3126,0.036,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-03-15,2208,0.027,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2011-03-15,3002,0.034,Colfax-City Hall,18,Parts Per Million ( ppm ) 
2011-03-15,2968,0.026,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-03-15,3658,0.046,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-03-15,3673,0.022,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-03-15,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2011-03-15,2650,0.041,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-03-15,3152,0.052,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2011-03-15,2830,0.043,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-03-15,3215,0.035,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2011-03-15,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-03-15,3203,0.021,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2011-03-15,3716,0.035,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-03-15,3010,0.018,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-03-15,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-03-15,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-03-15,3489,0.025,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-03-15,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2011-03-15,2983,0.018,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
