summary_date,site,ozone_davg,name,obs_count,units 
2013-01-08,3151,0.039,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-01-08,2914,0.009,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-01-08,2993,0.013,Jackson-Clinton Road,21,Parts Per Million ( ppm ) 
2013-01-08,3144,0.015,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-01-08,3017,0.019,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-01-08,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-01-08,3126,0.026,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-01-08,3002,0.009,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-01-08,2968,0.014,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-01-08,3121,0.023,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-01-08,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2013-01-08,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-01-08,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2013-01-08,2650,0.027,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2013-01-08,3152,0.045,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2013-01-08,2830,0.043,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2013-01-08,3215,0.017,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-01-08,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2013-01-08,3141,0.008,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2013-01-08,3779,0.022,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2013-01-08,3716,0.017,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-01-08,3033,0.010,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-01-08,2016,0.017,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-01-08,3726,0.010,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
2013-01-08,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-08,2628,0.013,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-01-08,2983,0.015,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2013-01-08,3200,0.006,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-01-08,3788,0.016,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-01-08,2752,0.010,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-01-08,2484,0.017,Azusa,19,Parts Per Million ( ppm ) 
2013-01-08,2492,0.011,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-01-08,2849,0.031,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-01-08,3774,0.004,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-08,2899,0.009,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-08,3683,0.008,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-08,2429,0.007,North Long Beach,22,Parts Per Million ( ppm ) 
2013-01-08,3693,0.006,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-01-08,2898,0.013,Pomona,22,Parts Per Million ( ppm ) 
2013-01-08,3502,0.021,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-01-08,2494,0.005,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-01-08,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-01-08,2937,0.011,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-01-08,2249,0.006,La Habra,22,Parts Per Million ( ppm ) 
2013-01-08,3265,0.015,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2013-01-08,2943,0.011,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-01-08,3702,0.013,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-01-08,2525,0.012,Perris,22,Parts Per Million ( ppm ) 
2013-01-08,3777,0.031,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2013-01-08,2499,0.029,Crestline,23,Parts Per Million ( ppm ) 
2013-01-08,2266,0.023,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-01-08,2077,0.026,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2013-01-08,2221,0.019,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-01-08,2485,0.017,Upland,22,Parts Per Million ( ppm ) 
2013-01-08,2965,0.019,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-01-08,3694,0.021,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2013-01-08,2321,0.027,Morro Bay,19,Parts Per Million ( ppm ) 
2013-01-08,3251,0.026,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-01-08,2955,0.017,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,3495,0.033,Red Hills,23,Parts Per Million ( ppm ) 
2013-01-08,3688,0.026,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2013-01-08,3003,0.032,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-01-08,2008,0.027,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-01-08,2954,0.022,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-01-08,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-01-08,3101,0.041,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-01-08,2992,0.037,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2013-01-08,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-01-08,2957,0.025,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-01-08,3665,0.010,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-01-08,3486,0.018,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-01-08,2593,0.015,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2013-01-08,3023,0.037,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2013-01-08,2991,0.015,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-01-08,3172,0.017,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,3505,0.028,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-01-08,2984,0.022,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2013-01-08,2460,0.040,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-01-08,3198,0.016,Camp Pendleton,23,Parts Per Million ( ppm ) 
2013-01-08,2589,0.015,Chula Vista,23,Parts Per Million ( ppm ) 
2013-01-08,2327,0.008,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-01-08,2263,0.011,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-01-08,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-01-08,3690,0.009,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-01-08,3766,0.017,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-01-08,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,3247,0.004,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-01-08,3742,0.004,Oakland-West,23,Parts Per Million ( ppm ) 
2013-01-08,2804,0.010,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-01-08,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-01-08,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-01-08,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2013-01-08,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,2373,0.005,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2013-01-08,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2013-01-08,3770,0.012,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-01-08,3661,0.004,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-01-08,2410,0.007,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-01-08,2105,0.002,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-01-08,3026,0.012,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-01-08,2013,0.008,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-01-08,3781,0.008,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-01-08,2114,0.015,Parlier,19,Parts Per Million ( ppm ) 
2013-01-08,3759,0.018,Tranquility-32650 West Adams Avenue,19,Parts Per Million ( ppm ) 
2013-01-08,3758,0.014,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2013-01-08,3146,0.008,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2013-01-08,3787,0.009,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-01-08,2312,0.017,Edison,23,Parts Per Million ( ppm ) 
2013-01-08,2919,0.029,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2013-01-08,2772,0.012,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2013-01-08,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-01-08,3129,0.009,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2013-01-08,3771,0.011,Madera-28261 Avenue 14,21,Parts Per Million ( ppm ) 
2013-01-08,3022,0.010,Merced-S Coffee Avenue,20,Parts Per Million ( ppm ) 
2013-01-08,2094,0.009,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-01-08,3696,0.010,Tracy-Airport,18,Parts Per Million ( ppm ) 
2013-01-08,2833,0.008,Modesto-14th Street,23,Parts Per Million ( ppm ) 
