summary_date,site,no2_davg,name,obs_count,units 
2013-10-08,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-10-08,2923,0.016,Barstow,22,Parts Per Million ( ppm ) 
2013-10-08,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-10-08,3500,0.010,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-10-08,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-10-08,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-10-08,2484,0.021,Azusa,22,Parts Per Million ( ppm ) 
2013-10-08,3743,0.015,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-10-08,2849,0.011,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-10-08,3774,0.016,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-10-08,2899,0.017,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2013-10-08,3683,0.008,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2013-10-08,2160,0.018,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2013-10-08,3693,0.016,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-10-08,2898,0.019,Pomona,22,Parts Per Million ( ppm ) 
2013-10-08,2420,0.013,Reseda,22,Parts Per Million ( ppm ) 
2013-10-08,3502,0.017,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-10-08,2494,0.012,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-10-08,3674,0.010,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-10-08,2937,0.008,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-10-08,2249,0.010,La Habra,21,Parts Per Million ( ppm ) 
2013-10-08,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2013-10-08,3702,0.013,Mira Loma Van Buren,20,Parts Per Million ( ppm ) 
