summary_date,site,no2_davg,name,obs_count,units 
2017-11-01,3658,0.013,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-11-01,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2017-11-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-11-01,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-11-01,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-11-01,3716,0.003,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-11-01,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-01,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2017-11-01,3743,0.011,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-11-01,2849,0.008,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-11-01,3774,0.011,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-01,3818,0.019,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-11-01,2899,0.014,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-11-01,3683,0.007,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-11-01,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2017-11-01,3693,0.013,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-11-01,2898,0.013,Pomona,24,Parts Per Million ( ppm ) 
2017-11-01,2420,0.009,Reseda,24,Parts Per Million ( ppm ) 
2017-11-01,3502,0.008,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-11-01,3809,0.019,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-11-01,3674,0.011,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2017-11-01,2249,0.011,La Habra,24,Parts Per Million ( ppm ) 
