summary_date,site,co_davg,name,obs_count,units 
2015-07-15,3658,0.161,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-07-15,3500,0.050,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2015-07-15,3779,0.214,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2015-07-15,3716,0.208,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-07-15,3489,0.350,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-07-15,2484,0.267,Azusa,22,Parts Per Million ( ppm ) 
2015-07-15,3743,0.273,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-07-15,2849,0.175,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-07-15,3774,0.152,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-07-15,2899,0.221,Los Angeles-North Main Street,19,Parts Per Million ( ppm ) 
2015-07-15,3683,-0.082,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-07-15,2160,0.110,Pasadena-S Wilson Avenue,19,Parts Per Million ( ppm ) 
2015-07-15,3693,0.244,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-07-15,2898,0.046,Pomona,23,Parts Per Million ( ppm ) 
2015-07-15,2420,0.490,Reseda,23,Parts Per Million ( ppm ) 
2015-07-15,3502,0.108,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-07-15,2494,0.120,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-07-15,3809,0.509,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-07-15,3674,0.271,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-07-15,2937,0.034,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-07-15,2249,0.098,La Habra,22,Parts Per Million ( ppm ) 
2015-07-15,3265,0.001,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-07-15,2943,-0.015,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-07-15,3702,0.055,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-07-15,2596,0.204,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-07-15,2266,0.042,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-07-15,3820,0.644,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-07-15,2221,0.316,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-07-15,2485,0.304,Upland,23,Parts Per Million ( ppm ) 
2015-07-15,3153,0.196,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-07-15,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-07-15,2360,0.200,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-07-15,3665,0.096,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-07-15,3486,0.137,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-07-15,3023,0.100,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-07-15,2263,0.200,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2015-07-15,3690,0.105,San Diego-1110 Beardsley Street,19,Parts Per Million ( ppm ) 
2015-07-15,3821,0.386,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-07-15,3247,0.089,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2015-07-15,3803,0.399,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-07-15,3742,0.327,Oakland-West,23,Parts Per Million ( ppm ) 
2015-07-15,2804,0.311,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-07-15,2831,0.085,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-07-15,3668,0.440,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-07-15,2622,0.269,San Rafael,23,Parts Per Million ( ppm ) 
2015-07-15,2655,0.309,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-07-15,2373,0.275,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-07-15,2125,0.302,Redwood City,23,Parts Per Million ( ppm ) 
2015-07-15,3661,0.168,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-07-15,3810,0.471,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-07-15,2410,0.213,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-07-15,3804,0.391,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-07-15,3026,0.152,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2015-07-15,2013,0.557,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2015-07-15,3781,0.143,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-07-15,3787,0.148,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-07-15,2094,0.162,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-07-15,2833,0.174,Modesto-14th Street,23,Parts Per Million ( ppm ) 
