summary_date,site,monitor,pm25_davg,name,obs_count 
2001-03-22,3487,A,3.0,Echo Summit,24 
2001-03-22,2484,A,37.5,Azusa,24 
2001-03-22,3508,A,43.0,Los Angeles-651 Mott Street,24 
2001-03-22,2899,A,27.7,Los Angeles-North Main Street,24 
2001-03-22,2429,A,20.3,North Long Beach,24 
2001-03-22,2623,A,16.1,Anaheim-Harbor Blvd,24 
2001-03-22,2596,A,56.1,Riverside-Rubidoux,24 
2001-03-22,2327,A,14.1,El Cajon-Redwood Avenue,24 
2001-03-22,2263,A,16.0,Escondido-E Valley Parkway,24 
2001-03-22,2964,A,0.7,San Diego-12th Avenue,24 
2001-03-22,2831,A,5.8,Concord-2956-A Treat Blvd,24 
2001-03-22,3506,A,8.7,Point Reyes,24 
2001-03-22,2373,A,5.1,San Francisco-Arkansas Street,24 
2001-03-22,2936,A,4.1,San Jose-Tully Road,24 
2001-03-22,2105,A,4.9,Santa Rosa-5th Street,24 
2001-03-22,3009,A,20.0,Fresno-1st Street,24 
2001-03-22,3146,A,11.3,Bakersfield-5558 California Avenue,24 
2001-03-22,3194,A,20.2,Corcoran-Patterson Avenue,24 
2001-03-22,2630,A,16.6,Gridley-Cowee Avenue,24 
2001-03-22,2744,A,10.0,Colusa-Sunrise Blvd,24 
2001-03-22,2731,A,6.0,Sacramento-Del Paso Manor,24 
2001-03-22,2731,D,13.5,Sacramento-Del Paso Manor,24 
2001-03-22,2346,A,11.0,Sacramento-Health Dept Stockton Blvd,24 
2001-03-22,3011,A,8.0,Sacramento-T Street,24 
2001-03-23,2915,A,12.0,Mammoth Lakes-Gateway HC,24 
2001-03-23,3487,A,4.0,Echo Summit,24 
2001-03-23,2208,A,7.0,Truckee-Fire Station,24 
2001-03-23,3494,A,21.0,Portola-161 Nevada Street,24 
2001-03-23,3020,A,7.0,Quincy-N Church Street,24 
2001-03-23,3121,A,10.1,Mojave-923 Poole Street,24 
2001-03-23,3007,A,16.0,Lancaster-W Pondera Street,24 
2001-03-23,3500,A,20.0,Victorville-14306 Park Avenue,24 
2001-03-23,2484,A,32.0,Azusa,24 
2001-03-23,2492,A,33.5,Burbank-W Palm Avenue,24 
2001-03-23,3508,A,38.5,Los Angeles-651 Mott Street,24 
2001-03-23,2899,A,26.3,Los Angeles-North Main Street,24 
2001-03-23,2583,A,23.7,Lynwood,24 
2001-03-23,2429,A,17.3,North Long Beach,24 
2001-03-23,2160,A,28.9,Pasadena-S Wilson Avenue,24 
2001-03-23,2166,A,27.2,Pico Rivera,24 
2001-03-23,2420,A,21.8,Reseda,24 
2001-03-23,2623,A,22.1,Anaheim-Harbor Blvd,24 
2001-03-23,3265,A,15.5,Mission Viejo-26081 Via Pera,24 
2001-03-23,2333,A,47.9,Riverside-Magnolia,24 
2001-03-23,2596,A,48.1,Riverside-Rubidoux,24 
2001-03-23,2266,A,45.6,Fontana-Arrow Highway,24 
2001-03-23,3254,A,38.7,Ontario-1408 Francis Street,24 
2001-03-23,2221,A,57.3,San Bernardino-4th Street,24 
2001-03-23,2991,A,12.4,El Rio-Rio Mesa School #2,24 
2001-03-23,3505,A,23.2,Piru-3301 Pacific Avenue,24 
2001-03-23,2880,A,23.0,Simi Valley-Cochran Street,24 
2001-03-23,2984,A,14.2,Thousand Oaks-Moorpark Road,24 
2001-03-23,2589,A,9.3,Chula Vista,24 
2001-03-23,2327,A,11.2,El Cajon-Redwood Avenue,24 
2001-03-23,2263,A,14.1,Escondido-E Valley Parkway,24 
2001-03-23,2964,A,15.1,San Diego-12th Avenue,24 
2001-03-23,2040,A,9.6,San Diego-Overland Avenue,24 
2001-03-23,2293,A,8.0,Fremont-Chapel Way,24 
2001-03-23,2831,A,7.1,Concord-2956-A Treat Blvd,24 
2001-03-23,3506,A,5.8,Point Reyes,24 
2001-03-23,2373,A,5.2,San Francisco-Arkansas Street,24 
2001-03-23,2125,A,6.0,Redwood City,24 
2001-03-23,2410,A,4.2,Vallejo-304 Tuolumne Street,24 
2001-03-23,2105,A,2.8,Santa Rosa-5th Street,24 
2001-03-23,3026,A,12.0,Clovis-N Villa Avenue,24 
2001-03-23,3009,C,11.2,Fresno-1st Street,24 
2001-03-23,3009,A,11.0,Fresno-1st Street,24 
2001-03-23,3485,A,12.0,Fresno-Hamilton and Winery,24 
2001-03-23,3496,A,25.5,Bakersfield-410 E Planz Road,24 
2001-03-23,3146,A,22.7,Bakersfield-5558 California Avenue,24 
2001-03-23,3145,A,24.9,Bakersfield-Golden State Highway,24 
2001-03-23,3194,A,18.3,Corcoran-Patterson Avenue,24 
2001-03-23,3253,A,16.9,Merced-2334 M Street,24 
2001-03-23,2094,A,8.0,Stockton-Hazelton Street,24 
2001-03-23,2032,A,27.0,Visalia-N Church Street,24 
2001-03-23,2415,A,12.5,Brawley-Main Street,24 
2001-03-23,3135,A,9.7,Calexico-Ethel Street,24 
2001-03-23,2551,A,8.2,El Centro-9th Street,24 
2001-03-23,2878,A,29.7,Indio-Jackson Street,24 
2001-03-23,2199,A,44.7,Palm Springs-Fire Station,24 
2001-03-23,2630,A,16.0,Gridley-Cowee Avenue,24 
2001-03-23,2744,A,8.0,Colusa-Sunrise Blvd,24 
2001-03-23,2731,A,7.0,Sacramento-Del Paso Manor,24 
2001-03-23,2731,C,7.2,Sacramento-Del Paso Manor,24 
2001-03-23,2731,D,13.0,Sacramento-Del Paso Manor,24 
2001-03-23,2346,A,6.0,Sacramento-Health Dept Stockton Blvd,24 
2001-03-23,3011,A,6.0,Sacramento-T Street,24 
2001-03-23,3249,A,7.0,Woodland-Gibson Road,24 
2001-03-24,2484,A,38.6,Azusa,24 
2001-03-24,3508,A,51.0,Los Angeles-651 Mott Street,23 
2001-03-24,2899,A,32.7,Los Angeles-North Main Street,24 
2001-03-24,2429,A,18.6,North Long Beach,24 
2001-03-24,2623,A,39.8,Anaheim-Harbor Blvd,24 
2001-03-24,2596,A,61.1,Riverside-Rubidoux,24 
2001-03-24,2327,A,23.5,El Cajon-Redwood Avenue,24 
2001-03-24,2263,A,30.7,Escondido-E Valley Parkway,24 
2001-03-24,2964,A,25.3,San Diego-12th Avenue,24 
2001-03-24,2831,A,4.0,Concord-2956-A Treat Blvd,24 
2001-03-24,3506,A,8.0,Point Reyes,24 
2001-03-24,2373,A,4.3,San Francisco-Arkansas Street,24 
2001-03-24,2413,A,4.8,San Jose-4th Street,24 
2001-03-24,2413,E,4.8,San Jose-4th Street,24 
2001-03-24,3009,A,17.0,Fresno-1st Street,24 
2001-03-24,3146,A,27.6,Bakersfield-5558 California Avenue,24 
2001-03-24,2833,A,10.0,Modesto-14th Street,24 
2001-03-24,2630,A,8.5,Gridley-Cowee Avenue,24 
2001-03-24,2731,D,13.3,Sacramento-Del Paso Manor,24 
2001-03-24,2731,A,5.0,Sacramento-Del Paso Manor,24 
2001-03-24,2346,A,6.0,Sacramento-Health Dept Stockton Blvd,24 
2001-03-24,3011,A,6.0,Sacramento-T Street,24 
2001-03-25,2484,A,24.1,Azusa,24 
2001-03-25,3508,A,57.0,Los Angeles-651 Mott Street,24 
2001-03-25,2899,A,25.7,Los Angeles-North Main Street,24 
2001-03-25,2429,A,10.3,North Long Beach,24 
2001-03-25,2623,A,19.4,Anaheim-Harbor Blvd,24 
2001-03-25,2596,A,56.2,Riverside-Rubidoux,24 
2001-03-25,2327,A,14.3,El Cajon-Redwood Avenue,24 
2001-03-25,2263,A,15.8,Escondido-E Valley Parkway,24 
2001-03-25,2964,A,9.4,San Diego-12th Avenue,24 
2001-03-25,2831,A,5.4,Concord-2956-A Treat Blvd,24 
2001-03-25,3506,A,10.3,Point Reyes,24 
2001-03-25,2373,A,7.8,San Francisco-Arkansas Street,24 
2001-03-25,2413,A,5.7,San Jose-4th Street,24 
2001-03-25,2413,E,5.7,San Jose-4th Street,24 
2001-03-25,2936,A,5.2,San Jose-Tully Road,24 
2001-03-25,3009,A,4.0,Fresno-1st Street,24 
2001-03-25,3146,A,3.7,Bakersfield-5558 California Avenue,24 
2001-03-25,2630,A,7.0,Gridley-Cowee Avenue,22 
2001-03-25,2731,D,9.8,Sacramento-Del Paso Manor,24 
2001-03-25,2731,A,6.0,Sacramento-Del Paso Manor,24 
2001-03-25,3011,A,6.0,Sacramento-T Street,24 
2001-03-26,2915,A,6.0,Mammoth Lakes-Gateway HC,24 
2001-03-26,2914,A,4.5,Lakeport-Lakeport Blvd,24 
2001-03-26,2948,A,6.0,South Lake Tahoe-Sandy Way,24 
2001-03-26,2948,B,6.0,South Lake Tahoe-Sandy Way,24 
2001-03-26,3144,A,7.0,San Andreas-Gold Strike Road,24 
2001-03-26,3487,A,4.0,Echo Summit,24 
2001-03-26,3126,A,5.0,Grass Valley-Litton Building,24 
2001-03-26,2208,B,6.0,Truckee-Fire Station,24 
2001-03-26,2208,A,6.0,Truckee-Fire Station,24 
2001-03-26,3494,A,19.0,Portola-161 Nevada Street,24 
2001-03-26,3020,A,6.0,Quincy-N Church Street,24 
