summary_date,site,ozone_davg,name,obs_count,units 
2017-05-01,3713,0.020,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-05-01,2116,0.046,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-05-01,3151,0.053,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-05-01,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2017-05-01,3802,0.040,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-05-01,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-05-01,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-05-01,3196,0.047,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2017-05-01,3017,0.045,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-05-01,3161,0.045,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2017-05-01,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-05-01,3126,0.056,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-05-01,3002,0.041,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-05-01,2968,0.044,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-05-01,3121,0.056,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-05-01,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-05-01,3732,0.057,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-05-01,2923,0.038,Barstow,23,Parts Per Million ( ppm ) 
2017-05-01,2650,0.054,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-05-01,3152,0.059,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-05-01,3733,0.057,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2017-05-01,2830,0.053,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-05-01,3215,0.048,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2017-05-01,3500,0.040,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-05-01,3779,0.037,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-05-01,3716,0.028,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2017-05-01,3010,0.026,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-05-01,3033,0.036,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-05-01,2016,0.039,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-05-01,3726,0.034,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-05-01,3489,0.029,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-05-01,2628,0.038,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-05-01,2983,0.043,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-05-01,3200,0.028,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-05-01,2484,0.050,Azusa,24,Parts Per Million ( ppm ) 
2017-05-01,3743,0.036,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-05-01,2849,0.058,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-05-01,3774,0.037,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-05-01,2899,0.041,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-05-01,3683,0.038,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-05-01,2160,0.049,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-05-01,3693,0.035,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-05-01,2898,0.036,Pomona,24,Parts Per Million ( ppm ) 
2017-05-01,2420,0.053,Reseda,24,Parts Per Million ( ppm ) 
2017-05-01,3502,0.049,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-05-01,2494,0.046,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-05-01,3674,0.041,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-05-01,2937,0.047,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-05-01,2249,0.038,La Habra,24,Parts Per Million ( ppm ) 
2017-05-01,3265,0.049,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-05-01,3168,0.062,Banning Airport,24,Parts Per Million ( ppm ) 
2017-05-01,2943,0.050,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-05-01,3702,0.045,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-05-01,2525,0.049,Perris,24,Parts Per Million ( ppm ) 
2017-05-01,2596,0.044,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-05-01,3777,0.063,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2017-05-01,2499,0.060,Crestline,24,Parts Per Million ( ppm ) 
2017-05-01,2266,0.036,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-05-01,2077,0.061,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
