summary_date,site,no2_davg,name,obs_count,units 
2001-08-22,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-08-22,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-08-22,3007,0.013,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-08-22,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-08-22,3500,0.016,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-08-22,3202,0.020,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-08-22,3203,0.011,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2001-08-22,3185,0.029,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-08-22,3201,0.022,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-08-22,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-08-22,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-08-22,3010,0.002,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-08-22,3116,0.005,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2001-08-22,2329,0.004,Davenport,21,Parts Per Million ( ppm ) 
2001-08-22,3481,0.006,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-08-22,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2001-08-22,2492,0.029,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-08-22,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-08-22,2045,0.011,Hawthorne,23,Parts Per Million ( ppm ) 
2001-08-22,3508,0.027,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-08-22,2899,0.024,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2001-08-22,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2001-08-22,2429,0.020,North Long Beach,23,Parts Per Million ( ppm ) 
2001-08-22,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-08-22,2166,0.022,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-08-22,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2001-08-22,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2001-08-22,3502,0.028,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-08-22,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-08-22,3509,0.016,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-08-22,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-08-22,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2001-08-22,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2001-08-22,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-08-22,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-08-22,2266,0.030,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-08-22,2221,0.024,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
