summary_date,site,monitor,pm25_davg,name,obs_count 
2001-07-01,3508,A,13.8,Los Angeles-651 Mott Street,24 
2001-07-01,2899,A,21.9,Los Angeles-North Main Street,24 
2001-07-01,2429,A,17.5,North Long Beach,24 
2001-07-01,3509,A,25.8,Wilmington-1115 N.Mahar Avenue,24 
2001-07-01,2596,A,30.8,Riverside-Rubidoux,24 
2001-07-01,2327,A,15.5,El Cajon-Redwood Avenue,24 
2001-07-01,2263,A,12.2,Escondido-E Valley Parkway,24 
2001-07-01,2964,A,13.2,San Diego-12th Avenue,24 
2001-07-01,3506,A,20.0,Point Reyes,24 
2001-07-01,3009,A,12.0,Fresno-1st Street,24 
2001-07-01,3146,A,14.7,Bakersfield-5558 California Avenue,24 
2001-07-01,2630,A,11.8,Gridley-Cowee Avenue,24 
2001-07-02,3508,A,12.6,Los Angeles-651 Mott Street,24 
2001-07-02,2899,A,18.9,Los Angeles-North Main Street,24 
2001-07-02,3509,A,23.3,Wilmington-1115 N.Mahar Avenue,24 
2001-07-02,2596,A,18.9,Riverside-Rubidoux,24 
2001-07-02,2327,A,16.0,El Cajon-Redwood Avenue,24 
2001-07-02,2263,A,13.6,Escondido-E Valley Parkway,24 
2001-07-02,2964,A,13.8,San Diego-12th Avenue,24 
2001-07-02,3506,A,21.5,Point Reyes,24 
2001-07-02,3009,A,14.0,Fresno-1st Street,24 
2001-07-02,3146,A,17.4,Bakersfield-5558 California Avenue,24 
2001-07-02,2630,A,10.5,Gridley-Cowee Avenue,24 
2001-07-03,3154,A,7.0,Keeler-Cerro Gordo Road,24 
2001-07-03,2915,A,7.0,Mammoth Lakes-Gateway HC,24 
2001-07-03,3487,A,6.0,Echo Summit,24 
2001-07-03,2208,A,9.0,Truckee-Fire Station,24 
2001-07-03,3494,A,6.0,Portola-161 Nevada Street,24 
2001-07-03,3020,A,7.0,Quincy-N Church Street,24 
2001-07-03,3121,A,10.8,Mojave-923 Poole Street,24 
2001-07-03,3007,A,13.0,Lancaster-W Pondera Street,24 
2001-07-03,3500,A,14.0,Victorville-14306 Park Avenue,24 
2001-07-03,3481,A,7.0,Incline Village-846 Tahoe Blvd,24 
2001-07-03,2484,A,23.6,Azusa,24 
2001-07-03,2492,A,20.7,Burbank-W Palm Avenue,24 
2001-07-03,3508,A,14.0,Los Angeles-651 Mott Street,24 
2001-07-03,2899,A,17.6,Los Angeles-North Main Street,24 
2001-07-03,2583,A,18.6,Lynwood,24 
2001-07-03,2429,A,16.0,North Long Beach,24 
2001-07-03,2160,A,20.3,Pasadena-S Wilson Avenue,24 
2001-07-03,2166,A,20.9,Pico Rivera,24 
2001-07-03,2420,A,16.8,Reseda,24 
2001-07-03,3509,A,26.0,Wilmington-1115 N.Mahar Avenue,24 
2001-07-03,2333,A,22.9,Riverside-Magnolia,24 
2001-07-03,2596,A,25.3,Riverside-Rubidoux,24 
2001-07-03,2266,A,25.4,Fontana-Arrow Highway,24 
2001-07-03,3254,A,24.8,Ontario-1408 Francis Street,24 
2001-07-03,2991,A,17.6,El Rio-Rio Mesa School #2,24 
2001-07-03,3505,A,21.7,Piru-3301 Pacific Avenue,24 
2001-07-03,2880,A,19.6,Simi Valley-Cochran Street,24 
2001-07-03,2984,A,17.5,Thousand Oaks-Moorpark Road,24 
2001-07-03,2589,A,15.9,Chula Vista,24 
2001-07-03,2327,A,20.9,El Cajon-Redwood Avenue,24 
2001-07-03,2263,A,19.5,Escondido-E Valley Parkway,24 
2001-07-03,2964,A,19.3,San Diego-12th Avenue,24 
2001-07-03,3506,A,26.8,Point Reyes,24 
2001-07-03,2413,B,23.1,San Jose-4th Street,24 
2001-07-03,3009,C,16.5,Fresno-1st Street,24 
2001-07-03,3009,A,17.0,Fresno-1st Street,24 
2001-07-03,3496,A,19.0,Bakersfield-410 E Planz Road,24 
2001-07-03,3146,A,19.9,Bakersfield-5558 California Avenue,24 
2001-07-03,2094,A,13.0,Stockton-Hazelton Street,24 
2001-07-03,2833,A,14.0,Modesto-14th Street,24 
2001-07-03,2032,A,18.0,Visalia-N Church Street,24 
2001-07-03,2415,A,15.7,Brawley-Main Street,24 
2001-07-03,2878,A,20.4,Indio-Jackson Street,24 
2001-07-03,2630,A,9.6,Gridley-Cowee Avenue,24 
2001-07-03,2744,A,7.0,Colusa-Sunrise Blvd,24 
2001-07-03,2731,A,12.0,Sacramento-Del Paso Manor,24 
2001-07-03,2346,A,12.0,Sacramento-Health Dept Stockton Blvd,24 
2001-07-03,3011,A,17.0,Sacramento-T Street,24 
2001-07-03,3249,A,11.0,Woodland-Gibson Road,24 
2001-07-04,3482,A,9.0,Cave Rock State Park,24 
2001-07-04,2484,A,56.8,Azusa,24 
2001-07-04,3508,A,21.3,Los Angeles-651 Mott Street,24 
2001-07-04,2899,A,30.1,Los Angeles-North Main Street,24 
2001-07-04,3509,A,61.8,Wilmington-1115 N.Mahar Avenue,24 
2001-07-04,2596,A,32.9,Riverside-Rubidoux,24 
2001-07-04,2880,A,50.0,Simi Valley-Cochran Street,24 
2001-07-04,2327,A,20.6,El Cajon-Redwood Avenue,24 
2001-07-04,2263,A,20.8,Escondido-E Valley Parkway,24 
2001-07-04,2964,A,17.1,San Diego-12th Avenue,24 
2001-07-04,3506,A,18.2,Point Reyes,24 
2001-07-04,3009,A,43.0,Fresno-1st Street,24 
2001-07-04,3146,A,33.7,Bakersfield-5558 California Avenue,24 
2001-07-04,3146,F,33.4,Bakersfield-5558 California Avenue,24 
2001-07-04,3146,E,33.8,Bakersfield-5558 California Avenue,24 
2001-07-04,2630,A,19.5,Gridley-Cowee Avenue,24 
2001-07-04,3011,A,23.0,Sacramento-T Street,24 
2001-07-05,3508,A,19.3,Los Angeles-651 Mott Street,24 
2001-07-05,2899,A,39.1,Los Angeles-North Main Street,24 
2001-07-05,3509,A,43.0,Wilmington-1115 N.Mahar Avenue,24 
2001-07-05,2327,A,21.3,El Cajon-Redwood Avenue,24 
2001-07-05,2263,A,22.1,Escondido-E Valley Parkway,24 
2001-07-05,2964,A,17.9,San Diego-12th Avenue,24 
2001-07-05,3506,A,16.0,Point Reyes,24 
2001-07-05,3009,A,22.0,Fresno-1st Street,24 
2001-07-05,3146,A,17.4,Bakersfield-5558 California Avenue,24 
2001-07-05,2630,A,16.7,Gridley-Cowee Avenue,24 
2001-07-05,3011,A,11.0,Sacramento-T Street,24 
2001-07-06,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2001-07-06,3154,B,5.0,Keeler-Cerro Gordo Road,24 
2001-07-06,2914,A,6.9,Lakeport-Lakeport Blvd,24 
2001-07-06,2948,B,9.0,South Lake Tahoe-Sandy Way,24 
2001-07-06,2948,A,9.0,South Lake Tahoe-Sandy Way,24 
2001-07-06,3144,A,9.0,San Andreas-Gold Strike Road,24 
2001-07-06,3487,A,6.0,Echo Summit,24 
2001-07-06,3126,A,9.0,Grass Valley-Litton Building,24 
2001-07-06,2208,B,9.0,Truckee-Fire Station,24 
2001-07-06,3494,A,6.0,Portola-161 Nevada Street,24 
2001-07-06,3020,A,8.0,Quincy-N Church Street,24 
2001-07-06,3121,A,9.7,Mojave-923 Poole Street,24 
2001-07-06,3007,A,12.0,Lancaster-W Pondera Street,24 
2001-07-06,3500,A,16.0,Victorville-14306 Park Avenue,24 
2001-07-06,3500,B,17.0,Victorville-14306 Park Avenue,24 
2001-07-06,2386,A,9.9,Eureka-I Street,24 
2001-07-06,2271,A,9.9,Ukiah-County Library,24 
2001-07-06,2271,B,9.9,Ukiah-County Library,24 
2001-07-06,3489,A,12.6,Salinas-High School,24 
2001-07-06,3489,B,13.4,Salinas-High School,24 
2001-07-06,3200,A,14.8,Santa Cruz AMS,24 
2001-07-06,2959,A,20.0,Alturas-W 4th Street,24 
2001-07-06,3482,A,8.0,Cave Rock State Park,24 
2001-07-06,3481,A,6.0,Incline Village-846 Tahoe Blvd,24 
2001-07-06,2484,A,28.1,Azusa,24 
2001-07-06,2492,A,30.7,Burbank-W Palm Avenue,24 
