summary_date,site,no2_davg,name,obs_count,units 
2017-02-01,3658,0.020,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-02-01,2923,0.027,Barstow,18,Parts Per Million ( ppm ) 
2017-02-01,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2017-02-01,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-02-01,3779,-0.004,Eureka-Humboldt Hill                    ,20,Parts Per Million ( ppm ) 
2017-02-01,3716,0.008,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2017-02-01,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-02-01,2484,0.026,Azusa,24,Parts Per Million ( ppm ) 
2017-02-01,3743,0.024,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-02-01,2849,0.014,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-02-01,3774,0.026,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-02-01,3818,0.025,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-02-01,2899,0.033,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-02-01,3683,0.025,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-02-01,2160,0.028,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-02-01,3693,0.031,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-02-01,2898,0.029,Pomona,24,Parts Per Million ( ppm ) 
2017-02-01,2420,0.022,Reseda,24,Parts Per Million ( ppm ) 
2017-02-01,3502,0.020,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-02-01,2494,0.029,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-02-01,3809,0.031,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-02-01,3674,0.023,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-02-01,2937,0.015,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-02-01,2249,0.021,La Habra,20,Parts Per Million ( ppm ) 
2017-02-01,3168,0.013,Banning Airport,24,Parts Per Million ( ppm ) 
2017-02-01,3702,0.019,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-02-01,2596,0.026,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-02-01,2266,0.026,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2017-02-01,3820,0.040,Ontario-NW Corner I-10 and Etiwanda Ave ,21,Parts Per Million ( ppm ) 
2017-02-01,3819,0.041,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-02-01,2221,0.023,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-02-01,2485,0.028,Upland,24,Parts Per Million ( ppm ) 
2017-02-01,3812,0.006,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-02-01,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-02-01,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-02-01,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-02-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-02-01,3153,0.009,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2017-02-01,3101,0.003,Las Flores Canyon #1,20,Parts Per Million ( ppm ) 
2017-02-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-02-01,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-02-01,2957,0.002,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2017-02-01,3665,0.015,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-02-01,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-02-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-02-01,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-02-01,2880,0.017,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2017-02-01,2460,0.005,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-02-01,3198,0.016,Camp Pendleton,19,Parts Per Million ( ppm ) 
2017-02-01,2589,0.020,Chula Vista,22,Parts Per Million ( ppm ) 
2017-02-01,3829,0.020,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-02-01,3739,0.021,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-02-01,3821,0.031,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-02-01,3828,0.028,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
