summary_date,site,co_davg,name,obs_count,units 
2019-02-01,2116,0.100,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-02-01,2923,0.066,Barstow,23,Parts Per Million ( ppm ) 
2019-02-01,3500,0.678,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-02-01,3716,0.181,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-02-01,3489,0.313,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-02-01,3743,0.584,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-02-01,2849,0.368,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-02-01,3774,0.443,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-02-01,2899,0.456,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-02-01,3683,0.443,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-02-01,2160,0.327,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-02-01,3693,0.477,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-02-01,2898,0.506,Pomona,24,Parts Per Million ( ppm ) 
2019-02-01,2420,0.575,Reseda,24,Parts Per Million ( ppm ) 
2019-02-01,3502,0.312,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-02-01,2494,0.380,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-02-01,3809,0.639,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2019-02-01,3674,0.430,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-02-01,2249,0.261,La Habra,24,Parts Per Million ( ppm ) 
2019-02-01,3265,0.215,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-02-01,2943,0.288,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2019-02-01,3702,0.340,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-02-01,2596,0.404,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-02-01,3820,0.412,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-02-01,2221,0.339,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-02-01,2485,0.411,Upland,24,Parts Per Million ( ppm ) 
2019-02-01,3153,0.139,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-02-01,3101,0.152,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-02-01,2360,0.164,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2019-02-01,3486,0.131,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-02-01,3023,0.365,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2019-02-01,3829,0.290,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-02-01,3821,0.390,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-02-01,3828,0.526,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-02-01,3247,0.241,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-02-01,3803,0.311,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-02-01,3742,0.465,Oakland-West,23,Parts Per Million ( ppm ) 
2019-02-01,3840,0.460,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-02-01,2804,0.408,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-02-01,2831,0.328,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-02-01,3668,0.347,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-02-01,3837,0.280,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-02-01,2373,0.284,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-02-01,2125,0.338,Redwood City,23,Parts Per Million ( ppm ) 
2019-02-01,3661,0.183,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-02-01,3810,0.324,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-02-01,2410,0.359,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-02-01,3804,0.319,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-02-01,3026,0.275,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-02-01,3781,0.321,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2019-02-01,3787,0.304,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-02-01,2094,0.230,Stockton-Hazelton Street,20,Parts Per Million ( ppm ) 
2019-02-01,2833,0.249,Modesto-14th Street,23,Parts Per Million ( ppm ) 
