summary_date,site,no_davg,name,obs_count,units 
2004-01-01,2948,0.001,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-01-01,3669,0.000,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-01-01,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2004-01-01,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2004-01-01,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-01-01,3658,0.003,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2004-01-01,2923,0.033,Barstow,22,Parts Per Million ( ppm ) 
2004-01-01,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-01-01,3500,0.008,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-01-01,3185,0.025,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-01-01,3201,0.056,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-01-01,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2004-01-01,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-01-01,3141,0.042,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-01-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-01-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-01-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2004-01-01,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2004-01-01,2492,0.112,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-01-01,2045,0.093,Hawthorne,23,Parts Per Million ( ppm ) 
2004-01-01,2899,0.079,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-01-01,2583,0.128,Lynwood,23,Parts Per Million ( ppm ) 
2004-01-01,2429,0.087,North Long Beach,23,Parts Per Million ( ppm ) 
2004-01-01,2160,0.057,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2166,0.088,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-01-01,2898,0.081,Pomona,23,Parts Per Million ( ppm ) 
2004-01-01,2420,0.068,Reseda,23,Parts Per Million ( ppm ) 
2004-01-01,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-01-01,2494,0.034,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-01-01,3674,0.047,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-01-01,2937,0.059,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-01-01,2249,0.064,La Habra,23,Parts Per Million ( ppm ) 
2004-01-01,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2004-01-01,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-01-01,2596,0.066,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-01-01,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-01-01,2221,0.072,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-01-01,2485,0.020,Upland,23,Parts Per Million ( ppm ) 
2004-01-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-01-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2004-01-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-01-01,2709,0.008,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-01-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-01-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-01-01,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-01-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-01-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-01-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-01-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-01-01,3665,0.013,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2004-01-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-01-01,2991,0.004,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-01-01,3172,0.002,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2880,0.029,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-01-01,2984,0.010,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-01-01,2088,0.004,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2004-01-01,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-01-01,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-01-01,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2004-01-01,2327,0.045,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2263,0.067,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-01-01,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-01-01,2964,0.054,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2040,0.009,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2293,0.009,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-01-01,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-01-01,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-01-01,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-01-01,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-01-01,2622,0.015,San Rafael,21,Parts Per Million ( ppm ) 
2004-01-01,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-01-01,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2004-01-01,3661,0.025,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-01-01,2410,0.016,Vallejo-304 Tuolumne Street,18,Parts Per Million ( ppm ) 
2004-01-01,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-01-01,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,3009,0.001,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-01-01,2013,0.000,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-01-01,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-01-01,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2004-01-01,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-01-01,3146,0.049,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,3145,0.042,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2004-01-01,2312,0.008,Edison,23,Parts Per Million ( ppm ) 
2004-01-01,2772,0.007,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-01-01,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-01-01,3129,0.002,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-01-01,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-01-01,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2094,0.006,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-01-01,3159,0.001,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2004-01-01,2833,0.006,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-01-01,2996,0.001,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-01-01,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-01-01,3173,0.006,Calexico-East,23,Parts Per Million ( ppm ) 
2004-01-01,3135,0.046,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-01-01,2551,0.021,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-01-01,2199,0.013,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-01-01,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-01-01,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-01-01,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-01-01,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-01-01,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-01-01,3223,0.000,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-01-01,3011,0.004,Sacramento-T Street,21,Parts Per Million ( ppm ) 
2004-01-01,2958,0.000,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-01-01,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-01-02,2948,0.005,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-01-02,3669,0.002,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-01-02,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2004-01-02,3487,0.006,Echo Summit,23,Parts Per Million ( ppm ) 
2004-01-02,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-01-02,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-01-02,2923,0.003,Barstow,22,Parts Per Million ( ppm ) 
2004-01-02,3215,0.008,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-01-02,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-01-02,3185,0.045,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-01-02,3201,0.066,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-01-02,3183,0.004,Rosarito,21,Parts Per Million ( ppm ) 
2004-01-02,3138,0.004,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2004-01-02,3141,0.039,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-01-02,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-01-02,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-01-02,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2004-01-02,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2004-01-02,2492,0.049,Burbank-W Palm Avenue,20,Parts Per Million ( ppm ) 
2004-01-02,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-01-02,2045,0.056,Hawthorne,23,Parts Per Million ( ppm ) 
2004-01-02,2899,0.047,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-01-02,2583,0.074,Lynwood,23,Parts Per Million ( ppm ) 
2004-01-02,2429,0.041,North Long Beach,23,Parts Per Million ( ppm ) 
2004-01-02,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2166,0.072,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-01-02,2420,0.023,Reseda,22,Parts Per Million ( ppm ) 
2004-01-02,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-01-02,2494,0.037,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-01-02,3674,0.064,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-01-02,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-01-02,2249,0.041,La Habra,23,Parts Per Million ( ppm ) 
2004-01-02,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2004-01-02,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-01-02,2596,0.061,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-01-02,2266,0.030,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-01-02,2221,0.047,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-01-02,2485,0.028,Upland,23,Parts Per Million ( ppm ) 
2004-01-02,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-01-02,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2004-01-02,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-01-02,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-01-02,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-01-02,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-01-02,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-01-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-01-02,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-01-02,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-01-02,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-01-02,3665,0.004,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2004-01-02,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-01-02,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-01-02,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2880,0.002,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-01-02,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-01-02,2088,0.004,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2004-01-02,3198,0.004,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-01-02,2589,0.004,Chula Vista,23,Parts Per Million ( ppm ) 
2004-01-02,2327,0.027,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2263,0.032,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-01-02,2933,0.012,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-01-02,2964,0.033,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2293,0.034,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-01-02,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-01-02,2831,0.018,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-01-02,2102,0.018,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-01-02,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-01-02,2622,0.047,San Rafael,23,Parts Per Million ( ppm ) 
2004-01-02,2655,0.032,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2373,0.025,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-01-02,2125,0.014,Redwood City,23,Parts Per Million ( ppm ) 
2004-01-02,3661,0.048,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2004-01-02,2410,0.047,Vallejo-304 Tuolumne Street,20,Parts Per Million ( ppm ) 
2004-01-02,2105,0.027,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-01-02,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,3009,0.006,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-01-02,2013,0.001,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-01-02,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-01-02,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2004-01-02,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-01-02,3146,0.005,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,3145,0.010,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2004-01-02,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2004-01-02,2772,0.003,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-01-02,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-01-02,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-01-02,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-01-02,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-01-02,3159,0.003,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2004-01-02,2833,0.014,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-01-02,2996,0.008,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-01-02,2032,0.006,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-01-02,3173,0.019,Calexico-East,23,Parts Per Million ( ppm ) 
2004-01-02,3135,0.050,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-01-02,2551,0.016,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-01-02,2199,0.014,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-01-02,2115,0.003,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-01-02,2956,0.008,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-01-02,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-01-02,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-01-02,2123,0.006,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-01-02,3223,0.009,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-01-02,3011,0.023,Sacramento-T Street,21,Parts Per Million ( ppm ) 
2004-01-02,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-01-02,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-01-03,2948,0.006,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-01-03,3669,0.006,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-01-03,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2004-01-03,3487,0.007,Echo Summit,22,Parts Per Million ( ppm ) 
2004-01-03,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-01-03,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-01-03,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
