summary_date,site,ozone_davg,name,obs_count,units 
2006-03-08,3151,0.046,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2006-03-08,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-03-08,2993,0.020,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-03-08,3144,0.021,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-03-08,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-03-08,3018,0.049,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2006-03-08,3002,0.027,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2006-03-08,3020,0.025,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2006-03-08,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-03-08,3658,0.038,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-03-08,3673,0.026,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-03-08,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2006-03-08,2650,0.033,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-03-08,3152,0.047,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-03-08,2830,0.043,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-03-08,3215,0.038,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-03-08,3500,0.040,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-03-08,3681,0.036,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-03-08,3203,0.035,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-03-08,3185,0.028,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-03-08,3201,0.031,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-03-08,3183,0.028,Rosarito,23,Parts Per Million ( ppm ) 
2006-03-08,3138,0.035,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-03-08,3141,0.027,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-03-08,3178,0.036,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-03-08,3010,0.022,Ukiah-E Gobbi Street,20,Parts Per Million ( ppm ) 
2006-03-08,3116,0.018,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2006-03-08,3033,0.027,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2006-03-08,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-03-08,2894,0.032,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2006-03-08,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-03-08,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-03-08,2983,0.029,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2006-03-08,2329,0.028,Davenport,24,Parts Per Million ( ppm ) 
2006-03-08,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-03-08,3133,0.023,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-03-08,2985,0.024,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2006-03-08,2752,0.021,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2006-03-08,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2006-03-08,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-03-08,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-03-08,3701,0.047,Lebec-Peace Valley Road,24,Parts Per Million ( ppm ) 
