summary_date,site,co_davg,name,obs_count,units 
2008-04-01,3658,0.191,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-04-01,2923,0.083,Barstow,23,Parts Per Million ( ppm ) 
2008-04-01,3500,0.204,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-04-01,3681,0.821,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-04-01,3203,0.745,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2008-04-01,3185,0.244,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-04-01,3201,0.700,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-04-01,3183,0.466,Rosarito,23,Parts Per Million ( ppm ) 
2008-04-01,3255,0.422,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-04-01,3141,0.589,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-04-01,3178,0.361,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-04-01,3716,0.338,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2008-04-01,3010,0.372,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-04-01,3116,0.360,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2008-04-01,3489,0.265,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-04-01,2329,0.230,Davenport,23,Parts Per Million ( ppm ) 
2008-04-01,2484,0.470,Azusa,23,Parts Per Million ( ppm ) 
2008-04-01,2492,0.478,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-04-01,2849,0.339,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-04-01,2899,0.143,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-04-01,3683,0.304,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-04-01,2583,0.665,Lynwood,23,Parts Per Million ( ppm ) 
2008-04-01,2160,0.191,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-04-01,3693,0.578,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-04-01,2898,0.570,Pomona,23,Parts Per Million ( ppm ) 
2008-04-01,2420,0.387,Reseda,23,Parts Per Million ( ppm ) 
2008-04-01,3502,0.391,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-04-01,2494,0.395,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2008-04-01,3674,0.296,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-04-01,2937,0.335,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-04-01,2249,0.548,La Habra,23,Parts Per Million ( ppm ) 
