summary_date,site,ozone_davg,name,obs_count,units 
2005-09-01,3151,0.064,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-09-01,3685,0.044,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2005-09-01,2993,0.047,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-09-01,3144,0.057,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-09-01,3196,0.061,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2005-09-01,3487,0.055,Echo Summit,23,Parts Per Million ( ppm ) 
2005-09-01,3017,0.069,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-09-01,3161,0.076,Jerseydale - 6440 Jerseydale,21,Parts Per Million ( ppm ) 
2005-09-01,3664,0.040,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-09-01,3018,0.072,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-09-01,3126,0.075,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-09-01,2208,0.048,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-09-01,3157,0.072,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2005-09-01,3002,0.059,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2005-09-01,3020,0.037,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2005-09-01,2968,0.061,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-09-01,3121,0.068,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-09-01,3658,0.065,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-09-01,3673,0.015,Blythe-445 West Murphy Street,18,Parts Per Million ( ppm ) 
2005-09-01,2650,0.054,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2005-09-01,3152,0.062,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-09-01,2830,0.061,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-09-01,3215,0.064,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-09-01,3124,0.040,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-09-01,3500,0.040,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-09-01,3681,0.016,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-09-01,3185,0.013,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-09-01,3201,0.034,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-09-01,3183,0.036,Rosarito,23,Parts Per Million ( ppm ) 
2005-09-01,3255,0.056,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-09-01,3141,0.031,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-09-01,3178,0.037,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-09-01,3010,0.025,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2005-09-01,3116,0.019,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-09-01,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2005-09-01,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-09-01,2894,0.028,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-09-01,3489,0.034,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-09-01,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-09-01,2983,0.043,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2005-09-01,2329,0.035,Davenport,24,Parts Per Million ( ppm ) 
2005-09-01,3200,0.033,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-09-01,3133,0.025,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2005-09-01,2985,0.031,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-09-01,2752,0.026,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-09-01,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2005-09-01,2492,0.029,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-09-01,2849,0.033,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-09-01,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-09-01,3683,0.048,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-09-01,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2005-09-01,2429,0.032,North Long Beach,23,Parts Per Million ( ppm ) 
2005-09-01,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-09-01,2898,0.024,Pomona,18,Parts Per Million ( ppm ) 
2005-09-01,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2005-09-01,3502,0.044,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-09-01,2494,0.040,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-09-01,3674,0.040,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-09-01,2937,0.046,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-09-01,3265,0.043,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-09-01,3168,0.059,Banning Airport,23,Parts Per Million ( ppm ) 
2005-09-01,2943,0.040,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-09-01,2596,0.037,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-09-01,2499,0.064,Crestline,23,Parts Per Million ( ppm ) 
2005-09-01,2266,0.027,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-09-01,2077,0.033,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2005-09-01,2221,0.030,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-09-01,3700,0.067,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2005-09-01,2485,0.028,Upland,23,Parts Per Million ( ppm ) 
2005-09-01,2965,0.034,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-09-01,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2005-09-01,3251,0.031,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
