summary_date,site,monitor,pm25_davg,name,obs_count 
2007-07-08,3151,A,9.2,Death Valley Natl Monument,24 
2007-07-08,3707,A,9.7,Hoover,24 
2007-07-08,3698,A,14.7,Bliss State Park,24 
2007-07-08,3018,A,8.0,Yosemite Natl Park-Turtleback Dome,24 
2007-07-08,2353,A,15.1,Yosemite Village-Visitor Center,24 
2007-07-08,3126,B,14.0,Grass Valley-Litton Building,24 
2007-07-08,2208,A,15.0,Truckee-Fire Station,24 
2007-07-08,3128,C,17.6,Chester-222 1st Avenue,24 
2007-07-08,3494,D,41.0,Portola-161 Nevada Street,24 
2007-07-08,3494,E,24.8,Portola-161 Nevada Street,22 
2007-07-08,3020,A,25.0,Quincy-N Church Street,24 
2007-07-08,3020,C,29.5,Quincy-N Church Street,24 
2007-07-08,3152,A,5.6,Joshua Tree NP - Black Rock,24 
2007-07-08,3016,A,5.6,Redwood Natl Park-Requa,24 
2007-07-08,3711,A,5.2,Trinity,24 
2007-07-08,2983,A,5.0,Pinnacles National Monument,24 
2007-07-08,3150,A,2.7,Lava Beds Natl Monument,24 
2007-07-08,2484,A,12.9,Azusa,24 
2007-07-08,2492,A,15.5,Burbank-W Palm Avenue,24 
2007-07-08,3701,B,3.1,Lebec-Peace Valley Road,24 
2007-07-08,2899,A,14.4,Los Angeles-North Main Street,24 
2007-07-08,2583,A,11.0,Lynwood,24 
2007-07-08,2429,A,10.3,North Long Beach,24 
2007-07-08,2160,A,14.0,Pasadena-S Wilson Avenue,24 
2007-07-08,3693,A,12.3,Pico Rivera-4144 San Gabriel,24 
2007-07-08,2420,A,13.4,Reseda,24 
2007-07-08,3679,A,11.0,South Long Beach,24 
2007-07-08,3674,A,9.5,Anaheim-Pampas Lane,24 
2007-07-08,3265,A,9.2,Mission Viejo-26081 Via Pera,24 
2007-07-08,3708,A,8.2,Agua Tibia,24 
2007-07-08,3702,A,17.1,Mira Loma Van Buren,24 
2007-07-08,2596,A,17.5,Riverside-Rubidoux,24 
2007-07-08,2596,C,20.2,Riverside-Rubidoux,24 
2007-07-08,3254,A,12.1,Ontario-1408 Francis Street,24 
2007-07-08,2221,A,13.4,San Bernardino-4th Street,24 
2007-07-08,3700,A,4.7,San Gorgonio Wilderness,24 
2007-07-08,3710,A,26.2,San Rafael Wilderness,24 
2007-07-08,3665,C,13.1,Santa Barbara-700 East Canon Perdido,24 
2007-07-08,3486,C,7.5,Santa Maria-906 S Broadway,24 
2007-07-08,2991,C,16.8,El Rio-Rio Mesa School #2,24 
2007-07-08,2991,A,11.6,El Rio-Rio Mesa School #2,24 
2007-07-08,3172,A,11.8,Ojai-Ojai Avenue,24 
2007-07-08,3505,A,13.6,Piru-3301 Pacific Avenue,24 
2007-07-08,3505,B,0.3,Piru-3301 Pacific Avenue,24 
2007-07-08,2880,B,16.9,Simi Valley-Cochran Street,24 
2007-07-08,2880,C,22.3,Simi Valley-Cochran Street,24 
2007-07-08,2880,A,15.3,Simi Valley-Cochran Street,24 
2007-07-08,2984,A,12.7,Thousand Oaks-Moorpark Road,24 
2007-07-08,2984,E,19.8,Thousand Oaks-Moorpark Road,24 
2007-07-08,2460,A,19.6,Alpine-Victoria Drive,24 
2007-07-08,2589,A,9.7,Chula Vista,24 
2007-07-08,2327,C,11.8,El Cajon-Redwood Avenue,24 
2007-07-08,2327,A,11.6,El Cajon-Redwood Avenue,24 
2007-07-08,2263,D,13.6,Escondido-E Valley Parkway,24 
2007-07-08,2263,A,9.0,Escondido-E Valley Parkway,24 
2007-07-08,2263,C,11.0,Escondido-E Valley Parkway,24 
2007-07-08,3690,B,8.8,San Diego-1110 Beardsley Street,24 
2007-07-08,3690,A,9.8,San Diego-1110 Beardsley Street,24 
2007-07-08,2040,A,11.2,San Diego-Overland Avenue,24 
2007-07-08,3490,B,7.3,Livermore-793 Rincon Avenue,24 
2007-07-08,3568,A,15.0,Oakland-Filbert St.,24 
2007-07-08,2831,A,9.3,Concord-2956-A Treat Blvd,24 
2007-07-08,3506,A,9.5,Point Reyes,24 
2007-07-08,2986,A,7.1,Point Reyes National Seashore,24 
2007-07-08,2655,A,17.0,Napa-Jefferson Avenue,24 
