summary_date,site,ozone_davg,name,obs_count,units 
2000-05-15,3151,0.056,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2000-05-15,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-05-15,2948,0.047,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-05-15,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-05-15,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-05-15,3196,0.035,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2000-05-15,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-05-15,3161,0.040,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2000-05-15,3018,0.048,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-05-15,3126,0.050,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-05-15,2208,0.038,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-05-15,3157,0.045,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-05-15,3020,0.031,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-05-15,3164,0.043,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2000-05-15,3121,0.043,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-05-15,3007,0.048,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-05-15,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2000-05-15,2650,0.052,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2000-05-15,3152,0.051,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2000-05-15,2830,0.050,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-05-15,3215,0.038,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-05-15,3124,0.052,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2000-05-15,3500,0.045,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,3202,0.034,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-05-15,3185,0.036,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2000-05-15,3201,0.034,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-05-15,3138,0.029,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-05-15,3141,0.026,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2000-05-15,3178,0.030,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-05-15,3010,0.022,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2000-05-15,3116,0.019,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-05-15,3033,0.033,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-05-15,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-05-15,2894,0.040,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-05-15,2939,0.034,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2000-05-15,3489,0.030,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-05-15,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-05-15,2983,0.041,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2000-05-15,2329,0.032,Davenport,24,Parts Per Million ( ppm ) 
2000-05-15,3200,0.032,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2000-05-15,3133,0.030,Scotts Valley-Scotts Valley Drive,23,Parts Per Million ( ppm ) 
2000-05-15,2985,0.034,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2000-05-15,2752,0.034,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2000-05-15,3482,0.049,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-05-15,3481,0.040,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-05-15,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2000-05-15,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2849,0.029,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-05-15,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2000-05-15,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-05-15,2583,0.015,Lynwood,23,Parts Per Million ( ppm ) 
2000-05-15,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2000-05-15,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2166,0.021,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-05-15,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2000-05-15,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2000-05-15,2855,0.031,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-05-15,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-05-15,2623,0.022,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-05-15,2937,0.028,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-05-15,2603,0.028,El Toro,23,Parts Per Million ( ppm ) 
2000-05-15,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2000-05-15,3168,0.043,Banning Airport,23,Parts Per Million ( ppm ) 
2000-05-15,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-05-15,2525,0.026,Perris,23,Parts Per Million ( ppm ) 
2000-05-15,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-05-15,2499,0.052,Crestline,23,Parts Per Million ( ppm ) 
2000-05-15,2266,0.021,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-05-15,2077,0.031,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2000-05-15,2221,0.023,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-05-15,2485,0.023,Upland,23,Parts Per Million ( ppm ) 
2000-05-15,2965,0.038,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2000-05-15,2671,0.033,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-05-15,2321,0.031,Morro Bay,19,Parts Per Million ( ppm ) 
2000-05-15,3251,0.029,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-05-15,2955,0.038,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,3003,0.033,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-05-15,2008,0.032,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-05-15,2954,0.032,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-05-15,3153,0.027,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-05-15,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-05-15,2992,0.042,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-05-15,2360,0.033,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-05-15,2957,0.036,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2000-05-15,2500,0.021,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-05-15,3486,0.035,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-05-15,3177,0.040,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2000-05-15,2593,0.034,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2000-05-15,3023,0.038,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-05-15,2991,0.020,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-05-15,3172,0.032,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2702,0.024,Piru-2 miles SW,23,Parts Per Million ( ppm ) 
2000-05-15,2880,0.033,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-05-15,2984,0.029,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-05-15,2756,0.039,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-05-15,2088,0.028,Ventura-Emma Wood State Beach,21,Parts Per Million ( ppm ) 
2000-05-15,2460,0.043,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2000-05-15,3198,0.027,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-05-15,2589,0.033,Chula Vista,23,Parts Per Million ( ppm ) 
2000-05-15,2368,0.032,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2000-05-15,2263,0.029,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2000-05-15,2897,0.021,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-05-15,2933,0.022,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-05-15,2964,0.029,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,3488,0.027,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2293,0.029,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-05-15,2806,0.039,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2000-05-15,3490,0.032,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2372,0.030,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-05-15,2225,0.024,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-05-15,2973,0.032,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2000-05-15,2804,0.033,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-05-15,2831,0.031,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-05-15,2102,0.032,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-05-15,3207,0.033,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-05-15,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2000-05-15,2655,0.031,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-05-15,2373,0.031,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-05-15,2125,0.030,Redwood City,23,Parts Per Million ( ppm ) 
2000-05-15,2613,0.030,Los Gatos,24,Parts Per Million ( ppm ) 
