summary_date,site,no_davg,name,obs_count,units 
2009-08-22,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-08-22,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-08-22,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2009-08-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-08-22,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-08-22,3681,0.001,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2009-08-22,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-08-22,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-08-22,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-08-22,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2009-08-22,3255,0.012,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-08-22,3141,0.022,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2009-08-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-08-22,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2009-08-22,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-08-22,3743,0.005,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2009-08-22,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-08-22,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-08-22,2429,0.006,North Long Beach,23,Parts Per Million ( ppm ) 
2009-08-22,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-08-22,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2009-08-22,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2009-08-22,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-08-22,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-08-22,3674,0.009,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-08-22,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-08-22,2249,0.005,La Habra,22,Parts Per Million ( ppm ) 
2009-08-22,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2009-08-22,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-08-22,3702,0.004,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-08-22,2333,0.008,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
