summary_date,site,no_davg,name,obs_count,units 
2004-03-15,2948,0.005,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-03-15,3669,0.004,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-03-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-03-15,3664,0.000,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-03-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-03-15,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-03-15,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2004-03-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-03-15,3500,0.043,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,3203,0.085,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-03-15,3185,0.081,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-03-15,3201,0.113,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-03-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2004-03-15,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-03-15,3138,0.003,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-03-15,3141,0.007,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2004-03-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-03-15,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2004-03-15,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2004-03-15,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-03-15,2045,0.006,Hawthorne,23,Parts Per Million ( ppm ) 
2004-03-15,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-03-15,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2004-03-15,2429,0.011,North Long Beach,23,Parts Per Million ( ppm ) 
2004-03-15,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2166,0.007,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-03-15,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2004-03-15,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2004-03-15,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-03-15,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-03-15,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-03-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-03-15,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2004-03-15,2943,0.009,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2004-03-15,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-03-15,2266,0.044,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-03-15,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-03-15,2485,0.037,Upland,23,Parts Per Million ( ppm ) 
2004-03-15,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2671,0.004,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-03-15,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2004-03-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-03-15,2709,0.013,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-03-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-03-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-03-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-03-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-03-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-03-15,2992,0.000,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2004-03-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-03-15,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2004-03-15,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-03-15,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-03-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-03-15,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-03-15,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-03-15,2880,0.009,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-03-15,2984,0.004,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
