summary_date,site,co_davg,name,obs_count,units 
2012-09-08,3658,0.270,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-09-08,2923,0.113,Barstow,23,Parts Per Million ( ppm ) 
2012-09-08,3500,0.265,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,3255,0.707,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-09-08,3138,0.283,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-09-08,3779,0.422,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-09-08,3716,0.152,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-09-08,3489,0.204,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-09-08,2484,0.395,Azusa,22,Parts Per Million ( ppm ) 
2012-09-08,2492,0.359,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,3743,0.377,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-09-08,2849,0.380,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-09-08,3774,0.362,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-09-08,2899,0.550,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-09-08,3683,0.254,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-09-08,2429,0.306,North Long Beach,22,Parts Per Million ( ppm ) 
2012-09-08,2160,0.444,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-09-08,3693,0.441,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-09-08,2898,0.374,Pomona,23,Parts Per Million ( ppm ) 
2012-09-08,2420,0.387,Reseda,23,Parts Per Million ( ppm ) 
2012-09-08,3502,0.199,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-09-08,2494,0.275,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-09-08,3674,0.519,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-09-08,2937,0.011,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-09-08,3265,0.155,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-09-08,2943,0.106,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
