summary_date,site,co_davg,name,obs_count,units 
2000-07-08,2948,0.213,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-07-08,2993,0.157,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-07-08,3144,0.152,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-07-08,3487,0.648,Echo Summit,23,Parts Per Million ( ppm ) 
2000-07-08,3017,0.230,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-07-08,2968,0.126,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-07-08,3007,0.396,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-07-08,2923,0.177,Barstow,22,Parts Per Million ( ppm ) 
2000-07-08,3500,0.209,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-07-08,3202,0.548,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-07-08,3203,0.717,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-07-08,3185,0.339,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-07-08,3201,0.417,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-07-08,3183,0.083,Rosarito,23,Parts Per Million ( ppm ) 
2000-07-08,3255,0.471,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2000-07-08,3138,0.343,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-07-08,3141,0.439,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-07-08,3178,0.374,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-07-08,3010,0.104,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-07-08,3116,0.306,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-07-08,3489,0.378,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-07-08,2329,0.159,Davenport,22,Parts Per Million ( ppm ) 
2000-07-08,3481,0.008,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-07-08,3483,1.238,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-07-08,2484,0.774,Azusa,23,Parts Per Million ( ppm ) 
2000-07-08,2492,0.613,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-07-08,2045,0.296,Hawthorne,23,Parts Per Million ( ppm ) 
2000-07-08,2899,0.570,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-07-08,2583,0.896,Lynwood,23,Parts Per Million ( ppm ) 
2000-07-08,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2000-07-08,2160,0.600,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-07-08,2166,0.761,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-07-08,2898,0.600,Pomona,23,Parts Per Million ( ppm ) 
2000-07-08,2420,0.452,Reseda,23,Parts Per Million ( ppm ) 
2000-07-08,2855,0.543,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-07-08,2494,0.526,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-07-08,2623,0.361,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-07-08,2937,0.261,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-07-08,2603,0.143,El Toro,23,Parts Per Million ( ppm ) 
2000-07-08,2249,0.361,La Habra,23,Parts Per Million ( ppm ) 
2000-07-08,2333,0.683,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2000-07-08,2596,0.496,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-07-08,2221,0.387,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-07-08,2965,0.243,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-07-08,2709,0.191,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-07-08,3153,0.220,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-07-08,3101,0.100,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-07-08,2360,0.080,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2000-07-08,2500,0.522,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-07-08,3486,0.291,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2000-07-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-07-08,2991,0.186,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2000-07-08,2880,0.565,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-07-08,2589,0.217,Chula Vista,23,Parts Per Million ( ppm ) 
2000-07-08,2263,0.592,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-07-08,2933,0.313,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-07-08,3488,0.330,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-07-08,2921,0.313,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2000-07-08,2293,0.230,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-07-08,3490,0.475,Livermore-793 Rincon Avenue,20,Parts Per Million ( ppm ) 
2000-07-08,2225,0.513,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-07-08,2804,0.243,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-07-08,2831,0.374,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-07-08,2102,0.391,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-07-08,3207,0.213,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-07-08,2622,0.461,San Rafael,23,Parts Per Million ( ppm ) 
2000-07-08,2655,0.339,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-07-08,2373,0.361,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-07-08,2325,0.629,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2000-07-08,2125,0.305,Redwood City,21,Parts Per Million ( ppm ) 
2000-07-08,2413,0.513,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-07-08,2410,0.283,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-07-08,2105,0.361,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-07-08,3026,0.209,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
