summary_date,site,no_davg,name,obs_count,units 
2012-01-01,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-01,2923,0.042,Barstow,23,Parts Per Million ( ppm ) 
2012-01-01,3215,0.007,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-01-01,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-01,3203,0.259,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2012-01-01,3255,0.003,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-01,3141,0.088,Tijuana-La Mesa,24,Parts Per Million ( ppm ) 
2012-01-01,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-01-01,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2012-01-01,3743,0.058,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-01-01,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-01-01,3774,0.037,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-01,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-01,3683,0.024,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-01-01,2429,0.030,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-01,2160,0.010,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-01,2898,0.039,Pomona,22,Parts Per Million ( ppm ) 
2012-01-01,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-01,2494,0.019,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-01-01,3674,0.041,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-01,2937,0.015,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-01-01,2249,0.056,La Habra,22,Parts Per Million ( ppm ) 
2012-01-01,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2012-01-01,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-01-01,2596,0.005,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-01-01,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-01-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-01-01,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-01-01,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-01-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-01-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-01-01,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-01-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-01-01,3665,0.013,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-01-01,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-01-01,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2012-01-01,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2012-01-01,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
