summary_date,site,no2_davg,name,obs_count,units 
2005-07-01,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-07-01,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2005-07-01,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-07-01,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,3183,0.006,Rosarito,22,Parts Per Million ( ppm ) 
2005-07-01,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-07-01,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-07-01,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-07-01,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-07-01,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-07-01,3116,0.008,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-07-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-07-01,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2005-07-01,2484,0.035,Azusa,23,Parts Per Million ( ppm ) 
2005-07-01,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2849,0.043,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-07-01,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-07-01,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-07-01,2583,0.028,Lynwood,23,Parts Per Million ( ppm ) 
2005-07-01,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2005-07-01,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2898,0.035,Pomona,21,Parts Per Million ( ppm ) 
2005-07-01,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2005-07-01,3502,0.031,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-07-01,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-07-01,3674,0.013,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-07-01,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-07-01,2249,0.026,La Habra,23,Parts Per Million ( ppm ) 
2005-07-01,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2005-07-01,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-07-01,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-07-01,2266,0.047,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-07-01,2221,0.038,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-07-01,2485,0.045,Upland,23,Parts Per Million ( ppm ) 
2005-07-01,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-07-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2005-07-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-07-01,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-07-01,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-07-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-07-01,2954,0.011,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-07-01,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-07-01,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-07-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-07-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-07-01,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-07-01,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-07-01,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-07-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-07-01,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-07-01,2880,0.019,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2005-07-01,2460,0.020,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-07-01,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-07-01,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2005-07-01,2327,0.020,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2263,0.015,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-07-01,2933,0.017,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2005-07-01,2964,0.015,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2040,0.014,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2293,0.019,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2005-07-01,3490,0.020,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-07-01,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-07-01,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-07-01,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-07-01,2622,0.008,San Rafael,23,Parts Per Million ( ppm ) 
2005-07-01,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-07-01,2125,0.014,Redwood City,23,Parts Per Million ( ppm ) 
2005-07-01,3661,0.016,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2005-07-01,2410,0.008,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-07-01,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-07-01,3026,0.013,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,3009,0.012,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-07-01,2013,0.016,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2005-07-01,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-07-01,2114,0.014,Parlier,23,Parts Per Million ( ppm ) 
2005-07-01,2941,0.010,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-07-01,3146,0.022,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-07-01,3145,0.024,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-07-01,2772,0.011,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-07-01,2981,0.020,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
