summary_date,site,monitor,pm25_davg,name,obs_count 
2017-10-15,2116,B,3.9,Bishop-White Mountain Research Center,24 
2017-10-15,3154,G,2.6,Keeler-Cerro Gordo Road,24 
2017-10-15,3802,A,5.6,Tahoe City-221 Fairway Drive,24 
2017-10-15,3144,B,18.7,San Andreas-Gold Strike Road,24 
2017-10-15,3126,C,6.0,Grass Valley-Litton Building,24 
2017-10-15,2208,D,13.7,Truckee-Fire Station,24 
2017-10-15,3002,A,11.0,Colfax-City Hall,24 
2017-10-15,3128,C,9.9,Chester-222 1st Avenue,24 
2017-10-15,3801,C,13.1,Portola-Gulling Street                  ,24 
2017-10-15,3020,A,12.5,Quincy-N Church Street,24 
2017-10-15,3020,C,10.9,Quincy-N Church Street,24 
2017-10-15,3658,B,5.2,Lancaster-43301 Division Street,24 
2017-10-15,3500,B,8.0,Victorville-14306 Park Avenue,24 
2017-10-15,3500,A,8.0,Victorville-14306 Park Avenue,24 
2017-10-15,3201,B,13.3,Mexicali-UABC,24 
2017-10-15,3201,A,15.6,Mexicali-UABC,24 
2017-10-15,3779,C,7.1,Eureka-Humboldt Hill                    ,24 
2017-10-15,2271,C,48.4,Ukiah-County Library,24 
2017-10-15,3765,A,43.5,Willits-125 E Commercial Street,24 
2017-10-15,3132,B,5.2,Weaverville-Courthouse,24 
2017-10-15,2016,A,7.0,Carmel Valley-Ford Road,24 
2017-10-15,3726,A,7.5,King City-415 Pearl Street,24 
2017-10-15,3489,C,7.9,Salinas-High School,24 
2017-10-15,2628,B,5.2,Hollister-Fairview Road,24 
2017-10-15,3811,A,6.1,San Lorenzo Valley Middle School AMS,24 
2017-10-15,3200,C,8.7,Santa Cruz AMS,23 
2017-10-15,2849,A,6.1,Glendora-Laurel,24 
2017-10-15,3818,C,18.0,Long Beach-Route 710 Near Road          ,24 
2017-10-15,3818,A,15.4,Long Beach-Route 710 Near Road          ,24 
2017-10-15,2899,A,13.4,Los Angeles-North Main Street,24 
2017-10-15,2899,I,15.8,Los Angeles-North Main Street,24 
2017-10-15,2429,A,12.8,North Long Beach,24 
2017-10-15,2420,C,14.6,Reseda,24 
2017-10-15,3502,A,1.7,Santa Clarita,24 
2017-10-15,3679,A,14.6,South Long Beach,24 
2017-10-15,3679,B,20.8,South Long Beach,24 
2017-10-15,3674,B,22.4,Anaheim-Pampas Lane,24 
2017-10-15,3168,A,6.5,Banning Airport,24 
2017-10-15,2943,A,4.4,Lake Elsinore-W Flint Street,24 
2017-10-15,3702,C,8.8,Mira Loma Van Buren,24 
2017-10-15,3702,A,7.9,Mira Loma Van Buren,24 
2017-10-15,2596,A,7.2,Riverside-Rubidoux,24 
2017-10-15,2596,J,8.3,Riverside-Rubidoux,24 
2017-10-15,3777,A,6.3,Winchester-33700 Borel Road             ,24 
2017-10-15,2499,A,10.3,Crestline,24 
2017-10-15,3819,A,10.6,Ontario-Route 60 Near Road              ,24 
2017-10-15,3819,C,13.4,Ontario-Route 60 Near Road              ,24 
2017-10-15,2485,A,15.2,Upland,24 
2017-10-15,3762,A,13.0,Arroyo Grande-2391 Willow Road,24 
2017-10-15,3812,A,10.7,Atascadero-Lift Station #5              ,24 
2017-10-15,2979,A,14.3,Nipomo-Guadalupe Road,24 
2017-10-15,3688,B,17.0,San Luis Obispo-3220 South Higuera St,24 
2017-10-15,3153,A,9.4,Goleta-Fairview,24 
2017-10-15,2360,A,11.4,Lompoc-S H Street,23 
2017-10-15,3665,D,9.2,Santa Barbara-700 East Canon Perdido,24 
2017-10-15,3486,D,8.3,Santa Maria-906 S Broadway,24 
2017-10-15,2991,D,7.2,El Rio-Rio Mesa School #2,24 
2017-10-15,3172,B,5.3,Ojai-Ojai Avenue,24 
2017-10-15,3505,C,4.1,Piru-3301 Pacific Avenue,24 
2017-10-15,2880,E,-0.2,Simi Valley-Cochran Street,24 
2017-10-15,2880,D,2.2,Simi Valley-Cochran Street,24 
2017-10-15,2984,F,4.8,Thousand Oaks-Moorpark Road,24 
2017-10-15,2460,B,6.0,Alpine-Victoria Drive,24 
2017-10-15,3198,C,21.6,Camp Pendleton,24 
2017-10-15,2589,A,15.3,Chula Vista,24 
2017-10-15,3829,B,15.3,El Cajon-Lexington Elementary School    ,24 
2017-10-15,3739,A,16.5,Otay Mesa-Donovan,24 
2017-10-15,3828,A,11.7,Berkeley-Aquatic Park                   ,24 
2017-10-15,3490,D,9.5,Livermore-793 Rincon Avenue,24 
2017-10-15,3247,B,10.6,Oakland-9925 International Blvd,24 
2017-10-15,3803,A,16.3,Oakland-Laney College                   ,24 
2017-10-15,3742,C,13.2,Oakland-West,24 
2017-10-15,2831,C,14.0,Concord-2956-A Treat Blvd,24 
2017-10-15,3668,A,10.6,San Pablo-Rumrill Blvd,24 
2017-10-15,2622,A,9.8,San Rafael,24 
2017-10-15,2655,B,58.7,Napa-Jefferson Avenue,23 
2017-10-15,2373,D,9.6,San Francisco-Arkansas Street,24 
2017-10-15,2125,D,9.7,Redwood City,24 
2017-10-15,2320,B,7.9,Gilroy-9th Street,24 
2017-10-15,3661,D,9.6,San Jose-Jackson Street,24 
2017-10-15,3810,A,12.5,San Jose-Knox Avenue                    ,24 
2017-10-15,2410,E,8.5,Vallejo-304 Tuolumne Street,24 
2017-10-15,2410,D,10.7,Vallejo-304 Tuolumne Street,24 
2017-10-15,3804,A,19.5,Sebastopol-103 Morris Street            ,24 
2017-10-15,3026,D,21.0,Clovis-N Villa Avenue,24 
2017-10-15,3781,E,20.3,Fresno-Garland                          ,24 
2017-10-15,3781,C,25.9,Fresno-Garland                          ,24 
2017-10-15,3781,A,23.1,Fresno-Garland                          ,24 
2017-10-15,3768,A,12.5,Huron-16875 4th Street,24 
2017-10-15,3759,A,8.9,Tranquility-32650 West Adams Avenue,24 
2017-10-15,3146,G,30.3,Bakersfield-5558 California Avenue,24 
2017-10-15,3146,A,28.0,Bakersfield-5558 California Avenue,24 
2017-10-15,3769,A,2.2,Lebec-Beartrap Road,22 
2017-10-15,3194,G,30.2,Corcoran-Patterson Avenue,24 
2017-10-15,3129,A,24.5,Hanford-S Irwin Street,24 
2017-10-15,3771,A,19.6,Madera-28261 Avenue 14,24 
2017-10-15,3022,A,19.1,Merced-S Coffee Avenue,24 
2017-10-15,3772,A,12.8,Manteca-530 Fishback Rd,24 
2017-10-15,2094,F,22.0,Stockton-Hazelton Street,24 
2017-10-15,2094,G,17.1,Stockton-Hazelton Street,24 
2017-10-15,3696,A,10.0,Tracy-Airport,24 
2017-10-15,2833,I,18.8,Modesto-14th Street,24 
2017-10-15,2996,A,19.3,Turlock-S Minaret Street,24 
2017-10-15,3763,A,27.5,Porterville-1839 Newcomb Street,24 
2017-10-15,3484,B,28.4,Sequoia and Kings Canyon Natl Park,24 
2017-10-15,2032,B,26.9,Visalia-N Church Street,24 
2017-10-15,5407,t,2.5,Bombay Beach,24 
2017-10-15,3135,A,7.5,Calexico-Ethel Street,24 
2017-10-15,3135,K,8.3,Calexico-Ethel Street,24 
2017-10-15,5409,t,2.5,Naval Test Base,24 
2017-10-15,5410,t,3.0,Salton City,21 
2017-10-15,5408,t,8.0,Sonny Bono,24 
2017-10-15,5406,t,4.7,Salton Sea Park,20 
2017-10-15,3783,C,8.8,Chico-East Avenue                       ,24 
2017-10-15,3783,A,3.6,Chico-East Avenue                       ,24 
2017-10-15,2630,A,12.5,Gridley-Cowee Avenue,24 
2017-10-15,3786,A,6.9,Paradise-Theater                        ,24 
2017-10-15,3714,A,6.8,Willows-720 N Colusa Street,24 
2017-10-15,3789,A,11.7,Auburn-11645 Atwood Road                ,24 
2017-10-15,2956,B,14.1,Roseville-N Sunrise Blvd,24 
2017-10-15,2977,A,15.8,Elk Grove-Bruceville Road,24 
2017-10-15,3187,D,14.8,Folsom-Natoma Street,24 
2017-10-15,3187,E,15.7,Folsom-Natoma Street,24 
2017-10-15,2731,D,22.5,Sacramento-Del Paso Manor,24 
2017-10-15,2731,A,42.0,Sacramento-Del Paso Manor,24 
2017-10-15,3011,F,17.5,Sacramento-T Street,24 
2017-10-15,3011,A,17.8,Sacramento-T Street,24 
2017-10-15,3209,B,16.6,Sloughhouse,24 
2017-10-15,3032,-,14.0,Anderson-North Street,24 
2017-10-15,5422,-,13.8,Rio Vista-St Francis Way,22 
2017-10-15,3678,-,4.6,Vacaville-Ulatis Drive,24 
2017-10-15,2958,C,19.0,Yuba City-Almond Street,24 
2017-10-15,2958,A,17.1,Yuba City-Almond Street,24 
2017-10-15,3816,B,3.8,Red Bluff-1834 Walnut Street            ,24 
2017-10-15,2143,A,7.4,Davis-UCD Campus,24 
2017-10-15,3249,-,14.1,Woodland-Gibson Road,24 
2017-10-16,2116,A,4.8,Bishop-White Mountain Research Center,24 
2017-10-16,2116,C,5.0,Bishop-White Mountain Research Center,24 
2017-10-16,2116,B,6.9,Bishop-White Mountain Research Center,24 
2017-10-16,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2017-10-16,3154,G,7.4,Keeler-Cerro Gordo Road,24 
2017-10-16,3707,A,10.1,Hoover,24 
2017-10-16,3834,A,13.5,Lakeport-S. Main Street                 ,24 
2017-10-16,3698,A,10.4,Bliss State Park,24 
2017-10-16,3817,A,11.2,Lake Tahoe Community College            ,24 
2017-10-16,3802,A,11.5,Tahoe City-221 Fairway Drive,24 
2017-10-16,3144,B,21.6,San Andreas-Gold Strike Road,22 
2017-10-16,3126,C,4.8,Grass Valley-Litton Building,24 
2017-10-16,3126,A,9.5,Grass Valley-Litton Building,24 
2017-10-16,2208,A,5.6,Truckee-Fire Station,24 
2017-10-16,2208,D,18.5,Truckee-Fire Station,22 
2017-10-16,3002,A,10.1,Colfax-City Hall,24 
2017-10-16,3128,C,13.8,Chester-222 1st Avenue,24 
2017-10-16,3801,C,20.5,Portola-Gulling Street                  ,24 
2017-10-16,3801,A,17.2,Portola-Gulling Street                  ,24 
2017-10-16,3020,A,18.5,Quincy-N Church Street,24 
2017-10-16,3020,C,17.5,Quincy-N Church Street,24 
2017-10-16,3121,B,,Mojave-923 Poole Street,14 
2017-10-16,3658,B,6.4,Lancaster-43301 Division Street,24 
2017-10-16,3152,A,2.8,Joshua Tree NP - Black Rock,24 
2017-10-16,3500,A,8.3,Victorville-14306 Park Avenue,23 
2017-10-16,3500,B,8.0,Victorville-14306 Park Avenue,23 
2017-10-16,3203,B,,Mexicali-Cobach,15 
