summary_date,site,ozone_davg,name,obs_count,units 
2011-04-08,3151,0.055,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-04-08,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-04-08,2993,0.028,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-04-08,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2011-04-08,3017,0.037,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2011-04-08,3018,0.049,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2011-04-08,3126,0.042,Grass Valley-Litton Building,20,Parts Per Million ( ppm ) 
2011-04-08,2208,0.040,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2011-04-08,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-04-08,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-04-08,3121,0.046,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2011-04-08,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-04-08,3673,0.044,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-04-08,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2011-04-08,2650,0.050,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2011-04-08,3152,0.056,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2011-04-08,2830,0.047,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-04-08,3215,0.043,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-04-08,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3203,0.042,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-04-08,3716,0.035,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-04-08,3010,0.022,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-04-08,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-04-08,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-04-08,3489,0.036,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-04-08,2628,0.036,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2011-04-08,2983,0.029,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2011-04-08,2329,0.034,Davenport,24,Parts Per Million ( ppm ) 
2011-04-08,2752,0.037,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2011-04-08,2484,0.036,Azusa,24,Parts Per Million ( ppm ) 
2011-04-08,2492,0.037,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3743,0.043,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-04-08,2849,0.041,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-04-08,3774,0.043,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-04-08,2429,0.041,North Long Beach,20,Parts Per Million ( ppm ) 
2011-04-08,2160,0.036,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3693,0.039,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-04-08,2898,0.038,Pomona,22,Parts Per Million ( ppm ) 
2011-04-08,2420,0.044,Reseda,23,Parts Per Million ( ppm ) 
2011-04-08,3502,0.031,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-04-08,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-04-08,3674,0.045,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-04-08,2937,0.046,Costa Mesa-Mesa Verde Drive,18,Parts Per Million ( ppm ) 
2011-04-08,2249,0.038,La Habra,22,Parts Per Million ( ppm ) 
2011-04-08,3265,0.044,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-04-08,3168,0.042,Banning Airport,23,Parts Per Million ( ppm ) 
2011-04-08,2943,0.045,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-04-08,3747,0.041,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2011-04-08,3702,0.043,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-04-08,2525,0.040,Perris,23,Parts Per Million ( ppm ) 
2011-04-08,2596,0.050,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-04-08,3777,0.048,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2011-04-08,2499,0.049,Crestline,22,Parts Per Million ( ppm ) 
2011-04-08,2266,0.040,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-04-08,2221,0.040,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-04-08,2485,0.040,Upland,21,Parts Per Million ( ppm ) 
2011-04-08,2965,0.026,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3694,0.034,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2011-04-08,2321,0.037,Morro Bay,23,Parts Per Million ( ppm ) 
2011-04-08,3251,0.037,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-04-08,2955,0.032,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3495,0.049,Red Hills,23,Parts Per Million ( ppm ) 
2011-04-08,3688,0.032,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2011-04-08,3003,0.040,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-04-08,2008,0.044,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-04-08,2954,0.036,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-04-08,3153,0.039,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-04-08,3101,0.048,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-04-08,2992,0.052,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-04-08,2360,0.032,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-04-08,3665,0.040,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-04-08,3486,0.036,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-04-08,2593,0.031,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2011-04-08,3023,0.049,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-04-08,2991,0.035,El Rio-Rio Mesa School #2,18,Parts Per Million ( ppm ) 
2011-04-08,3172,0.032,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2011-04-08,3505,0.032,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2011-04-08,2880,0.036,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-04-08,2984,0.045,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2011-04-08,2088,0.037,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2011-04-08,2460,0.046,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-04-08,2368,0.047,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2011-04-08,2327,0.044,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,2263,0.044,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-04-08,2933,0.037,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-04-08,3690,0.046,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2011-04-08,3766,0.042,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2011-04-08,2040,0.046,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,2806,0.041,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2011-04-08,3490,0.028,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3247,0.025,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-04-08,3742,0.031,Oakland-West,23,Parts Per Million ( ppm ) 
