summary_date,site,no_davg,name,obs_count,units 
2006-12-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-15,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-15,2923,0.068,Barstow,22,Parts Per Million ( ppm ) 
2006-12-15,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2006-12-15,3500,0.067,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3681,0.027,Mexicali-Carretera,19,Parts Per Million ( ppm ) 
2006-12-15,3185,0.163,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-12-15,3201,0.207,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-15,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-15,3255,0.027,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-12-15,3138,0.045,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-12-15,3141,0.086,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-15,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-12-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-12-15,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2006-12-15,2484,0.084,Azusa,23,Parts Per Million ( ppm ) 
2006-12-15,2492,0.138,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2849,0.040,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-12-15,2899,0.117,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-12-15,3683,0.053,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-12-15,2583,0.064,Lynwood,22,Parts Per Million ( ppm ) 
2006-12-15,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2006-12-15,2160,0.083,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3693,0.122,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-12-15,2898,0.119,Pomona,23,Parts Per Million ( ppm ) 
2006-12-15,2420,0.084,Reseda,23,Parts Per Million ( ppm ) 
2006-12-15,3502,0.040,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-12-15,2494,0.071,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-12-15,3674,0.080,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-12-15,2937,0.024,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-12-15,2249,0.070,La Habra,23,Parts Per Million ( ppm ) 
2006-12-15,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2006-12-15,2943,0.045,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-12-15,2596,0.122,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-12-15,2266,0.096,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-12-15,2221,0.093,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-12-15,2485,0.066,Upland,23,Parts Per Million ( ppm ) 
2006-12-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-12-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-12-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-12-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-12-15,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-12-15,3153,0.007,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2006-12-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-12-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-12-15,2360,0.017,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-12-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-12-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-12-15,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-12-15,2880,0.036,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-12-15,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2006-12-15,3198,0.018,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-12-15,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2006-12-15,2263,0.054,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2006-12-15,2933,0.070,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
