summary_date,site,co_davg,name,obs_count,units 
2015-12-08,3658,0.900,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-08,2923,0.403,Barstow,23,Parts Per Million ( ppm ) 
2015-12-08,3500,0.421,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-08,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2015-12-08,3716,0.459,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-12-08,3489,0.588,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-08,2484,0.403,Azusa,22,Parts Per Million ( ppm ) 
2015-12-08,3743,1.727,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-08,2849,0.213,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2015-12-08,3774,1.551,Long Beach-2425 Webster Street          ,19,Parts Per Million ( ppm ) 
2015-12-08,3683,0.754,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-08,2160,0.732,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-12-08,3693,1.039,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-08,2898,0.663,Pomona,22,Parts Per Million ( ppm ) 
2015-12-08,2420,0.745,Reseda,19,Parts Per Million ( ppm ) 
2015-12-08,3502,0.207,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-08,2494,0.748,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-08,3809,1.681,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-08,3674,1.263,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-12-08,2937,0.938,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-12-08,2249,1.023,La Habra,22,Parts Per Million ( ppm ) 
2015-12-08,3265,0.319,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2015-12-08,2943,0.320,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-12-08,3702,0.904,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2015-12-08,2596,0.680,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-08,3820,0.966,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-08,2221,0.817,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-12-08,2485,0.687,Upland,21,Parts Per Million ( ppm ) 
2015-12-08,3153,0.405,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2015-12-08,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-08,3665,0.449,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-08,3486,0.246,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-08,3023,0.291,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-08,3806,0.665,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2015-12-08,3690,1.081,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2015-12-08,3247,0.661,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-08,3803,0.887,Oakland-Laney College                   ,20,Parts Per Million ( ppm ) 
2015-12-08,3742,0.943,Oakland-West,23,Parts Per Million ( ppm ) 
2015-12-08,2804,0.465,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-08,2831,0.462,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-12-08,3668,0.794,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-12-08,2622,0.687,San Rafael,23,Parts Per Million ( ppm ) 
2015-12-08,2655,0.897,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-12-08,2373,0.723,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-12-08,2125,0.715,Redwood City,23,Parts Per Million ( ppm ) 
2015-12-08,3661,0.665,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-12-08,3810,1.021,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-12-08,2410,0.452,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-12-08,3804,0.501,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-12-08,3026,0.595,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-12-08,3781,0.761,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-12-08,3787,0.505,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-12-08,2094,0.336,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-12-08,2833,0.472,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-12-08,3135,0.889,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2015-12-08,2199,0.265,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2015-12-08,3783,0.265,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-12-08,2123,0.132,North Highlands-Blackfoot Way,19,Parts Per Million ( ppm ) 
2015-12-08,3823,0.404,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2015-12-08,2731,0.278,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-12-08,3738,0.374,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2015-12-09,3658,0.875,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-09,2923,0.280,Barstow,22,Parts Per Million ( ppm ) 
2015-12-09,3500,0.383,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-09,3779,0.196,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-12-09,3489,0.492,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-09,2484,0.752,Azusa,23,Parts Per Million ( ppm ) 
2015-12-09,3743,1.586,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-09,2849,0.357,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-12-09,3774,1.012,Long Beach-2425 Webster Street          ,19,Parts Per Million ( ppm ) 
2015-12-09,3683,0.802,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-12-09,2160,0.952,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-12-09,3693,1.315,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-09,2898,0.843,Pomona,23,Parts Per Million ( ppm ) 
2015-12-09,2420,1.497,Reseda,23,Parts Per Million ( ppm ) 
2015-12-09,3502,0.574,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-09,2494,1.098,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-09,3809,1.691,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-09,3674,1.037,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-12-09,2937,0.751,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-12-09,2249,1.029,La Habra,23,Parts Per Million ( ppm ) 
2015-12-09,3265,0.331,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-12-09,2943,0.414,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-12-09,3702,1.079,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-12-09,2596,0.927,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-09,3820,1.174,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-09,2221,1.191,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-12-09,2485,0.816,Upland,23,Parts Per Million ( ppm ) 
2015-12-09,3153,0.417,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-12-09,3101,0.204,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-09,2360,0.022,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-12-09,3665,0.475,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-09,3486,0.232,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-09,3023,0.278,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-09,3806,0.803,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-12-09,3690,0.832,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-12-09,3247,0.442,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-09,3803,0.592,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2015-12-09,2804,0.444,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-09,2831,0.393,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-12-09,3668,0.555,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-12-09,2622,0.467,San Rafael,23,Parts Per Million ( ppm ) 
2015-12-09,2373,0.510,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-12-09,2125,0.647,Redwood City,23,Parts Per Million ( ppm ) 
2015-12-09,3661,0.492,San Jose-Jackson Street,18,Parts Per Million ( ppm ) 
2015-12-09,3810,0.915,San Jose-Knox Avenue                    ,21,Parts Per Million ( ppm ) 
2015-12-09,2410,0.403,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-12-09,3804,0.442,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-12-09,3026,0.409,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2015-12-09,3781,0.370,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2015-12-09,3787,0.467,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2015-12-09,2094,0.214,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-12-09,2833,0.267,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-12-09,3135,0.873,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-12-09,2199,0.293,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2015-12-09,3783,0.199,Chico-East Avenue                       ,18,Parts Per Million ( ppm ) 
2015-12-09,2123,0.100,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2015-12-09,3823,0.221,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2015-12-09,2731,0.151,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-12-09,3738,0.267,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2015-12-10,3658,0.658,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-10,2923,0.227,Barstow,22,Parts Per Million ( ppm ) 
2015-12-10,3500,0.307,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-10,3779,0.117,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2015-12-10,3716,0.400,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-12-10,3489,0.475,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-10,2484,0.770,Azusa,23,Parts Per Million ( ppm ) 
2015-12-10,3743,0.497,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-10,2849,0.482,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-12-10,3774,0.397,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2015-12-10,3683,0.411,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2015-12-10,2160,0.566,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-12-10,3693,0.622,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2015-12-10,2898,0.483,Pomona,20,Parts Per Million ( ppm ) 
2015-12-10,2420,1.030,Reseda,23,Parts Per Million ( ppm ) 
2015-12-10,3502,0.469,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-10,2494,0.637,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-10,3809,1.235,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-10,3674,0.665,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-12-10,2937,0.341,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-12-10,2249,0.590,La Habra,23,Parts Per Million ( ppm ) 
2015-12-10,3265,0.122,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-12-10,2943,0.361,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-12-10,3702,0.768,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-12-10,2596,0.804,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-10,2266,0.483,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-12-10,3820,1.012,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-10,2221,0.845,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-12-10,2485,0.682,Upland,23,Parts Per Million ( ppm ) 
2015-12-10,3153,0.284,Goleta-Fairview,19,Parts Per Million ( ppm ) 
2015-12-10,3101,0.204,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-10,2360,0.218,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2015-12-10,3665,0.298,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-10,3486,0.250,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-10,3023,0.257,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-10,3806,0.548,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-12-10,3690,0.414,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2015-12-10,3247,0.238,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-10,3803,0.322,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-12-10,3742,0.455,Oakland-West,23,Parts Per Million ( ppm ) 
2015-12-10,2804,0.397,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-10,2831,0.188,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-12-10,3668,0.333,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-12-10,2622,0.395,San Rafael,23,Parts Per Million ( ppm ) 
2015-12-10,2373,0.357,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-12-10,2125,0.310,Redwood City,22,Parts Per Million ( ppm ) 
2015-12-10,3661,0.272,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-12-10,3810,0.653,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-12-10,2410,0.246,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-12-10,3804,0.403,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-12-10,3026,0.394,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-12-10,3781,0.391,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-12-10,3787,0.389,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2015-12-10,2094,0.266,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-12-10,2833,0.327,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-12-10,3135,1.662,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-12-10,2199,0.270,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2015-12-10,3783,0.204,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-12-10,2123,0.213,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-12-10,3823,0.204,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2015-12-10,2731,0.158,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2015-12-10,3738,0.200,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2015-12-11,3658,0.512,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-11,2923,0.155,Barstow,22,Parts Per Million ( ppm ) 
2015-12-11,3500,0.172,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-11,3779,0.154,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-12-11,3716,0.452,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2015-12-11,3489,0.475,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-11,2484,0.157,Azusa,22,Parts Per Million ( ppm ) 
2015-12-11,3743,0.440,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-11,2849,0.129,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-12-11,3774,0.195,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-12-11,3683,0.105,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-12-11,2160,0.086,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-12-11,3693,0.300,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-11,2898,0.187,Pomona,19,Parts Per Million ( ppm ) 
2015-12-11,2420,0.382,Reseda,23,Parts Per Million ( ppm ) 
2015-12-11,3502,0.134,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-11,2494,0.181,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-11,3809,0.816,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-11,3674,0.388,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-12-11,2937,0.113,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-12-11,2249,0.240,La Habra,23,Parts Per Million ( ppm ) 
2015-12-11,3265,0.018,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-12-11,2943,0.106,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-12-11,3702,0.219,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-12-11,2596,0.364,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-11,2266,0.105,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-12-11,3820,0.624,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-11,2221,0.329,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-12-11,2485,0.404,Upland,23,Parts Per Million ( ppm ) 
2015-12-11,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-12-11,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-12-11,2360,0.183,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-12-11,3665,0.161,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-12-11,3486,0.325,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-12-11,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-12-11,3806,0.233,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-12-11,3690,0.164,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-12-11,3821,0.455,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-12-11,3247,0.356,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-12-11,3803,0.343,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-12-11,3742,0.513,Oakland-West,23,Parts Per Million ( ppm ) 
2015-12-11,2804,0.404,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-12-11,2831,0.240,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-12-11,3668,0.382,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-12-11,2622,0.430,San Rafael,23,Parts Per Million ( ppm ) 
2015-12-11,2655,0.509,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-12-11,2373,0.400,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-12-11,2125,0.264,Redwood City,23,Parts Per Million ( ppm ) 
2015-12-11,3661,0.315,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-12-11,3810,0.644,San Jose-Knox Avenue                    ,22,Parts Per Million ( ppm ) 
2015-12-11,2410,0.292,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-12-11,3804,0.436,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-12-11,3026,0.315,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-12-11,3781,0.315,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2015-12-11,3787,0.362,Bakersfield-Municipal Airport,21,Parts Per Million ( ppm ) 
2015-12-11,2094,0.260,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-12-11,2833,0.327,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-12-11,3135,0.166,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2015-12-11,2199,0.153,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2015-12-11,3783,0.221,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-12-11,2123,0.238,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2015-12-11,3823,0.238,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2015-12-11,2731,0.307,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-12-11,3738,0.300,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2015-12-12,3658,0.557,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-12,2923,0.170,Barstow,22,Parts Per Million ( ppm ) 
2015-12-12,3500,0.186,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2015-12-12,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2015-12-12,3716,0.417,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2015-12-12,3489,0.533,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-12,2484,0.239,Azusa,23,Parts Per Million ( ppm ) 
2015-12-12,3743,0.656,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-12,2849,0.158,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-12-12,3774,0.357,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-12-12,3683,0.173,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-12-12,2160,0.278,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
