summary_date,site,monitor,pm25_davg,name,obs_count 
2010-01-22,3154,G,3.4,Keeler-Cerro Gordo Road,24 
2010-01-22,3144,A,2.0,San Andreas-Gold Strike Road,24 
2010-01-22,2353,A,11.2,Yosemite Village-Visitor Center,24 
2010-01-22,3126,C,0.7,Grass Valley-Litton Building,24 
2010-01-22,2208,D,9.7,Truckee-Fire Station,24 
2010-01-22,3128,C,,Chester-222 1st Avenue,13 
2010-01-22,3494,E,14.9,Portola-161 Nevada Street,24 
2010-01-22,3020,C,20.2,Quincy-N Church Street,24 
2010-01-22,2271,C,6.5,Ukiah-County Library,24 
2010-01-22,3765,A,10.9,Willits-125 E Commercial Street,24 
2010-01-22,3132,A,8.7,Weaverville-Courthouse,24 
2010-01-22,3489,C,1.7,Salinas-High School,24 
2010-01-22,2628,B,1.3,Hollister-Fairview Road,24 
2010-01-22,3200,C,4.3,Santa Cruz AMS,24 
2010-01-22,2492,A,5.2,Burbank-W Palm Avenue,24 
2010-01-22,2492,D,6.8,Burbank-W Palm Avenue,24 
2010-01-22,2899,A,4.5,Los Angeles-North Main Street,24 
2010-01-22,2899,G,7.3,Los Angeles-North Main Street,21 
2010-01-22,2429,A,7.8,North Long Beach,24 
2010-01-22,2429,F,8.7,North Long Beach,19 
2010-01-22,2420,C,6.4,Reseda,24 
2010-01-22,3502,A,5.8,Santa Clarita,24 
2010-01-22,3674,D,8.8,Anaheim-Pampas Lane,24 
2010-01-22,3674,A,6.3,Anaheim-Pampas Lane,24 
2010-01-22,3168,A,3.5,Banning Airport,21 
2010-01-22,2943,A,4.2,Lake Elsinore-W Flint Street,24 
2010-01-22,3702,C,8.7,Mira Loma Van Buren,24 
2010-01-22,3702,A,5.1,Mira Loma Van Buren,24 
2010-01-22,2596,Z,6.2,Riverside-Rubidoux,24 
2010-01-22,2596,A,3.3,Riverside-Rubidoux,24 
2010-01-22,2221,A,2.8,San Bernardino-4th Street,24 
2010-01-22,2485,A,12.7,Upland,24 
