summary_date,site,co_davg,name,obs_count,units 
2006-07-22,3018,0.243,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-07-22,3658,0.065,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-07-22,2923,0.226,Barstow,23,Parts Per Million ( ppm ) 
2006-07-22,3500,0.091,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-07-22,3681,0.257,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-07-22,3185,0.283,Mexicali-ITM,18,Parts Per Million ( ppm ) 
2006-07-22,3201,0.287,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-07-22,3183,0.348,Rosarito,23,Parts Per Million ( ppm ) 
2006-07-22,3255,0.716,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2006-07-22,3138,0.483,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-07-22,3178,0.443,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-07-22,3010,0.291,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-07-22,3116,0.300,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-07-22,3489,0.457,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-07-22,2329,0.461,Davenport,23,Parts Per Million ( ppm ) 
2006-07-22,2484,0.561,Azusa,23,Parts Per Million ( ppm ) 
2006-07-22,2492,0.652,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-07-22,2899,0.643,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-07-22,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-07-22,2583,0.800,Lynwood,23,Parts Per Million ( ppm ) 
2006-07-22,2429,0.657,North Long Beach,23,Parts Per Million ( ppm ) 
2006-07-22,2160,0.865,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-07-22,3693,0.626,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-07-22,2898,0.722,Pomona,23,Parts Per Million ( ppm ) 
2006-07-22,2420,0.509,Reseda,23,Parts Per Million ( ppm ) 
2006-07-22,3502,0.126,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-07-22,2494,0.339,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-07-22,3674,0.287,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-07-22,2937,0.113,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-07-22,2249,0.483,La Habra,23,Parts Per Million ( ppm ) 
2006-07-22,3265,0.235,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-07-22,2943,0.304,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-07-22,2333,0.636,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2006-07-22,2596,0.439,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-07-22,2221,0.426,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-07-22,3153,0.000,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2006-07-22,3101,0.238,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2006-07-22,2360,0.052,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-07-22,3665,0.209,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-07-22,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2006-07-22,2589,0.565,Chula Vista,23,Parts Per Million ( ppm ) 
2006-07-22,2263,0.721,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-07-22,2933,0.761,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-07-22,3690,0.387,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-07-22,2921,0.581,San Diego-Union Street,21,Parts Per Million ( ppm ) 
2006-07-22,2293,0.613,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-07-22,3490,0.535,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-07-22,2804,0.400,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-07-22,2831,0.409,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-07-22,3668,0.513,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
