summary_date,site,no_davg,name,obs_count,units 
2011-03-01,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-03-01,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-03-01,2923,0.032,Barstow,23,Parts Per Million ( ppm ) 
2011-03-01,3500,0.026,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-03-01,3201,0.065,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-03-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-03-01,2484,0.018,Azusa,22,Parts Per Million ( ppm ) 
2011-03-01,2492,0.042,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-03-01,3743,0.055,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-03-01,2849,0.005,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2011-03-01,2899,0.037,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-03-01,3683,0.029,Los Angeles-Westchester Parkway,19,Parts Per Million ( ppm ) 
2011-03-01,2429,0.031,North Long Beach,22,Parts Per Million ( ppm ) 
2011-03-01,2160,0.020,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-03-01,2420,0.017,Reseda,19,Parts Per Million ( ppm ) 
2011-03-01,3502,0.012,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-03-01,2494,0.022,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-03-01,3674,0.028,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-03-01,2937,0.019,Costa Mesa-Mesa Verde Drive,19,Parts Per Million ( ppm ) 
2011-03-01,2249,0.022,La Habra,22,Parts Per Million ( ppm ) 
2011-03-01,3168,0.008,Banning Airport,22,Parts Per Million ( ppm ) 
2011-03-01,2943,0.009,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2011-03-01,3702,0.033,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2011-03-01,2333,0.042,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-03-01,2596,0.040,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-03-01,2266,0.042,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-03-01,2221,0.021,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-03-01,2485,0.025,Upland,22,Parts Per Million ( ppm ) 
2011-03-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-03-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2011-03-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-03-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-03-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-03-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-03-01,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-03-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-03-01,2992,0.002,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2011-03-01,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-03-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-03-01,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-03-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-03-01,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-03-01,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-03-01,2460,0.002,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2011-03-01,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-03-01,2589,0.012,Chula Vista,18,Parts Per Million ( ppm ) 
2011-03-01,2327,0.010,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-03-01,2263,0.013,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2011-03-01,2933,0.032,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-03-01,3690,0.023,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2011-03-01,2040,0.011,San Diego-Overland Avenue,20,Parts Per Million ( ppm ) 
2011-03-01,3773,0.001,Livermore-13224 Patterson Pass Road,19,Parts Per Million ( ppm ) 
2011-03-01,3490,0.015,Livermore-793 Rincon Avenue,19,Parts Per Million ( ppm ) 
2011-03-01,3247,0.007,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2011-03-01,3742,0.011,Oakland-West,19,Parts Per Million ( ppm ) 
2011-03-01,2804,0.003,Bethel Island Road,19,Parts Per Million ( ppm ) 
2011-03-01,2831,0.006,Concord-2956-A Treat Blvd,19,Parts Per Million ( ppm ) 
2011-03-01,3668,0.011,San Pablo-Rumrill Blvd,19,Parts Per Million ( ppm ) 
2011-03-01,2622,0.014,San Rafael,18,Parts Per Million ( ppm ) 
2011-03-01,2655,0.007,Napa-Jefferson Avenue,19,Parts Per Million ( ppm ) 
2011-03-01,2373,0.007,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2011-03-01,3770,0.002,Cupertino-22601 Voss Ave,19,Parts Per Million ( ppm ) 
2011-03-01,3661,0.005,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2011-03-01,2410,0.017,Vallejo-304 Tuolumne Street,19,Parts Per Million ( ppm ) 
2011-03-01,2105,0.012,Santa Rosa-5th Street,19,Parts Per Million ( ppm ) 
2011-03-01,3026,0.011,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-03-01,3009,0.028,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-03-01,2844,0.005,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-03-01,2114,0.002,Parlier,20,Parts Per Million ( ppm ) 
2011-03-01,3146,0.020,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-03-01,2312,0.008,Edison,23,Parts Per Million ( ppm ) 
2011-03-01,2981,0.011,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-03-01,3129,0.004,Hanford-S Irwin Street,19,Parts Per Million ( ppm ) 
2011-03-01,3211,0.002,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-03-01,3022,0.010,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-03-01,2094,0.029,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-03-01,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-03-01,2996,0.006,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-03-01,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-03-01,3135,0.034,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-03-01,2199,0.003,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-03-01,2115,0.002,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-03-01,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2011-03-01,3187,0.000,Folsom-Natoma Street,19,Parts Per Million ( ppm ) 
2011-03-01,2123,0.005,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-03-01,2731,0.017,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2011-03-01,3738,0.016,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-03-01,3011,0.021,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-03-01,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-03-01,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-03-02,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-03-02,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-03-02,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2011-03-02,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-03-02,3201,0.091,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-03-02,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-03-02,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2011-03-02,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-03-02,3743,0.031,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-03-02,2849,0.007,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-03-02,3774,0.024,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-03-02,2899,0.038,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2011-03-02,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-03-02,2429,0.022,North Long Beach,22,Parts Per Million ( ppm ) 
2011-03-02,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-03-02,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2011-03-02,3502,0.009,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-03-02,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-03-02,3674,0.020,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2011-03-02,2937,0.011,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
2011-03-02,2249,0.015,La Habra,22,Parts Per Million ( ppm ) 
2011-03-02,3168,0.001,Banning Airport,21,Parts Per Million ( ppm ) 
2011-03-02,2943,0.006,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-03-02,3702,0.019,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-03-02,2333,0.029,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-03-02,2596,0.031,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-03-02,2266,0.037,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-03-02,2221,0.015,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2011-03-02,2485,0.023,Upland,23,Parts Per Million ( ppm ) 
2011-03-02,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-03-02,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2011-03-02,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-03-02,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-03-02,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
