summary_date,site,no_davg,name,obs_count,units 
2001-03-08,2948,0.006,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-03-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2001-03-08,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-03-08,3007,0.032,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-03-08,2923,0.030,Barstow,19,Parts Per Million ( ppm ) 
2001-03-08,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-03-08,3500,0.033,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-03-08,3202,0.024,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-03-08,3203,0.054,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-03-08,3185,0.005,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-03-08,3201,0.031,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-03-08,3183,0.004,Rosarito,19,Parts Per Million ( ppm ) 
2001-03-08,3255,0.011,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-03-08,3138,0.006,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-03-08,3141,0.031,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2001-03-08,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-03-08,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-03-08,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2001-03-08,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-03-08,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2001-03-08,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-03-08,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-03-08,2045,0.042,Hawthorne,23,Parts Per Million ( ppm ) 
2001-03-08,3508,0.058,Los Angeles-651 Mott Street,24,Parts Per Million ( ppm ) 
2001-03-08,2899,0.051,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-03-08,2583,0.082,Lynwood,23,Parts Per Million ( ppm ) 
2001-03-08,2429,0.035,North Long Beach,23,Parts Per Million ( ppm ) 
2001-03-08,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-03-08,2166,0.047,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-03-08,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2001-03-08,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2001-03-08,2855,0.002,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-03-08,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-03-08,2623,0.032,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-03-08,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-03-08,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2001-03-08,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2001-03-08,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-03-08,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-03-08,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-03-08,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-03-08,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2001-03-08,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-03-08,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-03-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-03-08,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-03-08,3003,0.000,Carpinteria-Gobernador Road,18,Parts Per Million ( ppm ) 
2001-03-08,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-03-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-03-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-03-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-03-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-03-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-03-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-03-08,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-03-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
