summary_date,site,co_davg,name,obs_count,units 
2006-10-01,3018,0.274,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-10-01,3658,0.126,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-01,2923,0.061,Barstow,23,Parts Per Million ( ppm ) 
2006-10-01,3500,0.357,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-01,3681,0.178,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-01,3203,0.509,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-10-01,3185,0.143,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-10-01,3201,0.157,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-01,3138,0.304,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-10-01,3141,0.517,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-01,3178,0.404,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-10-01,3010,0.315,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-10-01,3116,0.253,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-10-01,3489,0.430,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-10-01,2329,0.365,Davenport,23,Parts Per Million ( ppm ) 
2006-10-01,2484,0.726,Azusa,23,Parts Per Million ( ppm ) 
2006-10-01,2492,0.748,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-10-01,2899,0.709,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-10-01,3683,0.030,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-10-01,2583,0.787,Lynwood,23,Parts Per Million ( ppm ) 
2006-10-01,2429,0.465,North Long Beach,23,Parts Per Million ( ppm ) 
2006-10-01,2160,1.043,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-10-01,3693,0.770,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-10-01,2898,0.913,Pomona,23,Parts Per Million ( ppm ) 
2006-10-01,2420,0.643,Reseda,23,Parts Per Million ( ppm ) 
2006-10-01,3502,0.400,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-10-01,2494,0.496,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-10-01,3674,0.361,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-10-01,2937,0.204,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-10-01,2249,0.609,La Habra,23,Parts Per Million ( ppm ) 
2006-10-01,3265,0.304,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-10-01,2943,0.383,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-10-01,2333,0.709,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-10-01,2596,0.822,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-10-01,2221,0.217,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-10-01,2485,0.900,Upland,23,Parts Per Million ( ppm ) 
2006-10-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-10-01,3101,0.213,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-10-01,2360,0.100,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-10-01,3023,0.022,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-10-01,2589,0.583,Chula Vista,23,Parts Per Million ( ppm ) 
2006-10-01,2263,0.500,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-10-01,2933,0.465,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-10-01,3690,0.357,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-10-01,2921,0.188,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-10-01,2293,0.330,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-10-01,3490,0.361,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-10-01,2804,0.330,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-10-01,2831,0.270,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-10-01,2102,0.248,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-10-01,3668,0.243,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
