summary_date,site,no_davg,name,obs_count,units 
2002-02-15,2948,0.008,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-15,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-15,3121,0.010,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2002-02-15,3658,0.020,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-15,2923,0.047,Barstow,23,Parts Per Million ( ppm ) 
2002-02-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-02-15,3500,0.079,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-02-15,3203,0.142,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-02-15,3201,0.155,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-02-15,3178,0.006,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-02-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-02-15,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2002-02-15,3481,0.005,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-02-15,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2002-02-15,2492,0.065,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-02-15,2045,0.025,Hawthorne,23,Parts Per Million ( ppm ) 
2002-02-15,3508,0.090,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-02-15,2899,0.077,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-02-15,2583,0.101,Lynwood,23,Parts Per Million ( ppm ) 
2002-02-15,2429,0.041,North Long Beach,23,Parts Per Million ( ppm ) 
2002-02-15,2160,0.046,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2166,0.102,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-02-15,2898,0.081,Pomona,23,Parts Per Million ( ppm ) 
2002-02-15,2420,0.038,Reseda,23,Parts Per Million ( ppm ) 
2002-02-15,3502,0.029,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-02-15,2494,0.040,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-02-15,3509,0.033,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,3674,0.051,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-02-15,2937,0.034,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-02-15,2249,0.043,La Habra,23,Parts Per Million ( ppm ) 
2002-02-15,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2002-02-15,2943,0.024,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-02-15,2266,0.075,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-02-15,2221,0.047,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-02-15,2485,0.033,Upland,22,Parts Per Million ( ppm ) 
2002-02-15,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2671,0.004,Grover City-Lesage Drive,21,Parts Per Million ( ppm ) 
2002-02-15,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2002-02-15,3251,0.004,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2002-02-15,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-02-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-02-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-02-15,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-02-15,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-02-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-02-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-02-15,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-02-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-02-15,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-02-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-02-15,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-02-15,3172,0.003,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2880,0.024,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-02-15,2984,0.010,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-02-15,2756,0.000,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-02-15,2088,0.013,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-02-15,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-02-15,3198,0.014,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-02-15,2589,0.018,Chula Vista,23,Parts Per Million ( ppm ) 
2002-02-15,2327,0.025,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2002-02-15,2263,0.029,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-02-15,2933,0.022,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-02-15,2964,0.048,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2040,0.027,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2293,0.013,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-02-15,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,3659,0.003,Oakland-6701 International Blvd,22,Parts Per Million ( ppm ) 
2002-02-15,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-02-15,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-02-15,3660,0.003,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-02-15,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-02-15,3207,0.002,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-02-15,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2002-02-15,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-02-15,2125,0.005,Redwood City,19,Parts Per Million ( ppm ) 
2002-02-15,2413,0.008,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-02-15,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-02-15,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-02-15,3026,0.016,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,3009,0.032,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-02-15,2013,0.042,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-02-15,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-02-15,2114,0.005,Parlier,23,Parts Per Million ( ppm ) 
2002-02-15,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-02-15,3146,0.060,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2002-02-15,3145,0.058,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-02-15,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2002-02-15,2772,0.011,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-02-15,2981,0.032,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-02-15,3129,0.026,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-02-15,3211,0.015,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-02-15,3022,0.017,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2094,0.034,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-02-15,3159,0.015,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-02-15,2833,0.015,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-02-15,2996,0.016,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-02-15,2032,0.033,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-02-15,3173,0.028,Calexico-East,23,Parts Per Million ( ppm ) 
2002-02-15,3135,0.065,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2002-02-15,2551,0.056,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-02-15,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-02-15,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-02-15,2977,0.004,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-02-15,3187,0.003,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-02-15,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-02-15,3223,0.021,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-02-15,2731,0.010,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-02-15,3011,0.027,Sacramento-T Street,22,Parts Per Million ( ppm ) 
2002-02-15,2958,0.004,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-02-15,2143,0.012,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-02-16,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-16,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-16,3121,0.018,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-02-16,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-16,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2002-02-16,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-02-16,3500,0.023,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
