summary_date,site,monitor,pm25_davg,name,obs_count 
2003-06-08,2915,A,7.0,Mammoth Lakes-Gateway HC,24 
2003-06-08,2914,A,6.8,Lakeport-Lakeport Blvd,24 
2003-06-08,2948,A,8.0,South Lake Tahoe-Sandy Way,24 
2003-06-08,2948,C,5.6,South Lake Tahoe-Sandy Way,24 
2003-06-08,3669,A,8.2,Tahoe City-Lake Forest Road,24 
2003-06-08,3144,A,11.0,San Andreas-Gold Strike Road,24 
2003-06-08,3126,A,11.0,Grass Valley-Litton Building,24 
2003-06-08,2208,A,11.0,Truckee-Fire Station,24 
2003-06-08,2208,B,8.0,Truckee-Fire Station,24 
2003-06-08,3494,A,10.0,Portola-161 Nevada Street,24 
2003-06-08,3494,B,12.0,Portola-161 Nevada Street,24 
2003-06-08,3121,A,15.0,Mojave-923 Poole Street,24 
2003-06-08,3658,A,11.0,Lancaster-43301 Division Street,24 
2003-06-08,3500,B,15.0,Victorville-14306 Park Avenue,24 
2003-06-08,3500,A,18.0,Victorville-14306 Park Avenue,24 
2003-06-08,3489,A,4.9,Salinas-High School,24 
2003-06-08,2492,A,33.1,Burbank-W Palm Avenue,24 
2003-06-08,2899,C,26.0,Los Angeles-North Main Street,24 
2003-06-08,2899,A,25.2,Los Angeles-North Main Street,24 
2003-06-08,2583,A,20.3,Lynwood,24 
2003-06-08,2429,A,12.0,North Long Beach,24 
2003-06-08,2160,A,30.7,Pasadena-S Wilson Avenue,24 
2003-06-08,2166,A,21.2,Pico Rivera,24 
2003-06-08,2420,A,32.9,Reseda,24 
2003-06-08,3674,A,12.0,Anaheim-Pampas Lane,24 
2003-06-08,3265,A,12.9,Mission Viejo-26081 Via Pera,24 
2003-06-08,2333,A,52.1,Riverside-Magnolia,24 
2003-06-08,2596,A,53.3,Riverside-Rubidoux,24 
2003-06-08,2596,C,54.9,Riverside-Rubidoux,24 
2003-06-08,2596,D,54.8,Riverside-Rubidoux,24 
2003-06-08,3266,A,6.3,Big Bear City-501 W. Valley Blvd,24 
2003-06-08,2266,A,40.0,Fontana-Arrow Highway,24 
2003-06-08,3254,A,32.7,Ontario-1408 Francis Street,24 
2003-06-08,2221,A,55.1,San Bernardino-4th Street,24 
2003-06-08,2965,B,6.2,Atascadero-Lewis Avenue,24 
2003-06-08,2965,A,5.8,Atascadero-Lewis Avenue,24 
2003-06-08,2709,A,9.6,San Luis Obispo-Marsh Street,24 
2003-06-08,3665,A,8.3,Santa Barbara-700 East Canon Perdido,24 
2003-06-08,3486,A,7.3,Santa Maria-906 S Broadway,24 
2003-06-08,2991,A,9.7,El Rio-Rio Mesa School #2,24 
2003-06-08,3505,A,11.7,Piru-3301 Pacific Avenue,24 
