summary_date,site,co_davg,name,obs_count,units 
2005-11-01,2993,0.183,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-11-01,3144,0.196,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-11-01,3017,0.135,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-11-01,3664,0.426,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-11-01,2968,0.422,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-11-01,3658,0.578,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-01,2923,0.309,Barstow,23,Parts Per Million ( ppm ) 
2005-11-01,3500,0.730,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,3681,0.609,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-01,3203,3.291,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-11-01,3185,2.222,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-11-01,3201,3.939,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-01,3183,0.804,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-01,3255,0.714,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2005-11-01,3138,1.300,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2005-11-01,3141,2.804,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-11-01,3178,0.878,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-11-01,3010,0.434,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-11-01,3116,0.530,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2005-11-01,3489,0.304,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-01,2329,0.379,Davenport,24,Parts Per Million ( ppm ) 
2005-11-01,3483,0.733,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2005-11-01,2484,0.257,Azusa,23,Parts Per Million ( ppm ) 
2005-11-01,2492,1.683,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,2899,1.226,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-01,3683,0.309,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-01,2583,1.739,Lynwood,23,Parts Per Million ( ppm ) 
2005-11-01,2429,1.722,North Long Beach,23,Parts Per Million ( ppm ) 
2005-11-01,2160,1.057,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,2898,1.152,Pomona,21,Parts Per Million ( ppm ) 
2005-11-01,2420,1.378,Reseda,23,Parts Per Million ( ppm ) 
2005-11-01,3502,0.365,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-11-01,2494,0.709,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-11-01,3674,0.930,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-11-01,2937,1.113,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-11-01,2249,1.426,La Habra,23,Parts Per Million ( ppm ) 
2005-11-01,3265,0.455,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2005-11-01,2943,0.432,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2005-11-01,2333,1.317,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2005-11-01,2596,0.717,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-11-01,2221,0.774,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-11-01,2485,0.687,Upland,23,Parts Per Million ( ppm ) 
2005-11-01,3688,0.330,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-11-01,3153,0.057,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-11-01,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-11-01,2360,0.330,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-11-01,3665,0.687,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-11-01,3486,0.209,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2005-11-01,3023,0.030,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-11-01,2589,1.110,Chula Vista,21,Parts Per Million ( ppm ) 
2005-11-01,2263,1.163,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-11-01,2933,1.100,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2005-11-01,3690,1.274,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2005-11-01,2921,1.967,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2005-11-01,2293,0.574,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-11-01,3490,0.670,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,2225,0.904,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2005-11-01,2804,0.396,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-11-01,2831,0.565,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-11-01,2102,0.574,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-11-01,3668,0.483,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-11-01,2622,0.539,San Rafael,23,Parts Per Million ( ppm ) 
2005-11-01,2655,0.552,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,2373,0.696,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-11-01,2325,0.755,San Francisco-Ellis Street,22,Parts Per Million ( ppm ) 
2005-11-01,2125,0.917,Redwood City,23,Parts Per Million ( ppm ) 
2005-11-01,3661,1.130,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2005-11-01,2105,0.652,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-11-01,3026,0.639,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,3009,0.896,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-11-01,2013,0.739,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2005-11-01,2844,0.427,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2005-11-01,3146,0.848,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,3145,0.950,Bakersfield-Golden State Highway,20,Parts Per Million ( ppm ) 
2005-11-01,2094,0.665,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-11-01,2833,0.891,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2005-11-01,2996,0.674,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2005-11-01,2032,0.952,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-11-01,3173,1.678,Calexico-East,23,Parts Per Million ( ppm ) 
2005-11-01,3135,0.874,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-11-01,2551,0.259,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2005-11-01,2199,0.309,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-11-01,2115,0.857,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-11-01,2956,0.522,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-11-01,2123,0.870,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-11-01,3223,0.765,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-11-01,2731,1.109,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
