summary_date,site,no_davg,name,obs_count,units 
2016-01-08,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-01-08,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2016-01-08,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-01-08,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-01-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-01-08,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2016-01-08,3743,0.057,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2016-01-08,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-01-08,3774,0.033,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-01-08,3818,0.049,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-01-08,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2016-01-08,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-01-08,2160,0.008,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-01-08,3693,0.041,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-01-08,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2016-01-08,3502,0.004,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-01-08,2494,0.006,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-01-08,3809,0.044,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-01-08,3674,0.028,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2016-01-08,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2016-01-08,3702,0.036,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-01-08,2596,0.041,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-01-08,2266,0.015,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-01-08,3820,0.052,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-01-08,3819,0.068,Ontario-Route 60 Near Road              ,23,Parts Per Million ( ppm ) 
2016-01-08,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-01-08,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2016-01-08,3812,0.004,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-01-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2016-01-08,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-01-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-01-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-01-08,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-01-08,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-01-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-01-08,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-01-08,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-01-08,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-01-08,3486,0.012,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-01-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-01-08,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-01-08,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-01-08,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-01-08,3198,0.004,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-01-08,2589,0.003,Chula Vista,22,Parts Per Million ( ppm ) 
2016-01-08,3806,0.008,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-01-08,3739,0.002,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-01-08,3690,0.011,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-01-08,3821,0.013,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-01-08,3766,0.001,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-01-08,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-01-08,3247,0.008,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-01-08,3803,0.034,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-01-08,3742,0.033,Oakland-West,23,Parts Per Million ( ppm ) 
2016-01-08,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-01-08,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-01-08,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-01-08,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2016-01-08,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-01-08,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-01-08,2125,0.022,Redwood City,21,Parts Per Million ( ppm ) 
