summary_date,site,ozone_davg,name,obs_count,units 
2003-12-01,3151,0.029,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2003-12-01,2915,0.044,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-12-01,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-12-01,2948,0.037,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-12-01,3669,0.038,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-12-01,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-12-01,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-12-01,3671,0.046,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-12-01,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2003-12-01,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-12-01,3664,0.013,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-12-01,3018,0.045,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-12-01,3126,0.037,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2003-12-01,3002,0.023,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2003-12-01,2968,0.034,Sonora-Barretta Street,22,Parts Per Million ( ppm ) 
2003-12-01,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-12-01,3658,0.016,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-12-01,3673,0.008,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-12-01,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2003-12-01,2650,0.022,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-12-01,3152,0.043,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-12-01,2830,0.028,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-12-01,3215,0.009,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-12-01,3124,0.018,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-12-01,3500,0.010,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-12-01,3185,0.011,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-12-01,3201,0.008,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2003-12-01,3183,0.027,Rosarito,23,Parts Per Million ( ppm ) 
2003-12-01,3255,0.022,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2003-12-01,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-12-01,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-12-01,3178,0.035,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-12-01,3010,0.022,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-12-01,3116,0.026,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2003-12-01,3033,0.016,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-12-01,2016,0.014,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-12-01,2894,0.033,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-12-01,2939,0.016,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-12-01,3489,0.030,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-12-01,2628,0.039,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-12-01,2983,0.040,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-12-01,2329,0.039,Davenport,24,Parts Per Million ( ppm ) 
2003-12-01,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2003-12-01,3133,0.033,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2003-12-01,2985,0.016,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2003-12-01,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2003-12-01,3482,0.041,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-12-01,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2003-12-01,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-12-01,2045,0.007,Hawthorne,23,Parts Per Million ( ppm ) 
2003-12-01,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-12-01,2583,0.006,Lynwood,23,Parts Per Million ( ppm ) 
2003-12-01,2429,0.008,North Long Beach,23,Parts Per Million ( ppm ) 
2003-12-01,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2166,0.004,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-12-01,2898,0.004,Pomona,23,Parts Per Million ( ppm ) 
2003-12-01,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2003-12-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-12-01,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-12-01,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-12-01,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-12-01,2249,0.008,La Habra,23,Parts Per Million ( ppm ) 
2003-12-01,3265,0.023,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-12-01,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2003-12-01,2525,0.014,Perris,23,Parts Per Million ( ppm ) 
2003-12-01,2596,0.010,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-12-01,2499,0.041,Crestline,23,Parts Per Million ( ppm ) 
2003-12-01,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-12-01,2077,0.024,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2003-12-01,2221,0.008,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-12-01,3700,0.041,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2003-12-01,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2003-12-01,2965,0.033,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2671,0.031,Grover City-Lesage Drive,22,Parts Per Million ( ppm ) 
2003-12-01,2321,0.038,Morro Bay,23,Parts Per Million ( ppm ) 
2003-12-01,3251,0.035,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-12-01,2955,0.032,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2709,0.020,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-12-01,3003,0.030,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-12-01,2008,0.022,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-12-01,2954,0.033,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-12-01,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-12-01,3101,0.034,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-12-01,2992,0.047,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-12-01,2360,0.034,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-12-01,2957,0.040,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-12-01,3486,0.022,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-12-01,3177,0.032,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2003-12-01,2593,0.032,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2003-12-01,3023,0.043,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-12-01,2991,0.009,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-12-01,3172,0.017,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,3505,0.016,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-12-01,2984,0.017,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-12-01,2088,0.015,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-12-01,2460,0.033,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-12-01,3198,0.023,Camp Pendleton,23,Parts Per Million ( ppm ) 
2003-12-01,2589,0.009,Chula Vista,23,Parts Per Million ( ppm ) 
2003-12-01,2368,0.025,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2003-12-01,2327,0.009,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2003-12-01,2263,0.010,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2003-12-01,2933,0.011,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2003-12-01,2964,0.011,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2293,0.019,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-12-01,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-12-01,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-12-01,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-12-01,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-12-01,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2003-12-01,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2373,0.014,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2003-12-01,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2003-12-01,2613,0.025,Los Gatos,22,Parts Per Million ( ppm ) 
2003-12-01,3661,0.020,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-12-01,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-12-01,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-12-01,3026,0.014,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2003-12-01,3009,0.011,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-12-01,2013,0.022,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-12-01,2844,0.012,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-12-01,2114,0.029,Parlier,23,Parts Per Million ( ppm ) 
2003-12-01,2941,0.027,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-12-01,3146,0.009,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,3145,0.013,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2003-12-01,2312,0.023,Edison,23,Parts Per Million ( ppm ) 
2003-12-01,2919,0.029,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2003-12-01,2772,0.020,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2003-12-01,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-12-01,3129,0.009,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2003-12-01,3211,0.018,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2003-12-01,3022,0.023,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2094,0.004,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-12-01,3159,0.007,Tracy-24371 Patterson Pass Road,22,Parts Per Million ( ppm ) 
2003-12-01,2833,0.008,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-12-01,2996,0.016,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2003-12-01,3484,0.037,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2003-12-01,3206,0.040,Sequoia National Park-Lookout Point,24,Parts Per Million ( ppm ) 
2003-12-01,3036,0.035,Sequoia Natl Park-Lower Kaweah,23,Parts Per Million ( ppm ) 
2003-12-01,2032,0.007,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2003-12-01,3173,0.016,Calexico-East,21,Parts Per Million ( ppm ) 
2003-12-01,3135,0.007,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-12-01,2551,0.012,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2003-12-01,3186,0.013,Niland-English Road,23,Parts Per Million ( ppm ) 
2003-12-01,3143,0.010,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2003-12-01,2878,0.012,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2003-12-01,2199,0.017,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-12-01,2115,0.019,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,3491,0.040,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2003-12-01,2744,0.014,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-12-01,3137,0.016,Willows-E Laurel Street,23,Parts Per Million ( ppm ) 
2003-12-01,2891,0.024,Auburn-Dewitt-C Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2956,0.017,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-12-01,2977,0.019,Elk Grove-Bruceville Road,22,Parts Per Million ( ppm ) 
2003-12-01,3187,0.027,Folsom-Natoma Street,21,Parts Per Million ( ppm ) 
2003-12-01,2123,0.016,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-12-01,3223,0.005,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2003-12-01,2731,0.022,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2003-12-01,3011,0.003,Sacramento-T Street,21,Parts Per Million ( ppm ) 
2003-12-01,3032,0.011,Anderson-North Street,24,Parts Per Million ( ppm ) 
2003-12-01,2972,0.031,Lassen Volcanic Natl Park-Manzanita Lake,22,Parts Per Million ( ppm ) 
2003-12-01,2829,0.018,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2003-12-01,3678,0.009,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2003-12-01,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2003-12-01,3197,0.011,Red Bluff-Oak Street,22,Parts Per Million ( ppm ) 
2003-12-01,2143,0.009,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2003-12-01,3249,0.005,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2003-12-02,3151,0.033,Death Valley Natl Monument,19,Parts Per Million ( ppm ) 
2003-12-02,2915,0.033,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-12-02,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-12-02,2948,0.021,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-12-02,3669,0.024,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-12-02,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-12-02,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-12-02,3671,0.042,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-12-02,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2003-12-02,3017,0.023,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-12-02,3664,0.007,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-12-02,3018,0.039,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2003-12-02,3126,0.026,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-12-02,3002,0.015,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2003-12-02,3020,0.012,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-12-02,2968,0.018,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-12-02,3121,0.032,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-12-02,3658,0.017,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-12-02,3673,0.009,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-12-02,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2003-12-02,2650,0.020,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-12-02,3152,0.045,Joshua Tree NP - Black Rock,22,Parts Per Million ( ppm ) 
2003-12-02,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-12-02,3215,0.016,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-12-02,3124,0.035,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-12-02,3500,0.014,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-12-02,3185,0.005,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2003-12-02,3201,0.007,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-12-02,3183,0.019,Rosarito,22,Parts Per Million ( ppm ) 
2003-12-02,3255,0.016,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2003-12-02,3138,0.008,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2003-12-02,3141,0.007,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2003-12-02,3178,0.019,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2003-12-02,3010,0.018,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-12-02,3116,0.015,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-12-02,3033,0.018,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-12-02,2016,0.013,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-12-02,2894,0.022,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-12-02,2939,0.013,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-12-02,3489,0.021,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-12-02,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-12-02,2983,0.022,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-12-02,2329,0.027,Davenport,24,Parts Per Million ( ppm ) 
2003-12-02,3200,0.014,Santa Cruz AMS,23,Parts Per Million ( ppm ) 
2003-12-02,3133,0.018,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2003-12-02,2985,0.015,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2003-12-02,2752,0.013,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2003-12-02,3482,0.033,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-12-02,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2003-12-02,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-12-02,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-12-02,2045,0.006,Hawthorne,23,Parts Per Million ( ppm ) 
2003-12-02,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-12-02,2583,0.005,Lynwood,23,Parts Per Million ( ppm ) 
