summary_date,site,co_davg,name,obs_count,units 
2001-05-15,2915,0.242,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-05-15,2948,0.404,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-05-15,2993,0.174,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-05-15,3144,0.191,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-05-15,3487,0.130,Echo Summit,23,Parts Per Million ( ppm ) 
2001-05-15,3017,0.183,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-05-15,2968,0.261,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-05-15,3007,0.170,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-05-15,2923,0.104,Barstow,23,Parts Per Million ( ppm ) 
2001-05-15,3500,0.426,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,3202,0.690,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-05-15,3203,0.613,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-05-15,3185,0.487,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-05-15,3201,0.674,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-05-15,3255,0.800,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2001-05-15,3138,0.345,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2001-05-15,3141,0.787,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-05-15,3178,0.504,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-05-15,3010,0.333,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-05-15,3116,0.731,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-05-15,3489,0.342,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-05-15,2329,0.392,Davenport,24,Parts Per Million ( ppm ) 
2001-05-15,3483,0.581,Stateline-Harveys Hotel,21,Parts Per Million ( ppm ) 
2001-05-15,2484,0.904,Azusa,23,Parts Per Million ( ppm ) 
2001-05-15,2492,0.622,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,2045,0.448,Hawthorne,23,Parts Per Million ( ppm ) 
2001-05-15,3508,1.068,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-05-15,2899,0.804,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-05-15,2583,1.022,Lynwood,23,Parts Per Million ( ppm ) 
2001-05-15,2429,0.396,North Long Beach,23,Parts Per Million ( ppm ) 
2001-05-15,2160,0.926,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,2166,0.791,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-05-15,2898,0.913,Pomona,23,Parts Per Million ( ppm ) 
2001-05-15,2420,0.588,Reseda,24,Parts Per Million ( ppm ) 
2001-05-15,2494,0.017,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-05-15,2623,0.713,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-05-15,2937,0.391,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-05-15,2249,0.570,La Habra,23,Parts Per Million ( ppm ) 
2001-05-15,3265,0.361,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2001-05-15,2333,1.257,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2001-05-15,2596,0.765,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-05-15,2221,0.665,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-05-15,2709,0.261,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-05-15,3153,0.400,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-05-15,3101,0.291,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2001-05-15,2360,0.170,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-05-15,3486,0.300,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-05-15,3023,0.167,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2001-05-15,2991,0.309,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-05-15,2589,0.523,Chula Vista,22,Parts Per Million ( ppm ) 
2001-05-15,2263,0.438,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-05-15,2933,0.396,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-05-15,2964,0.637,San Diego-12th Avenue,19,Parts Per Million ( ppm ) 
2001-05-15,2921,0.421,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2001-05-15,2293,0.257,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-05-15,3490,0.387,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,2225,0.608,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2001-05-15,2804,0.235,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-05-15,2831,0.452,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2001-05-15,2102,0.378,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-05-15,3207,0.283,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-05-15,2622,0.639,San Rafael,23,Parts Per Million ( ppm ) 
2001-05-15,2655,0.290,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2001-05-15,2373,0.643,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2001-05-15,2325,1.000,San Francisco-Ellis Street,23,Parts Per Million ( ppm ) 
2001-05-15,2125,0.583,Redwood City,23,Parts Per Million ( ppm ) 
2001-05-15,2413,0.683,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2001-05-15,2410,0.243,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2001-05-15,2105,0.386,Santa Rosa-5th Street,21,Parts Per Million ( ppm ) 
2001-05-15,3026,0.300,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2001-05-15,3009,0.141,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2001-05-15,2013,0.359,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2001-05-15,2844,0.232,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2001-05-15,3146,0.382,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2001-05-15,3145,0.626,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2001-05-15,2094,0.426,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2001-05-15,2833,0.200,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2001-05-15,2996,0.270,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2001-05-15,2032,0.409,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2001-05-15,3173,0.164,Calexico-East,22,Parts Per Million ( ppm ) 
2001-05-15,3135,0.848,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2001-05-15,2551,1.596,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2001-05-15,2199,0.557,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2001-05-15,2115,0.361,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,2956,0.252,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2001-05-15,2123,0.187,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2001-05-15,3223,0.183,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2001-05-15,2731,0.117,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2001-05-15,2840,1.213,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2001-05-15,3011,0.243,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2001-05-15,2143,0.352,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2001-05-16,2915,0.238,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-05-16,2948,0.552,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-05-16,2993,0.217,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-05-16,3144,0.200,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-05-16,3487,0.157,Echo Summit,23,Parts Per Million ( ppm ) 
2001-05-16,3017,0.152,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-05-16,2968,0.213,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-05-16,3007,0.109,Lancaster-W Pondera Street,22,Parts Per Million ( ppm ) 
2001-05-16,2923,0.039,Barstow,23,Parts Per Million ( ppm ) 
2001-05-16,3500,0.239,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-05-16,3202,0.719,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-05-16,3203,0.785,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2001-05-16,3185,0.474,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-05-16,3201,0.717,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-05-16,3183,0.348,Rosarito,23,Parts Per Million ( ppm ) 
2001-05-16,3255,0.782,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2001-05-16,3138,0.635,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-05-16,3178,0.605,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2001-05-16,3010,0.347,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2001-05-16,3116,0.758,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-05-16,3489,0.229,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-05-16,2329,0.350,Davenport,22,Parts Per Million ( ppm ) 
2001-05-16,3483,0.917,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-05-16,2484,0.913,Azusa,23,Parts Per Million ( ppm ) 
2001-05-16,2492,0.622,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
