summary_date,site,no_davg,name,obs_count,units 
2002-12-01,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-12-01,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-12-01,3121,0.016,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-12-01,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-12-01,2923,0.061,Barstow,22,Parts Per Million ( ppm ) 
2002-12-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-12-01,3500,0.037,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-12-01,3201,0.048,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-12-01,3183,0.017,Rosarito,23,Parts Per Million ( ppm ) 
2002-12-01,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-12-01,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-12-01,3141,0.067,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-12-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-12-01,3489,0.009,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-12-01,2329,0.001,Davenport,22,Parts Per Million ( ppm ) 
2002-12-01,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2002-12-01,2492,0.057,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-12-01,2045,0.075,Hawthorne,23,Parts Per Million ( ppm ) 
2002-12-01,2899,0.052,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-12-01,2583,0.097,Lynwood,23,Parts Per Million ( ppm ) 
2002-12-01,2429,0.048,North Long Beach,23,Parts Per Million ( ppm ) 
2002-12-01,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2898,0.057,Pomona,23,Parts Per Million ( ppm ) 
2002-12-01,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2002-12-01,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-12-01,2494,0.024,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-12-01,3674,0.040,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-12-01,2937,0.053,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-12-01,2249,0.044,La Habra,23,Parts Per Million ( ppm ) 
2002-12-01,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2002-12-01,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-12-01,2596,0.055,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-12-01,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-12-01,2221,0.023,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-12-01,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2002-12-01,2965,0.015,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-12-01,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2002-12-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-12-01,2709,0.006,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2002-12-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-12-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-12-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-12-01,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-12-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-12-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-12-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-12-01,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-12-01,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-12-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-12-01,3172,0.003,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2880,0.021,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-12-01,2984,0.009,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-12-01,2088,0.004,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-12-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-12-01,3198,0.007,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-12-01,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2002-12-01,2327,0.029,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2263,0.025,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-12-01,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-12-01,2964,0.035,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2040,0.007,San Diego-Overland Avenue,24,Parts Per Million ( ppm ) 
2002-12-01,2293,0.004,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-12-01,3490,0.050,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,3659,0.073,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-12-01,2804,0.011,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-12-01,2831,0.025,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-12-01,3660,0.003,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-12-01,2102,0.024,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-12-01,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2002-12-01,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2002-12-01,2655,0.029,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-12-01,2125,0.028,Redwood City,23,Parts Per Million ( ppm ) 
2002-12-01,3661,0.047,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2002-12-01,2410,0.032,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-12-01,2105,0.025,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-12-01,3026,0.023,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,3009,0.031,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2002-12-01,2013,0.036,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-12-01,2844,0.011,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-12-01,2114,0.002,Parlier,23,Parts Per Million ( ppm ) 
2002-12-01,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-12-01,3146,0.018,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-12-01,3145,0.024,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-12-01,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2002-12-01,2772,0.004,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-12-01,2981,0.018,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-12-01,3129,0.019,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-12-01,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-12-01,2094,0.071,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-12-01,3159,0.002,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-12-01,2833,0.039,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-12-01,2996,0.028,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-12-01,2032,0.031,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-12-01,3173,0.016,Calexico-East,23,Parts Per Million ( ppm ) 
2002-12-01,3135,0.006,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-12-01,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-12-01,2199,0.006,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
