summary_date,site,co_davg,name,obs_count,units 
2014-04-15,3658,0.131,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-15,2923,0.490,Barstow,22,Parts Per Million ( ppm ) 
2014-04-15,3500,0.365,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-04-15,3716,0.300,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-04-15,3489,0.342,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-15,2492,0.363,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,3743,0.203,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2014-04-15,2849,0.351,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-04-15,3774,0.381,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-04-15,2899,0.483,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-04-15,3683,0.293,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2014-04-15,2160,0.329,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,3693,0.429,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-04-15,2898,0.346,Pomona,22,Parts Per Million ( ppm ) 
2014-04-15,2420,0.429,Reseda,22,Parts Per Million ( ppm ) 
2014-04-15,3502,0.247,Santa Clarita,21,Parts Per Million ( ppm ) 
2014-04-15,2494,0.176,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-04-15,3674,0.279,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-04-15,2937,0.063,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-04-15,2249,0.113,La Habra,20,Parts Per Million ( ppm ) 
2014-04-15,3265,0.064,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-04-15,2943,0.155,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-04-15,3702,0.267,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2014-04-15,2333,0.363,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-04-15,2596,0.587,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-04-15,2266,0.208,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2014-04-15,2221,0.382,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-04-15,2485,0.507,Upland,21,Parts Per Million ( ppm ) 
2014-04-15,3153,0.065,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-04-15,3101,0.174,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-04-15,2360,0.261,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-04-15,3665,0.227,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-04-15,3486,0.196,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-04-15,3023,0.209,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-04-15,2263,0.486,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-04-15,3690,0.386,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-04-15,3247,0.125,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-04-15,3803,0.443,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-04-15,3742,0.358,Oakland-West,23,Parts Per Million ( ppm ) 
2014-04-15,2804,0.287,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-04-15,2831,0.438,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-04-15,3668,0.392,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-04-15,2622,0.333,San Rafael,23,Parts Per Million ( ppm ) 
2014-04-15,2655,0.335,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-04-15,2373,0.308,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-04-15,2125,0.325,Redwood City,23,Parts Per Million ( ppm ) 
2014-04-15,3661,0.247,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-04-15,2410,0.297,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-04-15,3804,0.383,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-04-15,3026,0.250,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,2013,0.218,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-04-15,3781,0.235,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-04-15,2844,0.250,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-04-15,3787,0.255,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-04-15,2094,0.221,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-04-15,2833,0.246,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-04-15,2996,0.277,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-04-15,3135,0.353,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-04-15,2551,0.014,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-04-15,2199,0.201,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-04-15,3783,0.177,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-04-15,2123,0.243,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-04-15,2731,0.192,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2014-04-15,2840,0.433,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2014-04-15,3738,0.239,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2014-04-16,3658,0.080,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-16,2923,0.480,Barstow,22,Parts Per Million ( ppm ) 
2014-04-16,3500,0.322,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-16,3779,0.213,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-04-16,3716,0.313,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-04-16,3489,0.371,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-16,2492,0.244,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-04-16,3743,0.147,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2014-04-16,2849,0.313,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-04-16,3774,0.321,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-04-16,2899,0.340,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-04-16,3683,0.253,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2014-04-16,2160,0.179,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-04-16,3693,0.393,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2014-04-16,2898,0.144,Pomona,23,Parts Per Million ( ppm ) 
2014-04-16,2420,0.262,Reseda,23,Parts Per Million ( ppm ) 
2014-04-16,3502,0.316,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-04-16,2494,0.170,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-04-16,3674,0.222,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-04-16,2937,0.029,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-04-16,2249,0.037,La Habra,22,Parts Per Million ( ppm ) 
2014-04-16,3265,0.028,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-04-16,2943,0.085,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-04-16,3702,0.134,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-04-16,2333,0.276,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-04-16,2596,0.470,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2014-04-16,2221,0.383,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-04-16,3153,0.070,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-04-16,3101,0.155,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2014-04-16,2360,0.252,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-04-16,3486,0.202,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-04-16,3023,0.235,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-04-16,2263,0.362,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2014-04-16,3690,0.305,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-04-16,3247,0.200,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-04-16,3803,0.532,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-04-16,3742,0.395,Oakland-West,23,Parts Per Million ( ppm ) 
2014-04-16,2804,0.267,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-04-16,2831,0.431,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-04-16,3668,0.429,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-04-16,2622,0.346,San Rafael,23,Parts Per Million ( ppm ) 
2014-04-16,2655,0.358,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-04-16,2373,0.353,San Francisco-Arkansas Street,18,Parts Per Million ( ppm ) 
2014-04-16,2125,0.330,Redwood City,23,Parts Per Million ( ppm ) 
2014-04-16,3661,0.292,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-04-16,2410,0.257,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-04-16,3804,0.379,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-04-16,3026,0.227,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-04-16,2013,0.323,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-04-16,3781,0.228,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-04-16,2844,0.293,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-04-16,2094,0.212,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-04-16,2833,0.239,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-04-16,2996,0.305,Turlock-S Minaret Street,20,Parts Per Million ( ppm ) 
2014-04-16,3135,0.269,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-04-16,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-04-16,2199,0.194,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2014-04-16,3783,0.165,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-04-16,2123,0.243,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-04-16,2731,0.218,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2014-04-16,2840,0.465,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2014-04-17,3658,0.169,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-17,2923,0.531,Barstow,22,Parts Per Million ( ppm ) 
2014-04-17,3500,0.419,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-17,3779,0.178,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2014-04-17,3716,0.317,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-04-17,3489,0.333,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-17,2484,0.370,Azusa,23,Parts Per Million ( ppm ) 
2014-04-17,2492,0.199,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-04-17,3743,0.129,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-04-17,2849,0.303,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-04-17,3774,0.315,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2014-04-17,2899,0.327,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-04-17,3683,0.455,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-04-17,2160,0.130,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-04-17,3693,0.339,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-04-17,2898,0.148,Pomona,23,Parts Per Million ( ppm ) 
2014-04-17,2420,0.221,Reseda,23,Parts Per Million ( ppm ) 
2014-04-17,2494,0.151,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-04-17,3674,0.236,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-04-17,2937,0.041,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-04-17,2249,0.035,La Habra,22,Parts Per Million ( ppm ) 
2014-04-17,3265,0.020,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-04-17,2943,0.077,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-04-17,3702,0.122,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-04-17,2333,0.251,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-04-17,2596,0.455,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2014-04-17,2266,0.107,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-04-17,2221,0.374,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-04-17,3153,0.057,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-04-17,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-04-17,2360,0.291,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-04-17,3486,0.212,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2014-04-17,3023,0.274,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-04-17,2263,0.277,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
