summary_date,site,no2_davg,name,obs_count,units 
2017-09-22,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2017-09-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-09-22,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-09-22,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-09-22,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-09-22,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-09-22,2484,0.011,Azusa,24,Parts Per Million ( ppm ) 
2017-09-22,3743,0.014,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-09-22,2849,0.006,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2017-09-22,3774,0.010,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-09-22,3818,0.019,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-09-22,2899,0.015,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-09-22,3683,0.007,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-09-22,3693,0.017,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-09-22,2898,0.019,Pomona,24,Parts Per Million ( ppm ) 
2017-09-22,2420,0.011,Reseda,24,Parts Per Million ( ppm ) 
2017-09-22,3502,0.010,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-09-22,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-09-22,3674,0.012,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-09-22,2249,0.011,La Habra,24,Parts Per Million ( ppm ) 
2017-09-22,3168,0.004,Banning Airport,24,Parts Per Million ( ppm ) 
2017-09-22,2943,0.005,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-09-22,3702,0.009,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-09-22,2596,0.011,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2017-09-22,2266,0.013,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-09-22,3820,0.027,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-09-22,3819,0.032,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-09-22,2221,0.012,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-09-22,2485,0.012,Upland,24,Parts Per Million ( ppm ) 
2017-09-22,3812,0.004,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-09-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-09-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-09-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-09-22,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-09-22,3101,-0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-09-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-09-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-09-22,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-09-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-09-22,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-09-22,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-09-22,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-09-22,3198,0.005,Camp Pendleton,21,Parts Per Million ( ppm ) 
2017-09-22,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2017-09-22,3829,0.004,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-09-22,3739,0.003,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-09-22,3821,0.011,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-09-22,3766,0.007,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-09-22,3828,0.017,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-09-22,3490,0.005,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-09-22,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-09-22,3803,0.017,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-09-22,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2017-09-22,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-09-22,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-09-22,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-09-22,3782,0.007,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-09-22,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2017-09-22,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-09-22,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-09-22,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2017-09-22,3661,0.010,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
