summary_date,site,ozone_davg,name,obs_count,units 
2010-09-22,3151,0.062,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-09-22,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-09-22,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-09-22,3144,0.034,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-09-22,3196,0.036,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-09-22,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2010-09-22,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-09-22,3161,0.043,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-09-22,3018,0.048,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2010-09-22,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-09-22,2208,0.030,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-09-22,3157,0.047,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-09-22,3002,0.029,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-09-22,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-09-22,3121,0.044,Mojave-923 Poole Street,21,Parts Per Million ( ppm ) 
2010-09-22,3658,0.051,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-09-22,3673,0.030,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-09-22,2923,0.041,Barstow,23,Parts Per Million ( ppm ) 
2010-09-22,2650,0.042,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-09-22,3152,0.060,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-09-22,2830,0.044,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-09-22,3215,0.048,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-09-22,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-09-22,3203,0.032,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-09-22,3183,0.025,Rosarito,22,Parts Per Million ( ppm ) 
2010-09-22,3255,0.025,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2010-09-22,3138,0.031,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-09-22,3178,0.029,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-09-22,3716,0.017,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-09-22,3010,0.016,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-09-22,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-09-22,3726,0.033,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-09-22,3489,0.034,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-09-22,2628,0.035,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-09-22,2983,0.036,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-09-22,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-09-22,2752,0.014,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-09-22,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
