summary_date,site,co_davg,name,obs_count,units 
2015-03-08,3658,0.287,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-03-08,2923,0.176,Barstow,24,Parts Per Million ( ppm ) 
2015-03-08,3500,0.495,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2015-03-08,3779,0.313,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-03-08,3716,0.321,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-03-08,3489,0.308,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-03-08,2484,0.320,Azusa,23,Parts Per Million ( ppm ) 
2015-03-08,3743,0.518,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2015-03-08,2849,0.162,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-03-08,3774,0.549,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-03-08,2899,0.493,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-03-08,3683,0.397,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-03-08,2160,0.344,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-03-08,3693,0.488,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-03-08,2898,0.375,Pomona,22,Parts Per Million ( ppm ) 
2015-03-08,2420,0.802,Reseda,23,Parts Per Million ( ppm ) 
2015-03-08,3502,0.268,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-03-08,2494,0.408,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2015-03-08,3809,1.108,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-03-08,3674,0.419,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2015-03-08,2937,0.296,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2015-03-08,2249,0.388,La Habra,21,Parts Per Million ( ppm ) 
2015-03-08,3265,0.090,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-03-08,2943,0.118,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-03-08,3702,0.330,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-03-08,2596,0.473,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2015-03-08,2266,0.158,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2015-03-08,3820,0.686,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-03-08,2221,0.637,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-03-08,2485,0.459,Upland,22,Parts Per Million ( ppm ) 
2015-03-08,3153,0.217,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-03-08,3101,0.248,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-03-08,2360,0.287,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-03-08,3665,0.220,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-03-08,3486,0.221,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-03-08,3023,0.400,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-03-08,3806,0.301,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-03-08,2263,0.405,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2015-03-08,3690,0.391,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-03-08,3247,0.273,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-03-08,3803,0.451,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-03-08,3742,0.413,Oakland-West,23,Parts Per Million ( ppm ) 
2015-03-08,2804,0.286,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-03-08,2831,0.632,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-03-08,3668,0.451,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-03-08,2622,0.387,San Rafael,23,Parts Per Million ( ppm ) 
2015-03-08,2655,0.548,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-03-08,2373,0.446,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-03-08,2125,0.406,Redwood City,23,Parts Per Million ( ppm ) 
2015-03-08,3661,0.373,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-03-08,3810,0.573,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-03-08,2410,0.333,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-03-08,3804,0.483,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-03-08,3026,0.291,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2015-03-08,2013,0.470,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2015-03-08,3781,0.404,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2015-03-08,2844,0.248,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2015-03-08,3787,0.291,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-03-08,2094,0.336,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-03-08,2833,0.418,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-03-08,2996,0.413,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2015-03-08,3135,0.474,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-03-08,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2015-03-08,2199,0.127,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2015-03-08,3783,0.245,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-03-08,2123,0.491,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-03-08,2731,0.448,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-03-09,3658,0.367,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-03-09,2923,0.192,Barstow,21,Parts Per Million ( ppm ) 
2015-03-09,3500,0.587,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2015-03-09,3779,0.304,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-03-09,3716,0.308,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-03-09,3489,0.296,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-03-09,2484,0.560,Azusa,23,Parts Per Million ( ppm ) 
2015-03-09,3743,0.240,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2015-03-09,2849,0.317,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-03-09,3774,0.388,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-03-09,2899,0.407,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-03-09,3683,0.295,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-03-09,2160,0.362,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-03-09,3693,0.411,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-03-09,2898,0.407,Pomona,23,Parts Per Million ( ppm ) 
2015-03-09,2420,0.793,Reseda,22,Parts Per Million ( ppm ) 
2015-03-09,3502,0.373,Santa Clarita,21,Parts Per Million ( ppm ) 
2015-03-09,2494,0.338,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-03-09,3809,1.044,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-03-09,3674,0.321,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-03-09,2937,0.162,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2015-03-09,2249,0.326,La Habra,21,Parts Per Million ( ppm ) 
2015-03-09,3265,0.069,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-03-09,2943,0.143,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-03-09,3702,0.343,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-03-09,2596,0.548,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2015-03-09,2266,0.377,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2015-03-09,3820,0.895,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-03-09,2221,0.624,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-03-09,2485,0.689,Upland,23,Parts Per Million ( ppm ) 
2015-03-09,3153,0.243,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2015-03-09,3101,0.267,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2015-03-09,2360,0.310,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2015-03-09,3665,0.231,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-03-09,3486,0.234,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-03-09,3023,0.400,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2015-03-09,3806,0.323,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-03-09,2263,0.441,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2015-03-09,3690,0.377,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-03-09,3247,0.240,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-03-09,3803,0.353,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-03-09,3742,0.417,Oakland-West,23,Parts Per Million ( ppm ) 
2015-03-09,2804,0.307,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-03-09,2831,0.349,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-03-09,3668,0.481,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-03-09,2622,0.338,San Rafael,23,Parts Per Million ( ppm ) 
2015-03-09,2655,0.557,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-03-09,2373,0.380,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2015-03-09,2125,0.411,Redwood City,23,Parts Per Million ( ppm ) 
2015-03-09,3661,0.345,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2015-03-09,3810,0.523,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-03-09,2410,0.403,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-03-09,3804,0.492,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-03-09,3026,0.348,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2015-03-09,2013,0.391,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2015-03-09,3781,0.489,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-03-09,2844,0.310,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2015-03-09,3787,0.250,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2015-03-09,2094,0.377,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
