summary_date,site,no2_davg,name,obs_count,units 
2014-10-01,2923,0.017,Barstow,22,Parts Per Million ( ppm ) 
2014-10-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-10-01,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-01,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-10-01,3716,0.003,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-10-01,3489,0.013,Salinas-High School,22,Parts Per Million ( ppm ) 
2014-10-01,2484,0.024,Azusa,21,Parts Per Million ( ppm ) 
2014-10-01,3743,0.013,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-10-01,2849,0.017,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2014-10-01,3774,0.017,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-10-01,2899,0.023,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-10-01,3683,0.007,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-10-01,2160,0.016,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-10-01,3693,0.023,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-10-01,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2014-10-01,2420,0.019,Reseda,22,Parts Per Million ( ppm ) 
2014-10-01,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-01,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-10-01,3809,0.026,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-10-01,3674,0.012,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-10-01,2937,0.007,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-10-01,2249,0.014,La Habra,19,Parts Per Million ( ppm ) 
2014-10-01,3168,0.011,Banning Airport,22,Parts Per Million ( ppm ) 
2014-10-01,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-10-01,3702,0.019,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-10-01,2333,0.020,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-10-01,2596,0.021,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-10-01,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-10-01,2221,0.024,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-10-01,2485,0.024,Upland,22,Parts Per Million ( ppm ) 
2014-10-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-10-01,3251,0.002,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-10-01,3003,0.003,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-10-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-10-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-10-01,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-10-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-10-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-10-01,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-10-01,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-10-01,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-10-01,3486,0.012,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-10-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-10-01,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-10-01,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-10-01,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-10-01,3198,0.006,Camp Pendleton,18,Parts Per Million ( ppm ) 
2014-10-01,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2014-10-01,3806,0.010,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-10-01,2263,0.010,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2014-10-01,3739,0.007,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2014-10-01,3690,0.009,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2014-10-01,3766,0.009,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-10-01,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2014-10-01,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-10-01,3247,0.017,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,3803,0.031,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-10-01,3742,0.025,Oakland-West,23,Parts Per Million ( ppm ) 
2014-10-01,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-10-01,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,3668,0.014,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,3782,0.009,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-10-01,2622,0.016,San Rafael,23,Parts Per Million ( ppm ) 
2014-10-01,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-10-01,2373,0.025,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-10-01,2125,0.014,Redwood City,23,Parts Per Million ( ppm ) 
2014-10-01,3661,0.016,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-10-01,3810,0.023,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-10-01,2410,0.014,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2014-10-01,3804,0.008,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-10-01,2013,0.014,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2014-10-01,3781,0.013,Fresno-Garland                          ,21,Parts Per Million ( ppm ) 
2014-10-01,2114,0.011,Parlier,22,Parts Per Million ( ppm ) 
2014-10-01,3146,0.016,Bakersfield-5558 California Avenue,21,Parts Per Million ( ppm ) 
2014-10-01,3787,0.014,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-10-01,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-10-01,3129,0.008,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2014-10-01,3211,0.005,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2014-10-01,3022,0.010,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2014-10-01,2094,0.015,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-10-01,3696,0.003,Tracy-Airport,21,Parts Per Million ( ppm ) 
2014-10-01,2996,0.011,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2014-10-01,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-10-01,3135,0.023,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-10-01,2551,0.013,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-10-01,3783,0.007,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-10-01,2956,0.010,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,2977,0.005,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2014-10-01,3187,0.004,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2014-10-01,2123,0.008,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-10-01,2731,0.008,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2014-10-01,3738,0.004,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2014-10-01,3011,0.011,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2014-10-01,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2014-10-02,3658,0.006,Lancaster-43301 Division Street,18,Parts Per Million ( ppm ) 
2014-10-02,2923,0.018,Barstow,22,Parts Per Million ( ppm ) 
2014-10-02,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-10-02,3500,0.013,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-02,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-10-02,3716,0.005,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-10-02,3489,0.013,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-10-02,2484,0.017,Azusa,21,Parts Per Million ( ppm ) 
