summary_date,site,no_davg,name,obs_count,units 
2002-09-01,2948,0.001,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-09-01,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-09-01,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-09-01,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-09-01,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-09-01,2923,0.010,Barstow,22,Parts Per Million ( ppm ) 
2002-09-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-09-01,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,3185,0.011,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-09-01,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-09-01,3183,0.018,Rosarito,23,Parts Per Million ( ppm ) 
2002-09-01,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-09-01,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-09-01,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-09-01,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2002-09-01,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-09-01,2045,0.008,Hawthorne,23,Parts Per Million ( ppm ) 
2002-09-01,2899,0.057,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-09-01,2583,0.051,Lynwood,23,Parts Per Million ( ppm ) 
2002-09-01,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2002-09-01,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,2166,0.050,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-09-01,2898,0.044,Pomona,23,Parts Per Million ( ppm ) 
2002-09-01,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2002-09-01,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-09-01,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-09-01,3674,0.024,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-09-01,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-09-01,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2002-09-01,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-09-01,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-09-01,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
