summary_date,site,no2_davg,name,obs_count,units 
2012-01-08,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-08,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2012-01-08,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-08,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-08,3141,0.058,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2012-01-08,3779,0.002,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2012-01-08,3716,0.008,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2012-01-08,3489,0.010,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-01-08,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2012-01-08,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-01-08,3774,0.032,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-08,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-08,2429,0.034,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-08,2160,0.026,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-08,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2012-01-08,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-08,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-01-08,3674,0.018,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-08,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-01-08,2249,0.023,La Habra,22,Parts Per Million ( ppm ) 
2012-01-08,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2012-01-08,2943,0.007,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-01-08,3702,0.004,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-01-08,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-01-08,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2012-01-08,2965,0.014,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-08,2321,0.007,Morro Bay,23,Parts Per Million ( ppm ) 
2012-01-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-01-08,2008,0.001,El Capitan Beach,22,Parts Per Million ( ppm ) 
2012-01-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-01-08,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-01-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-01-08,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-01-08,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-01-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-01-08,3665,0.019,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-01-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-01-08,2991,0.005,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2012-01-08,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2012-01-08,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-01-08,3198,0.007,Camp Pendleton,24,Parts Per Million ( ppm ) 
2012-01-08,2589,0.017,Chula Vista,22,Parts Per Million ( ppm ) 
2012-01-08,2327,0.017,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-01-08,2263,0.019,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-01-08,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-01-08,3690,0.024,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-01-08,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
