summary_date,site,monitor,pm25_davg,name,obs_count 
2002-11-22,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2002-11-22,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2002-11-22,2914,A,9.0,Lakeport-Lakeport Blvd,24 
2002-11-22,2948,A,17.0,South Lake Tahoe-Sandy Way,24 
2002-11-22,3144,A,16.0,San Andreas-Gold Strike Road,24 
2002-11-22,3126,A,7.0,Grass Valley-Litton Building,24 
2002-11-22,2208,A,11.0,Truckee-Fire Station,24 
2002-11-22,2208,B,11.0,Truckee-Fire Station,24 
2002-11-22,3494,A,41.0,Portola-161 Nevada Street,24 
2002-11-22,3020,A,17.0,Quincy-N Church Street,24 
2002-11-22,3121,A,4.6,Mojave-923 Poole Street,24 
2002-11-22,3658,A,12.0,Lancaster-43301 Division Street,24 
2002-11-22,3500,A,10.0,Victorville-14306 Park Avenue,24 
2002-11-22,3500,B,10.0,Victorville-14306 Park Avenue,24 
2002-11-22,2386,A,13.1,Eureka-I Street,24 
2002-11-22,2271,A,15.4,Ukiah-County Library,24 
2002-11-22,2271,B,15.3,Ukiah-County Library,24 
2002-11-22,3489,A,15.0,Salinas-High School,24 
2002-11-22,3489,B,15.1,Salinas-High School,24 
2002-11-22,3200,A,13.4,Santa Cruz AMS,24 
2002-11-22,2484,A,21.9,Azusa,24 
2002-11-22,2492,A,28.7,Burbank-W Palm Avenue,24 
2002-11-22,2899,A,27.6,Los Angeles-North Main Street,24 
2002-11-22,2899,C,26.9,Los Angeles-North Main Street,24 
2002-11-22,2583,A,36.3,Lynwood,24 
2002-11-22,2429,A,28.0,North Long Beach,24 
2002-11-22,2160,A,22.6,Pasadena-S Wilson Avenue,24 
2002-11-22,2166,A,30.6,Pico Rivera,24 
2002-11-22,2420,A,19.3,Reseda,24 
2002-11-22,3674,A,25.0,Anaheim-Pampas Lane,24 
2002-11-22,2333,A,19.5,Riverside-Magnolia,24 
2002-11-22,2596,D,23.0,Riverside-Rubidoux,24 
2002-11-22,2596,A,22.7,Riverside-Rubidoux,24 
2002-11-22,2596,C,27.1,Riverside-Rubidoux,24 
2002-11-22,3266,A,12.3,Big Bear City-501 W. Valley Blvd,24 
2002-11-22,2266,A,20.9,Fontana-Arrow Highway,24 
2002-11-22,3254,A,24.7,Ontario-1408 Francis Street,24 
2002-11-22,2221,A,17.1,San Bernardino-4th Street,24 
2002-11-22,2965,B,10.7,Atascadero-Lewis Avenue,24 
2002-11-22,2965,A,10.5,Atascadero-Lewis Avenue,24 
2002-11-22,2709,A,12.2,San Luis Obispo-Marsh Street,24 
2002-11-22,3486,A,16.7,Santa Maria-906 S Broadway,24 
2002-11-22,2991,A,4.8,El Rio-Rio Mesa School #2,24 
2002-11-22,3505,A,11.9,Piru-3301 Pacific Avenue,24 
2002-11-22,3672,A,16.9,San Nicolas Island-Building 98,24 
2002-11-22,2880,B,13.9,Simi Valley-Cochran Street,24 
2002-11-22,2880,A,13.6,Simi Valley-Cochran Street,24 
2002-11-22,2984,A,12.9,Thousand Oaks-Moorpark Road,24 
2002-11-22,2984,B,13.9,Thousand Oaks-Moorpark Road,24 
2002-11-22,2589,A,15.3,Chula Vista,24 
2002-11-22,2327,A,13.3,El Cajon-Redwood Avenue,24 
2002-11-22,2327,C,15.2,El Cajon-Redwood Avenue,24 
2002-11-22,2964,A,28.6,San Diego-12th Avenue,24 
2002-11-22,2293,B,30.5,Fremont-Chapel Way,24 
2002-11-22,2293,A,32.0,Fremont-Chapel Way,24 
2002-11-22,3490,A,35.6,Livermore-793 Rincon Avenue,24 
2002-11-22,3659,A,31.0,Oakland-6701 International Blvd,24 
2002-11-22,2831,B,29.6,Concord-2956-A Treat Blvd,24 
2002-11-22,2831,A,30.2,Concord-2956-A Treat Blvd,24 
2002-11-22,3506,A,28.5,Point Reyes,24 
2002-11-22,2373,A,24.2,San Francisco-Arkansas Street,24 
2002-11-22,2125,A,22.2,Redwood City,24 
2002-11-22,3661,A,36.5,San Jose-Jackson Street,24 
2002-11-22,2936,A,24.6,San Jose-Tully Road,24 
2002-11-22,2410,A,30.6,Vallejo-304 Tuolumne Street,24 
2002-11-22,2105,A,30.0,Santa Rosa-5th Street,24 
2002-11-22,3026,A,53.5,Clovis-N Villa Avenue,24 
2002-11-22,3009,D,76.0,Fresno-1st Street,24 
2002-11-22,3009,B,57.0,Fresno-1st Street,24 
2002-11-22,3009,C,67.8,Fresno-1st Street,24 
2002-11-22,3009,A,68.0,Fresno-1st Street,24 
2002-11-22,3485,A,59.7,Fresno-Hamilton and Winery,24 
2002-11-22,3496,A,65.4,Bakersfield-410 E Planz Road,24 
2002-11-22,3146,A,57.5,Bakersfield-5558 California Avenue,24 
2002-11-22,3146,H,76.4,Bakersfield-5558 California Avenue,24 
2002-11-22,3146,B,54.8,Bakersfield-5558 California Avenue,24 
2002-11-22,3146,G,76.6,Bakersfield-5558 California Avenue,24 
2002-11-22,3146,E,71.3,Bakersfield-5558 California Avenue,24 
2002-11-22,3194,A,60.3,Corcoran-Patterson Avenue,24 
2002-11-22,3253,A,57.6,Merced-2334 M Street,24 
2002-11-22,2094,A,43.0,Stockton-Hazelton Street,24 
2002-11-22,2833,A,64.0,Modesto-14th Street,24 
2002-11-22,2833,D,69.0,Modesto-14th Street,24 
2002-11-22,2833,E,,Modesto-14th Street,1 
2002-11-22,2032,C,55.0,Visalia-N Church Street,24 
2002-11-22,2032,A,53.0,Visalia-N Church Street,24 
2002-11-22,3173,A,30.6,Calexico-East,24 
2002-11-22,3135,C,33.0,Calexico-Ethel Street,24 
2002-11-22,3135,A,25.0,Calexico-Ethel Street,24 
2002-11-22,2551,A,8.5,El Centro-9th Street,24 
2002-11-22,2878,A,11.5,Indio-Jackson Street,24 
2002-11-22,2199,A,5.9,Palm Springs-Fire Station,24 
2002-11-22,2115,B,38.0,Chico-Manzanita Avenue,24 
