summary_date,site,no_davg,name,obs_count,units 
2007-11-15,3658,0.034,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-15,2923,0.062,Barstow,23,Parts Per Million ( ppm ) 
2007-11-15,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-11-15,3500,0.064,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3185,0.099,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-11-15,3201,0.189,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2007-11-15,3138,0.045,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-15,3141,0.150,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-11-15,3178,0.019,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-15,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-15,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2007-11-15,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2007-11-15,2492,0.103,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-11-15,2899,0.096,Los Angeles-North Main Street,20,Parts Per Million ( ppm ) 
2007-11-15,3683,0.033,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-15,2583,0.121,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-15,2429,0.105,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-15,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3693,0.094,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-15,2898,0.080,Pomona,23,Parts Per Million ( ppm ) 
2007-11-15,2420,0.033,Reseda,19,Parts Per Million ( ppm ) 
2007-11-15,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-15,2494,0.028,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2007-11-15,3674,0.063,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-15,2937,0.036,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-15,2249,0.070,La Habra,23,Parts Per Million ( ppm ) 
2007-11-15,3168,0.024,Banning Airport,23,Parts Per Million ( ppm ) 
2007-11-15,2943,0.024,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-15,2596,0.051,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-15,2266,0.052,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-11-15,2221,0.033,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-15,2485,0.030,Upland,23,Parts Per Million ( ppm ) 
2007-11-15,2965,0.017,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2007-11-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2007-11-15,3251,0.008,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-11-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-11-15,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-11-15,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-11-15,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-11-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-11-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-11-15,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-11-15,3665,0.017,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-15,3023,0.002,Vandenberg Air Force Base-STS Power,19,Parts Per Million ( ppm ) 
2007-11-15,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-11-15,2880,0.010,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-11-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
