summary_date,site,no_davg,name,obs_count,units 
2004-04-08,2948,0.002,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-04-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-04-08,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-04-08,3121,0.001,Mojave-923 Poole Street,20,Parts Per Million ( ppm ) 
2004-04-08,3658,0.010,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-04-08,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2004-04-08,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-04-08,3500,0.034,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,3185,0.004,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-04-08,3201,0.006,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-04-08,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2004-04-08,3255,0.004,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-04-08,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-04-08,3141,0.005,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-04-08,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-04-08,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2004-04-08,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2004-04-08,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-04-08,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2004-04-08,2429,0.022,North Long Beach,18,Parts Per Million ( ppm ) 
2004-04-08,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2166,0.031,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-04-08,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2004-04-08,2420,0.014,Reseda,20,Parts Per Million ( ppm ) 
2004-04-08,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-04-08,2494,0.010,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-04-08,3674,0.006,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-04-08,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-04-08,2249,0.010,La Habra,23,Parts Per Million ( ppm ) 
2004-04-08,3168,0.010,Banning Airport,23,Parts Per Million ( ppm ) 
2004-04-08,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-04-08,2266,0.024,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-04-08,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-04-08,2485,0.009,Upland,23,Parts Per Million ( ppm ) 
2004-04-08,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-04-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2004-04-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-04-08,2709,0.003,San Luis Obispo-Marsh Street,20,Parts Per Million ( ppm ) 
2004-04-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-04-08,2008,0.001,El Capitan Beach,22,Parts Per Million ( ppm ) 
2004-04-08,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-04-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-04-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-04-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-04-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-04-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-04-08,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-04-08,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-04-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-04-08,2991,0.006,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2004-04-08,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2880,0.002,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-04-08,2984,0.004,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-04-08,2088,0.005,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2004-04-08,2460,0.002,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2004-04-08,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-04-08,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2004-04-08,2327,0.002,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2004-04-08,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-04-08,2933,0.005,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-04-08,2964,0.001,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2040,0.003,San Diego-Overland Avenue,21,Parts Per Million ( ppm ) 
2004-04-08,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-04-08,3490,0.005,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-04-08,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,2102,0.005,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-04-08,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2004-04-08,2655,0.011,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2004-04-08,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-04-08,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2004-04-08,3661,0.018,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2004-04-08,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-04-08,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-04-08,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,3009,0.005,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-04-08,2013,0.004,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-04-08,2844,0.001,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2004-04-08,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2004-04-08,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,3146,0.016,Bakersfield-5558 California Avenue,24,Parts Per Million ( ppm ) 
2004-04-08,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2004-04-08,2772,0.002,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-04-08,2981,0.010,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-04-08,3129,0.005,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-04-08,3211,0.014,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-04-08,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2094,0.014,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-04-08,3159,0.007,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2004-04-08,2833,0.011,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-04-08,2996,0.009,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-04-08,2032,0.001,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-04-08,3173,0.000,Calexico-East,21,Parts Per Million ( ppm ) 
2004-04-08,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-04-08,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-04-08,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-04-08,2115,0.002,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-04-08,2956,0.006,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-04-08,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-04-08,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-04-08,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-04-08,3223,0.013,Sacramento-3801 Airport Road,20,Parts Per Million ( ppm ) 
2004-04-08,3011,0.012,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-04-08,2958,0.005,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2004-04-08,2143,0.007,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-04-09,2948,0.004,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-04-09,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-04-09,3664,0.001,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-04-09,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-04-09,3658,0.007,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-04-09,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2004-04-09,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-04-09,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-04-09,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-04-09,3201,0.003,Mexicali-UABC,23,Parts Per Million ( ppm ) 
