summary_date,site,no_davg,name,obs_count,units 
2002-07-22,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-07-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-07-22,3121,0.004,Mojave-923 Poole Street,20,Parts Per Million ( ppm ) 
2002-07-22,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-07-22,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-07-22,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-07-22,3203,0.008,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-07-22,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-07-22,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2002-07-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-07-22,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-07-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2002-07-22,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2002-07-22,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-07-22,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-07-22,2045,0.005,Hawthorne,23,Parts Per Million ( ppm ) 
2002-07-22,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-07-22,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2002-07-22,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2002-07-22,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-07-22,2166,0.012,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-07-22,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2002-07-22,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2002-07-22,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-07-22,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-07-22,3509,0.004,Wilmington-1115 N.Mahar Avenue,22,Parts Per Million ( ppm ) 
2002-07-22,3674,0.006,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-07-22,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-07-22,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2002-07-22,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2002-07-22,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-07-22,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-07-22,2266,0.019,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-07-22,2221,0.016,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-07-22,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2002-07-22,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-07-22,2671,0.004,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-07-22,2321,0.007,Morro Bay,23,Parts Per Million ( ppm ) 
2002-07-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-07-22,2709,0.005,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-07-22,3003,0.000,Carpinteria-Gobernador Road,19,Parts Per Million ( ppm ) 
2002-07-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-07-22,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-07-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-07-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-07-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-07-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-07-22,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2002-07-22,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-07-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-07-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-07-22,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-07-22,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-07-22,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-07-22,2756,0.003,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-07-22,2088,0.005,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-07-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-07-22,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2002-07-22,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2002-07-22,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-07-22,2933,0.005,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2002-07-22,2964,0.007,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
