summary_date,site,no2_davg,name,obs_count,units 
2002-01-15,2948,0.011,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-01-15,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2002-01-15,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-01-15,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-01-15,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2002-01-15,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-01-15,3500,0.013,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-01-15,3185,0.025,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2002-01-15,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-01-15,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2002-01-15,3138,0.020,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-01-15,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-01-15,3010,0.017,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2002-01-15,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-01-15,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-01-15,2329,0.005,Davenport,22,Parts Per Million ( ppm ) 
2002-01-15,3481,0.010,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-01-15,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2002-01-15,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2849,0.018,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2002-01-15,2045,0.039,Hawthorne,23,Parts Per Million ( ppm ) 
2002-01-15,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-01-15,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2002-01-15,2429,0.025,North Long Beach,18,Parts Per Million ( ppm ) 
2002-01-15,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2166,0.035,Pico Rivera,20,Parts Per Million ( ppm ) 
2002-01-15,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2002-01-15,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2002-01-15,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-01-15,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-01-15,3509,0.023,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,3674,0.024,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-01-15,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-01-15,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2002-01-15,2943,0.014,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2002-01-15,2596,0.021,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-01-15,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-01-15,2221,0.025,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-01-15,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2002-01-15,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2671,0.010,Grover City-Lesage Drive,22,Parts Per Million ( ppm ) 
2002-01-15,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2002-01-15,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-01-15,2709,0.005,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-01-15,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-01-15,2008,0.012,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-01-15,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-01-15,3153,0.016,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2002-01-15,3101,0.006,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-01-15,2992,0.006,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2002-01-15,2360,0.012,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2002-01-15,2957,0.003,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-01-15,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-01-15,2991,0.020,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-01-15,3172,0.013,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2880,0.023,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-01-15,2984,0.022,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-01-15,2088,0.015,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-01-15,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-01-15,3198,0.019,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-01-15,2589,0.016,Chula Vista,23,Parts Per Million ( ppm ) 
2002-01-15,2327,0.017,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2263,0.021,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2002-01-15,2933,0.021,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-01-15,2964,0.017,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2040,0.020,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2293,0.014,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-01-15,3490,0.020,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,3659,0.026,Oakland-6701 International Blvd,24,Parts Per Million ( ppm ) 
2002-01-15,2804,0.012,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-01-15,2831,0.021,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-01-15,3660,0.015,Crockett-1098 Pomona Street,24,Parts Per Million ( ppm ) 
2002-01-15,2102,0.018,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-01-15,3207,0.019,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-01-15,2622,0.027,San Rafael,21,Parts Per Million ( ppm ) 
2002-01-15,2655,0.016,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,2373,0.029,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-01-15,2125,0.025,Redwood City,23,Parts Per Million ( ppm ) 
2002-01-15,2413,0.028,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-01-15,2410,0.025,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-01-15,2105,0.023,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-01-15,3026,0.016,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,3009,0.019,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-01-15,2013,0.019,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-01-15,2844,0.017,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-01-15,2114,0.012,Parlier,23,Parts Per Million ( ppm ) 
2002-01-15,2941,0.009,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-01-15,3146,0.019,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-01-15,3145,0.018,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-01-15,2312,0.010,Edison,23,Parts Per Million ( ppm ) 
2002-01-15,2772,0.013,Oildale-3311 Manor Street,20,Parts Per Million ( ppm ) 
2002-01-15,2981,0.016,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2002-01-15,3129,0.013,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-01-15,3211,0.011,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2002-01-15,3022,0.014,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2002-01-15,2094,0.023,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-01-15,2833,0.023,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-01-15,2996,0.022,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-01-15,2032,0.015,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-01-15,3173,0.016,Calexico-East,23,Parts Per Million ( ppm ) 
2002-01-15,3135,0.018,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-01-15,2551,0.024,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-01-15,2199,0.017,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-01-15,2115,0.014,Chico-Manzanita Avenue,22,Parts Per Million ( ppm ) 
2002-01-15,2956,0.018,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-01-15,2977,0.008,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-01-15,3187,0.007,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-01-15,2123,0.016,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-01-15,3223,0.018,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-01-15,3011,0.021,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2002-01-15,2958,0.012,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-01-15,2143,0.008,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2002-01-16,2948,0.018,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-01-16,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-01-16,3121,0.013,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2002-01-16,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-01-16,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2002-01-16,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-01-16,3500,0.013,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2002-01-16,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-01-16,3185,0.025,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2002-01-16,3201,0.029,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-01-16,3183,0.009,Rosarito,23,Parts Per Million ( ppm ) 
2002-01-16,3138,0.024,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-01-16,3178,0.018,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-01-16,3010,0.018,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-01-16,3116,0.011,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2002-01-16,3489,0.010,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-01-16,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2002-01-16,3481,0.010,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-01-16,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2002-01-16,2492,0.036,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-01-16,2045,0.039,Hawthorne,23,Parts Per Million ( ppm ) 
2002-01-16,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-01-16,2583,0.040,Lynwood,23,Parts Per Million ( ppm ) 
2002-01-16,2429,0.040,North Long Beach,23,Parts Per Million ( ppm ) 
2002-01-16,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,2166,0.034,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-01-16,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2002-01-16,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2002-01-16,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-01-16,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-01-16,3509,0.031,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,3674,0.021,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-01-16,2937,0.023,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-01-16,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2002-01-16,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-01-16,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-01-16,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-01-16,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-01-16,2485,0.031,Upland,23,Parts Per Million ( ppm ) 
2002-01-16,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,2671,0.013,Grover City-Lesage Drive,21,Parts Per Million ( ppm ) 
2002-01-16,2321,0.012,Morro Bay,22,Parts Per Million ( ppm ) 
2002-01-16,3251,0.010,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-01-16,2709,0.013,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-01-16,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-01-16,2008,0.007,El Capitan Beach,22,Parts Per Million ( ppm ) 
2002-01-16,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-01-16,3153,0.015,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-01-16,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-01-16,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-01-16,2360,0.014,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-01-16,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-01-16,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-01-16,2991,0.017,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-01-16,3172,0.011,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2002-01-16,2880,0.019,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-01-16,2984,0.018,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-01-16,2088,0.012,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2002-01-16,2460,0.010,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-01-16,3198,0.019,Camp Pendleton,22,Parts Per Million ( ppm ) 
2002-01-16,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2002-01-16,2327,0.021,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,2263,0.023,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-01-16,2933,0.022,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-01-16,2964,0.026,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-01-16,2293,0.021,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-01-16,3490,0.023,Livermore-793 Rincon Avenue,21,Parts Per Million ( ppm ) 
