summary_date,site,no2_davg,name,obs_count,units 
2019-02-22,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-02-22,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2019-02-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-02-22,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-02-22,3716,0.004,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-02-22,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-02-22,2484,0.014,Azusa,24,Parts Per Million ( ppm ) 
2019-02-22,3743,0.018,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-02-22,2849,0.007,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-02-22,3774,0.020,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-02-22,3818,0.033,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-02-22,2899,0.026,Los Angeles-North Main Street,19,Parts Per Million ( ppm ) 
2019-02-22,3683,0.010,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-02-22,2160,0.016,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-02-22,3693,0.024,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-02-22,2898,0.025,Pomona,24,Parts Per Million ( ppm ) 
2019-02-22,2420,0.012,Reseda,24,Parts Per Million ( ppm ) 
2019-02-22,3502,0.013,Santa Clarita,18,Parts Per Million ( ppm ) 
2019-02-22,2494,0.008,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-02-22,3809,0.025,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-02-22,3674,0.021,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-02-22,2249,0.020,La Habra,24,Parts Per Million ( ppm ) 
2019-02-22,3168,0.015,Banning Airport,19,Parts Per Million ( ppm ) 
2019-02-22,2943,0.009,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-02-22,3702,0.019,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-02-22,2596,0.014,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
