summary_date,site,no2_davg,name,obs_count,units 
2013-08-08,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-08-08,2923,0.007,Barstow,22,Parts Per Million ( ppm ) 
2013-08-08,3124,0.004,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2013-08-08,3500,0.007,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-08-08,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-08-08,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-08-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-08-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2013-08-08,2492,0.018,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-08-08,3743,0.010,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-08-08,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-08-08,3774,0.013,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-08-08,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-08-08,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-08-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2013-08-08,2160,0.018,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-08-08,3693,0.016,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-08-08,2898,0.023,Pomona,22,Parts Per Million ( ppm ) 
2013-08-08,2420,0.014,Reseda,22,Parts Per Million ( ppm ) 
2013-08-08,3502,0.019,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-08-08,2494,0.008,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-08-08,2937,0.004,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-08-08,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2013-08-08,3168,0.006,Banning Airport,21,Parts Per Million ( ppm ) 
2013-08-08,2943,0.009,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-08-08,3702,0.012,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-08-08,2333,0.016,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-08-08,2596,0.014,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-08-08,2266,0.024,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-08-08,2221,0.019,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2013-08-08,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-08-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2013-08-08,3251,0.001,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2013-08-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-08-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-08-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-08-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-08-08,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-08-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-08-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-08-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
