summary_date,site,ozone_davg,name,obs_count,units 
2000-12-15,3151,0.041,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-12-15,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-12-15,2948,0.029,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-12-15,2993,0.017,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-12-15,3144,0.021,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-12-15,3487,0.037,Echo Summit,23,Parts Per Million ( ppm ) 
2000-12-15,3017,0.022,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-12-15,3018,0.031,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-12-15,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-12-15,2208,0.014,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2000-12-15,3157,0.030,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-12-15,3020,0.013,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2000-12-15,2968,0.019,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-12-15,3121,0.034,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-12-15,3007,0.028,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-12-15,2923,0.023,Barstow,22,Parts Per Million ( ppm ) 
2000-12-15,2650,0.023,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2000-12-15,2830,0.039,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2000-12-15,3215,0.021,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-12-15,3124,0.026,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-12-15,3500,0.025,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-12-15,3203,0.013,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-12-15,3185,0.016,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2000-12-15,3201,0.009,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-12-15,3183,0.014,Rosarito,23,Parts Per Million ( ppm ) 
2000-12-15,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2000-12-15,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-12-15,3141,0.015,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-12-15,3178,0.013,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2000-12-15,3010,0.007,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2000-12-15,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-12-15,3033,0.027,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-12-15,2016,0.017,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
