summary_date,site,no_davg,name,obs_count,units 
2001-03-01,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-03-01,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2001-03-01,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-03-01,3007,0.003,Lancaster-W Pondera Street,20,Parts Per Million ( ppm ) 
2001-03-01,2923,0.029,Barstow,24,Parts Per Million ( ppm ) 
2001-03-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-03-01,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-03-01,3202,0.057,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-03-01,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-03-01,3185,0.046,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-03-01,3201,0.052,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-03-01,3183,0.008,Rosarito,22,Parts Per Million ( ppm ) 
2001-03-01,3255,0.013,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-03-01,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-03-01,3141,0.015,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2001-03-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-03-01,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-03-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2001-03-01,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-03-01,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2001-03-01,2492,0.051,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-03-01,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-03-01,2045,0.047,Hawthorne,23,Parts Per Million ( ppm ) 
2001-03-01,3508,0.052,Los Angeles-651 Mott Street,24,Parts Per Million ( ppm ) 
2001-03-01,2899,0.058,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-03-01,2583,0.095,Lynwood,23,Parts Per Million ( ppm ) 
2001-03-01,2429,0.006,North Long Beach,23,Parts Per Million ( ppm ) 
2001-03-01,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-03-01,2166,0.074,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-03-01,2898,0.064,Pomona,23,Parts Per Million ( ppm ) 
2001-03-01,2420,0.041,Reseda,23,Parts Per Million ( ppm ) 
2001-03-01,2855,0.002,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-03-01,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
