summary_date,site,ozone_davg,name,obs_count,units 
2004-10-15,3151,0.042,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-10-15,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-10-15,2993,0.016,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-10-15,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-10-15,3196,0.051,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-10-15,3487,0.053,Echo Summit,23,Parts Per Million ( ppm ) 
2004-10-15,3017,0.051,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-10-15,3161,0.061,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-10-15,3664,0.035,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-10-15,3018,0.061,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-10-15,3126,0.067,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2004-10-15,2208,0.020,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2004-10-15,3157,0.060,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-10-15,3002,0.044,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2004-10-15,2968,0.029,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-10-15,3121,0.039,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-10-15,3658,0.029,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-10-15,3673,0.012,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-10-15,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2004-10-15,2650,0.040,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-10-15,3152,0.058,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-10-15,2830,0.045,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-10-15,3215,0.034,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-10-15,3124,0.036,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-10-15,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-10-15,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-10-15,3185,0.017,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-10-15,3201,0.018,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-10-15,3255,0.042,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-10-15,3138,0.031,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-10-15,3141,0.026,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-10-15,3178,0.035,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2004-10-15,3010,0.015,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-10-15,3116,0.015,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-10-15,3033,0.026,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-10-15,2016,0.031,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2004-10-15,2894,0.026,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-10-15,3489,0.044,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-10-15,2628,0.035,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-10-15,2983,0.048,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-10-15,2329,0.040,Davenport,24,Parts Per Million ( ppm ) 
2004-10-15,3200,0.041,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-10-15,3133,0.029,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-10-15,2985,0.042,Watsonville-Airport Boulevard,23,Parts Per Million ( ppm ) 
2004-10-15,2752,0.016,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-10-15,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2004-10-15,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-10-15,2849,0.016,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2004-10-15,2899,0.019,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2004-10-15,3683,0.055,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-10-15,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2004-10-15,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2004-10-15,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-10-15,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-10-15,2898,0.011,Pomona,18,Parts Per Million ( ppm ) 
2004-10-15,2420,0.023,Reseda,23,Parts Per Million ( ppm ) 
2004-10-15,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-10-15,2494,0.039,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-10-15,3674,0.054,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-10-15,2937,0.044,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-10-15,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2004-10-15,3265,0.034,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-10-15,3168,0.039,Banning Airport,23,Parts Per Million ( ppm ) 
2004-10-15,2943,0.025,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-10-15,2525,0.017,Perris,23,Parts Per Million ( ppm ) 
2004-10-15,2596,0.022,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-10-15,2499,0.049,Crestline,23,Parts Per Million ( ppm ) 
2004-10-15,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-10-15,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-10-15,3700,0.054,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2004-10-15,2485,0.012,Upland,22,Parts Per Million ( ppm ) 
2004-10-15,2965,0.013,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-10-15,2671,0.037,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-10-15,2321,0.043,Morro Bay,23,Parts Per Million ( ppm ) 
2004-10-15,3251,0.036,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-10-15,2955,0.038,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-10-15,2709,0.030,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-10-15,3003,0.034,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-10-15,2008,0.046,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-10-15,2954,0.036,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-10-15,3153,0.043,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-10-15,3101,0.048,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-10-15,2360,0.034,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-10-15,2957,0.046,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-10-15,3665,0.045,Santa Barbara-700 East Canon Perdido,21,Parts Per Million ( ppm ) 
2004-10-15,3486,0.034,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2004-10-15,3177,0.049,Santa Rosa Island,21,Parts Per Million ( ppm ) 
2004-10-15,2593,0.031,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2004-10-15,3023,0.048,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-10-15,2991,0.033,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2004-10-15,3172,0.032,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2004-10-15,3505,0.026,Piru-3301 Pacific Avenue,21,Parts Per Million ( ppm ) 
2004-10-15,2880,0.020,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2004-10-15,2984,0.027,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-10-15,2088,0.035,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2004-10-15,2460,0.033,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2004-10-15,3198,0.051,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-10-15,2589,0.042,Chula Vista,23,Parts Per Million ( ppm ) 
2004-10-15,2368,0.048,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2004-10-15,2327,0.026,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2004-10-15,2263,0.033,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2004-10-15,2933,0.030,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-10-15,2964,0.037,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-10-15,2040,0.035,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2004-10-15,2293,0.014,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-10-15,2806,0.025,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2004-10-15,3490,0.018,Livermore-793 Rincon Avenue,20,Parts Per Million ( ppm ) 
2004-10-15,2225,0.025,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2004-10-15,2973,0.020,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
