summary_date,site,ozone_davg,name,obs_count,units 
2017-05-15,3713,0.030,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-05-15,2116,0.041,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-05-15,3151,0.054,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-05-15,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2017-05-15,3802,0.039,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-05-15,2993,0.029,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-05-15,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-05-15,3196,0.041,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2017-05-15,3017,0.041,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-05-15,3161,0.035,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2017-05-15,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-05-15,3126,0.050,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-05-15,3002,0.037,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2017-05-15,2968,0.036,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-05-15,3121,0.046,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-05-15,3658,0.041,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2017-05-15,3732,0.058,Joshua Tree National Park-Pinto Wells,23,Parts Per Million ( ppm ) 
2017-05-15,2923,0.046,Barstow,21,Parts Per Million ( ppm ) 
2017-05-15,2650,0.050,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-05-15,3152,0.056,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-05-15,3733,0.052,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2017-05-15,2830,0.046,Phelan-Beekley Road and Phelan Road,19,Parts Per Million ( ppm ) 
2017-05-15,3215,0.048,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-05-15,3124,0.041,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-05-15,3500,0.044,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2017-05-15,3779,0.042,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2017-05-15,3716,0.033,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2017-05-15,3010,0.030,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-05-15,3033,0.036,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-05-15,2016,0.038,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-05-15,3726,0.031,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-05-15,3489,0.039,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-05-15,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-05-15,3200,0.031,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-05-15,2484,0.040,Azusa,24,Parts Per Million ( ppm ) 
2017-05-15,3743,0.040,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-05-15,2849,0.036,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-05-15,3774,0.037,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-05-15,2899,0.037,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-05-15,3683,0.042,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-05-15,2160,0.038,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-05-15,3693,0.038,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-05-15,2898,0.034,Pomona,24,Parts Per Million ( ppm ) 
2017-05-15,2420,0.044,Reseda,24,Parts Per Million ( ppm ) 
2017-05-15,3502,0.040,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-05-15,2494,0.039,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-05-15,3674,0.040,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-05-15,2937,0.048,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-05-15,2249,0.038,La Habra,24,Parts Per Million ( ppm ) 
2017-05-15,3265,0.044,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-05-15,3168,0.047,Banning Airport,24,Parts Per Million ( ppm ) 
2017-05-15,2943,0.044,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-05-15,3702,0.041,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-05-15,2525,0.044,Perris,24,Parts Per Million ( ppm ) 
2017-05-15,2596,0.044,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-05-15,3777,0.049,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2017-05-15,2499,0.047,Crestline,24,Parts Per Million ( ppm ) 
2017-05-15,2266,0.032,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-05-15,2077,0.046,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2017-05-15,2221,0.047,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-05-15,2485,0.044,Upland,24,Parts Per Million ( ppm ) 
2017-05-15,3812,0.029,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-05-15,3694,0.036,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2017-05-15,2321,0.033,Morro Bay,24,Parts Per Million ( ppm ) 
2017-05-15,3251,0.037,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-05-15,3495,0.038,Red Hills,23,Parts Per Million ( ppm ) 
2017-05-15,3688,0.040,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2017-05-15,3003,0.027,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2017-05-15,2008,0.041,El Capitan Beach,22,Parts Per Million ( ppm ) 
2017-05-15,2954,0.034,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2017-05-15,3153,0.039,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2017-05-15,3101,0.040,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2017-05-15,2992,0.039,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-05-15,2360,0.040,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2017-05-15,2957,0.038,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-05-15,3665,0.037,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-05-15,3486,0.038,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-05-15,2593,0.040,Santa Ynez-Airport Road,19,Parts Per Million ( ppm ) 
2017-05-15,3023,0.041,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2017-05-15,2991,0.034,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-05-15,3172,0.032,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2017-05-15,3505,0.038,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2017-05-15,2880,0.037,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-05-15,2984,0.039,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2017-05-15,3198,0.045,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-05-15,2589,0.042,Chula Vista,22,Parts Per Million ( ppm ) 
2017-05-15,3829,0.045,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-05-15,3739,0.045,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-05-15,3766,0.046,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-05-15,3828,0.027,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-05-15,2806,0.035,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2017-05-15,3490,0.029,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-05-15,3247,0.035,Oakland-9925 International Blvd,18,Parts Per Million ( ppm ) 
2017-05-15,3742,0.031,Oakland-West,23,Parts Per Million ( ppm ) 
2017-05-15,2804,0.035,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-05-15,2831,0.035,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-05-15,3668,0.033,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-05-15,3782,0.035,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-05-15,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2017-05-15,2655,0.027,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-05-15,2373,0.029,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-05-15,2125,0.030,Redwood City,23,Parts Per Million ( ppm ) 
2017-05-15,2320,0.032,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2017-05-15,2613,0.029,Los Gatos,23,Parts Per Million ( ppm ) 
2017-05-15,3140,0.031,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2017-05-15,3415,0.033,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2017-05-15,2410,0.028,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-05-15,3804,0.023,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-05-15,3026,0.032,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2017-05-15,2013,0.033,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2017-05-15,3781,0.036,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-05-15,2844,0.035,Fresno-Sierra Skypark #2,24,Parts Per Million ( ppm ) 
2017-05-15,2114,0.035,Parlier,23,Parts Per Million ( ppm ) 
2017-05-15,3759,0.035,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2017-05-15,3758,0.037,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2017-05-15,3146,0.041,Bakersfield-5558 California Avenue,21,Parts Per Million ( ppm ) 
2017-05-15,3787,0.037,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-05-15,2312,0.038,Edison,23,Parts Per Million ( ppm ) 
2017-05-15,2919,0.042,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2017-05-15,2772,0.042,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2017-05-15,2981,0.038,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2017-05-15,3129,0.037,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2017-05-15,3771,0.035,Madera-28261 Avenue 14,22,Parts Per Million ( ppm ) 
2017-05-15,3211,0.037,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2017-05-15,3022,0.033,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2017-05-15,2094,0.031,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2017-05-15,3696,0.036,Tracy-Airport,24,Parts Per Million ( ppm ) 
2017-05-15,2833,0.036,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-05-15,2996,0.029,Turlock-S Minaret Street,19,Parts Per Million ( ppm ) 
2017-05-15,3763,0.037,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2017-05-15,3484,0.029,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2017-05-15,3036,0.035,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2017-05-15,2032,0.037,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2017-05-15,3135,0.049,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-05-15,2551,0.050,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2017-05-15,3186,0.033,Niland-English Road,23,Parts Per Million ( ppm ) 
2017-05-15,3143,0.046,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2017-05-15,2878,0.055,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2017-05-15,3697,0.061,Joshua Tree National Park,24,Parts Per Million ( ppm ) 
2017-05-15,2199,0.053,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-05-15,3783,0.030,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-05-15,3491,0.043,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2017-05-15,2744,0.030,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2017-05-15,3789,0.039,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2017-05-15,3796,0.031,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2017-05-15,2956,0.032,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2017-05-15,2977,0.032,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2017-05-15,3187,0.028,Folsom-Natoma Street,22,Parts Per Million ( ppm ) 
2017-05-15,2123,0.032,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2017-05-15,2731,0.028,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2017-05-15,3738,0.028,Sacramento-Goldenland Court,22,Parts Per Million ( ppm ) 
2017-05-15,3011,0.026,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2017-05-15,3209,0.029,Sloughhouse,22,Parts Per Million ( ppm ) 
2017-05-15,2972,0.039,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2017-05-15,2829,0.036,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2017-05-15,3746,0.037,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2017-05-15,3678,0.032,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2017-05-15,3117,0.042,Sutter Buttes-S Butte,23,Parts Per Million ( ppm ) 
2017-05-15,2958,0.029,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2017-05-15,3816,0.036,Red Bluff-1834 Walnut Street            ,23,Parts Per Million ( ppm ) 
2017-05-15,2143,0.030,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2017-05-15,3249,0.034,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2017-05-16,3713,0.025,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-05-16,2116,0.033,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-05-16,3151,0.048,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2017-05-16,2914,0.029,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2017-05-16,3802,0.033,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-05-16,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-05-16,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-05-16,3196,0.036,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2017-05-16,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-05-16,3161,0.035,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2017-05-16,3018,0.038,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2017-05-16,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-05-16,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-05-16,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-05-16,3121,0.050,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-05-16,3658,0.041,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-05-16,3732,0.051,Joshua Tree National Park-Pinto Wells,23,Parts Per Million ( ppm ) 
2017-05-16,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2017-05-16,2650,0.042,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-05-16,3152,0.050,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2017-05-16,3733,0.048,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2017-05-16,2830,0.048,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-05-16,3215,0.044,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-05-16,3124,0.041,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-05-16,3500,0.036,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2017-05-16,3716,0.024,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-05-16,3010,0.030,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-05-16,3033,0.033,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-05-16,2016,0.033,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-05-16,3726,0.034,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-05-16,3489,0.034,Salinas-High School,23,Parts Per Million ( ppm ) 
2017-05-16,2628,0.033,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-05-16,2983,0.031,Pinnacles National Monument,18,Parts Per Million ( ppm ) 
2017-05-16,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-05-16,2484,0.034,Azusa,24,Parts Per Million ( ppm ) 
2017-05-16,3743,0.034,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-05-16,2849,0.032,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-05-16,3774,0.034,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-05-16,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-05-16,3683,0.040,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-05-16,2160,0.031,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-05-16,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-05-16,2898,0.029,Pomona,24,Parts Per Million ( ppm ) 
2017-05-16,2420,0.036,Reseda,24,Parts Per Million ( ppm ) 
2017-05-16,3502,0.033,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-05-16,2494,0.032,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-05-16,3674,0.035,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-05-16,2937,0.042,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-05-16,2249,0.031,La Habra,24,Parts Per Million ( ppm ) 
2017-05-16,3265,0.043,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-05-16,3168,0.043,Banning Airport,24,Parts Per Million ( ppm ) 
2017-05-16,2943,0.040,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-05-16,3702,0.040,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-05-16,2525,0.040,Perris,24,Parts Per Million ( ppm ) 
2017-05-16,2596,0.041,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-05-16,3777,0.045,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2017-05-16,2499,0.042,Crestline,24,Parts Per Million ( ppm ) 
2017-05-16,2266,0.029,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
