summary_date,site,no_davg,name,obs_count,units 
2001-06-15,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-06-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-06-15,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-06-15,3007,0.006,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-06-15,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2001-06-15,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-06-15,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,3202,0.071,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-06-15,3203,0.075,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-06-15,3201,0.063,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-06-15,3183,0.005,Rosarito,20,Parts Per Million ( ppm ) 
2001-06-15,3138,0.006,Tijuana-ITT,19,Parts Per Million ( ppm ) 
2001-06-15,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-06-15,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-06-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-06-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2001-06-15,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-06-15,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2001-06-15,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-06-15,2045,0.007,Hawthorne,23,Parts Per Million ( ppm ) 
2001-06-15,3508,0.035,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-06-15,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-06-15,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2001-06-15,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2001-06-15,2160,0.012,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2166,0.018,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-06-15,2898,0.039,Pomona,23,Parts Per Million ( ppm ) 
2001-06-15,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2001-06-15,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-06-15,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-06-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-06-15,2249,0.008,La Habra,23,Parts Per Million ( ppm ) 
2001-06-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2001-06-15,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-06-15,2596,0.037,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-06-15,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-06-15,2221,0.009,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-06-15,2485,0.010,Upland,23,Parts Per Million ( ppm ) 
2001-06-15,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-06-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-06-15,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-06-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-06-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-06-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-06-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-06-15,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-06-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-06-15,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-06-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-06-15,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-06-15,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2880,0.007,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2001-06-15,2984,0.003,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-06-15,2756,0.001,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2001-06-15,2088,0.006,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2001-06-15,2460,0.004,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2001-06-15,3198,0.005,Camp Pendleton,24,Parts Per Million ( ppm ) 
2001-06-15,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2001-06-15,2327,0.009,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2001-06-15,2263,0.015,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-06-15,2897,0.002,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2001-06-15,2933,0.011,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2001-06-15,2964,0.007,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2040,0.013,San Diego-Overland Avenue,21,Parts Per Million ( ppm ) 
2001-06-15,2293,0.008,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-06-15,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-06-15,2831,0.006,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2001-06-15,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-06-15,3207,0.004,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-06-15,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2001-06-15,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2373,0.009,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2001-06-15,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2001-06-15,2413,0.014,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2001-06-15,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2001-06-15,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2001-06-15,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,3009,0.003,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2001-06-15,2013,0.003,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2001-06-15,2114,0.001,Parlier,24,Parts Per Million ( ppm ) 
2001-06-15,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2001-06-15,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,3145,0.001,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2001-06-15,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2001-06-15,2772,0.001,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2001-06-15,2981,0.005,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2001-06-15,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2001-06-15,3211,0.003,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2001-06-15,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2094,0.010,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2001-06-15,3159,0.005,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2001-06-15,2833,0.006,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2001-06-15,2032,0.003,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2001-06-15,3173,0.016,Calexico-East,23,Parts Per Million ( ppm ) 
2001-06-15,3135,0.032,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2001-06-15,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2001-06-15,2115,0.002,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2001-06-15,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2001-06-15,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2001-06-15,3187,0.003,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2001-06-15,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2001-06-15,3223,0.003,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2001-06-15,2731,0.004,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2001-06-15,3011,0.004,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2001-06-15,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2001-06-15,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2001-06-16,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-06-16,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-06-16,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-06-16,3007,0.003,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-06-16,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2001-06-16,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-06-16,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-06-16,3202,0.015,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-06-16,3203,0.021,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2001-06-16,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-06-16,3201,0.011,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-06-16,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2001-06-16,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-06-16,3141,0.005,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-06-16,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-06-16,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-06-16,2329,0.001,Davenport,22,Parts Per Million ( ppm ) 
2001-06-16,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-06-16,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2001-06-16,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-06-16,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-06-16,2045,0.004,Hawthorne,23,Parts Per Million ( ppm ) 
2001-06-16,3508,0.025,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-06-16,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-06-16,2583,0.020,Lynwood,23,Parts Per Million ( ppm ) 
2001-06-16,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
