summary_date,site,no_davg,name,obs_count,units 
2004-09-15,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2004-09-15,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-09-15,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-09-15,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2004-09-15,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2004-09-15,3255,0.006,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2004-09-15,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-09-15,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-09-15,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-09-15,3489,0.011,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-09-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2004-09-15,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2004-09-15,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-09-15,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-09-15,3683,0.012,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-09-15,2583,0.011,Lynwood,23,Parts Per Million ( ppm ) 
2004-09-15,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2004-09-15,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2166,0.001,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-09-15,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2004-09-15,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2004-09-15,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-09-15,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-09-15,3674,0.000,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-09-15,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2004-09-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
