summary_date,site,co_davg,name,obs_count,units 
2003-12-01,2948,0.222,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-12-01,3669,0.217,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-12-01,2993,0.322,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-12-01,3144,0.205,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2003-12-01,3671,0.270,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-12-01,3487,0.161,Echo Summit,23,Parts Per Million ( ppm ) 
2003-12-01,3017,0.170,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-12-01,3664,0.314,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-12-01,2968,0.317,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-12-01,3658,0.582,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-12-01,2923,0.304,Barstow,23,Parts Per Million ( ppm ) 
2003-12-01,3500,0.736,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-12-01,3203,4.643,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2003-12-01,3185,3.591,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-12-01,3201,3.955,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2003-12-01,3255,0.723,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2003-12-01,3138,1.739,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-12-01,3141,2.570,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-12-01,3178,0.909,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-12-01,3010,0.567,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-12-01,3116,0.488,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2003-12-01,3489,0.321,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-12-01,2329,0.417,Davenport,24,Parts Per Million ( ppm ) 
2003-12-01,3483,0.767,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-12-01,2484,0.791,Azusa,23,Parts Per Million ( ppm ) 
2003-12-01,2492,2.357,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2045,1.630,Hawthorne,23,Parts Per Million ( ppm ) 
2003-12-01,2899,1.835,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-12-01,2583,2.904,Lynwood,23,Parts Per Million ( ppm ) 
2003-12-01,2429,1.143,North Long Beach,23,Parts Per Million ( ppm ) 
2003-12-01,2160,1.500,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-12-01,2166,1.822,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-12-01,2898,1.652,Pomona,23,Parts Per Million ( ppm ) 
2003-12-01,2420,1.496,Reseda,23,Parts Per Million ( ppm ) 
2003-12-01,3502,0.804,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-12-01,2494,1.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-12-01,3674,1.626,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-12-01,2937,1.439,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-12-01,2249,1.791,La Habra,23,Parts Per Million ( ppm ) 
2003-12-01,3265,0.513,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-12-01,2333,1.512,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-12-01,2596,1.348,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-12-01,2221,1.683,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-12-01,2485,1.104,Upland,23,Parts Per Million ( ppm ) 
2003-12-01,2965,0.083,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
