summary_date,site,monitor,pm25_davg,name,obs_count 
2012-02-22,3154,G,2.5,Keeler-Cerro Gordo Road,24 
2012-02-22,3144,B,11.3,San Andreas-Gold Strike Road,24 
2012-02-22,2353,A,2.1,Yosemite Village-Visitor Center,23 
2012-02-22,3126,C,4.1,Grass Valley-Litton Building,24 
2012-02-22,2208,D,15.3,Truckee-Fire Station,24 
2012-02-22,3002,A,3.8,Colfax-City Hall,24 
2012-02-22,3128,C,16.0,Chester-222 1st Avenue,24 
2012-02-22,3494,E,33.5,Portola-161 Nevada Street,24 
2012-02-22,3020,C,21.4,Quincy-N Church Street,22 
2012-02-22,3121,B,4.9,Mojave-923 Poole Street,24 
2012-02-22,3779,A,4.1,Eureka-Humboldt Hill                    ,24 
2012-02-22,2271,C,2.9,Ukiah-County Library,24 
2012-02-22,3765,A,4.8,Willits-125 E Commercial Street,24 
2012-02-22,3132,A,18.2,Weaverville-Courthouse,24 
2012-02-22,2016,A,6.0,Carmel Valley-Ford Road,24 
2012-02-22,3726,A,4.0,King City-415 Pearl Street,23 
2012-02-22,3489,C,7.1,Salinas-High School,24 
2012-02-22,2628,B,4.6,Hollister-Fairview Road,24 
2012-02-22,3200,C,7.2,Santa Cruz AMS,23 
2012-02-22,2492,D,15.9,Burbank-W Palm Avenue,24 
2012-02-22,2492,A,11.2,Burbank-W Palm Avenue,24 
2012-02-22,2849,A,9.3,Glendora-Laurel,24 
2012-02-22,2899,I,18.1,Los Angeles-North Main Street,24 
2012-02-22,2429,F,13.8,North Long Beach,24 
2012-02-22,2429,A,9.8,North Long Beach,24 
2012-02-22,2420,C,10.7,Reseda,22 
2012-02-22,3502,A,4.8,Santa Clarita,24 
2012-02-22,3679,A,9.7,South Long Beach,24 
2012-02-22,3679,C,13.9,South Long Beach,24 
2012-02-22,3674,A,9.1,Anaheim-Pampas Lane,24 
2012-02-22,3674,D,13.8,Anaheim-Pampas Lane,24 
2012-02-22,3168,A,5.8,Banning Airport,24 
2012-02-22,2943,A,8.3,Lake Elsinore-W Flint Street,24 
2012-02-22,3702,A,10.3,Mira Loma Van Buren,24 
2012-02-22,3702,C,8.5,Mira Loma Van Buren,21 
2012-02-22,2333,C,8.1,Riverside-Magnolia,24 
2012-02-22,2596,Z,6.4,Riverside-Rubidoux,24 
2012-02-22,2596,I,6.3,Riverside-Rubidoux,24 
2012-02-22,2596,A,6.0,Riverside-Rubidoux,24 
2012-02-22,3777,A,5.9,Winchester-33700 Borel Road             ,24 
