summary_date,site,no_davg,name,obs_count,units 
2006-09-22,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2006-09-22,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-22,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,3681,0.003,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2006-09-22,3203,0.006,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-22,3185,0.012,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-09-22,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-09-22,3183,0.008,Rosarito,21,Parts Per Million ( ppm ) 
2006-09-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-22,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-22,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-22,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-09-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2006-09-22,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2006-09-22,2492,0.012,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2006-09-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-09-22,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-09-22,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-09-22,2583,0.011,Lynwood,23,Parts Per Million ( ppm ) 
2006-09-22,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
2006-09-22,2160,0.005,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,3693,0.017,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-09-22,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2006-09-22,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2006-09-22,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-09-22,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-09-22,3674,0.009,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-09-22,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-09-22,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2006-09-22,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2006-09-22,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-09-22,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-09-22,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-09-22,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-09-22,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2006-09-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-09-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-09-22,3688,0.001,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-09-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-09-22,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-09-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-09-22,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-09-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-09-22,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-09-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-09-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-09-22,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-09-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-09-22,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2006-09-22,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2006-09-22,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2933,0.010,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-09-22,3690,0.006,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-09-22,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2293,0.015,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-09-22,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-09-22,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-09-22,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-09-22,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-09-22,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2006-09-22,2655,0.001,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-09-22,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2006-09-22,3661,0.018,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-09-22,2410,0.009,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-09-22,2105,0.000,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-09-22,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,3009,0.003,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-09-22,2013,0.004,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-09-22,2844,0.002,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-09-22,2114,0.002,Parlier,23,Parts Per Million ( ppm ) 
2006-09-22,2941,0.005,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-09-22,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,3145,0.008,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-09-22,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2006-09-22,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-09-22,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-09-22,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-09-22,3022,0.003,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2094,0.009,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-09-22,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-09-22,2996,0.004,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-09-22,2032,0.005,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-09-22,3173,0.002,Calexico-East,23,Parts Per Million ( ppm ) 
2006-09-22,3135,0.002,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-09-22,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-09-22,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
