summary_date,site,ozone_davg,name,obs_count,units 
2007-07-22,3151,0.063,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-07-22,2914,0.013,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-07-22,3685,0.031,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2007-07-22,2993,0.023,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-07-22,3144,0.023,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-07-22,3196,0.035,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-07-22,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-07-22,3161,0.039,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2007-07-22,3018,0.049,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-07-22,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-07-22,2208,0.023,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-07-22,3157,0.031,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-07-22,3002,0.027,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-07-22,2968,0.031,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-07-22,3121,0.056,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-07-22,3658,0.066,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-07-22,3673,0.026,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-07-22,2923,0.053,Barstow,23,Parts Per Million ( ppm ) 
2007-07-22,2650,0.055,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-07-22,3152,0.050,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-07-22,2830,0.059,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-07-22,3215,0.058,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-07-22,3500,0.047,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-07-22,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2007-07-22,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-07-22,3138,0.034,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-07-22,3141,0.021,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2007-07-22,3716,0.004,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-07-22,3010,0.011,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-07-22,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-07-22,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2007-07-22,2016,0.012,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-07-22,3726,0.017,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
