summary_date,site,ozone_davg,name,obs_count,units 
2018-03-22,2116,0.031,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-03-22,3151,0.034,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-03-22,3834,0.042,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-03-22,3802,0.042,Tahoe City-221 Fairway Drive,23,Parts Per Million ( ppm ) 
2018-03-22,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-03-22,3144,0.034,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-03-22,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-03-22,3018,0.039,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-03-22,3126,0.036,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-03-22,3002,0.039,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-03-22,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-03-22,3121,0.027,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-03-22,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-03-22,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-03-22,3732,0.035,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-03-22,2923,0.027,Barstow,21,Parts Per Million ( ppm ) 
2018-03-22,2650,0.031,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-03-22,3152,0.034,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-03-22,3733,0.043,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2018-03-22,2830,0.035,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-03-22,3215,0.019,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-03-22,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-03-22,3779,0.043,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-03-22,3716,0.035,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-03-22,3010,0.037,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2018-03-22,3033,0.046,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-03-22,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-03-22,3726,0.037,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-03-22,3489,0.035,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-03-22,2628,0.036,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-03-22,2983,0.037,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-03-22,3200,0.036,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-03-22,2752,0.032,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-03-22,2484,0.022,Azusa,24,Parts Per Million ( ppm ) 
2018-03-22,3743,0.014,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-03-22,2849,0.020,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-03-22,3774,0.015,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-03-22,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-03-22,3683,0.016,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-03-22,2160,0.016,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2018-03-22,3693,0.014,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-03-22,2898,0.014,Pomona,24,Parts Per Million ( ppm ) 
2018-03-22,2420,0.017,Reseda,24,Parts Per Million ( ppm ) 
2018-03-22,3502,0.021,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-03-22,2494,0.018,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-03-22,3674,0.016,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-03-22,2249,0.015,La Habra,24,Parts Per Million ( ppm ) 
